,coconut_id,unique_smiles
205967,CNP0085808,OC1C=CC(CC1)C(C)(C)C
205984,CNP0336288,O=C1OC2C(C1=C)CC=C(C)C3(O)CC4OC4(C)C23
205986,CNP0361521,O=C1NCC2=NC=3C=CC=CC3C(=O)N2C=4C=CC=CC14
205988,CNP0274050,O=C(OCC1(O)C2OC2C3C(=COC(OC(=O)CC(C)C)C31)COC4OC(COC5OC(CO)C(O)C(O)C5O)C(O)C(O)C4O)CC(C)C
205990,CNP0118098,O=C(N1C=C(CCC1)C2N3CCCCC3C4CN(C)C(CC=C)C2C4)C
205999,CNP0197323,OC=1C=C(O)C=C(C1)CO
206002,CNP0224449,O=C(O)C1=CC=C(O)C(=C1)CC2(C)C(C)CCC3(C)C2CCC4(C)C3CCC4(C)C(OC)OC
206008,CNP0352519,O=C(O)C1N(C(=O)C(N(C(=O)C(NC(=O)C(O)C(N)CCCCC(Cl)Cl)CC2=CC=C(O)C=C2)C)CC3=CC=C(O)C=C3)CCC1
206013,CNP0192948,OC1=CC=C2C=C1OC=3C=C4C(=CC3OC)CCN(C)C4CC5=CC=C(OC=6C(O)=C(OC)C=C7C6C(N(C)CC7)C2)C=C5
206025,CNP0173802,O=C1OC2=CC(O)=C3C(OC(C4=CC=C(O)C(O)=C4)C(O)C3)=C2C(C5=CC=C(O)C=C5)C1
206035,CNP0197559,O=C1OC(C)CC=CC(O)C(O)CCC=CC=2C=C(O)C=C(O)C12
206039,CNP0250370,O=C(O)C1=CCCC(C)C1(C)CC=C(C=C)C
206041,CNP0458313,O=C(O)CNN(O)O
206042,CNP0306547,O(C1=C(OC)C(=C(OC)C(OC)=C1C2=CNC=3C=CC=CC32)C4=CNC5=CC=C(C=C54)CC=C(C)C)C
206051,CNP0325517,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)CC(OC7OCC(O)(CO)C7O)C6(C)CCC54C)C2(C)CO)C(OC8OC(C)C(O)C(O)C8O)C(O)C1O
206060,CNP0458315,O=C(O)CCC(NC(=O)C(NC(=O)CN)C(O)C)C(=O)NC(C(=O)N1CCCC1C(=O)NC(C(=O)NC2C(=O)NC(C(=O)NC3C(=O)NC(C(=O)N4CCCC4C(=O)NC5C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)O)CCCNC(=N)N)CC(=O)NCCCC3)CCC(=O)OC5)CC(C)C)CC(=O)OC2C)CC=6C=CC=CC6)CC7=CC=C(O)C=C7)CC8=CNC=9C=CC=CC98)C(C)C
206062,CNP0082004,O=C(OC(CO)COP(=O)(O)OCCN)CCCCCCCCCC=CCC=CCCCCC
206064,CNP0185510,O=C(NC1C(=O)NC(C(=O)N2CCCC2C(=O)N(C)CC(=O)N(C)C(C(=O)OC1C)C(C)C)C(C)C)C3=CC=C(C=4OC=5C(=NC43)C(C(=O)NC6C(=O)NC(C(=O)N7CC(O)CC7C(=O)N(C)CC(=O)N(C)C(C(=O)OC6C)C(C)C)C(C)C)=C(N)C(=O)C5C)C
206070,CNP0081521,O=C1OCCC2=C1C=C3C(=C2C)C(O)C(C)(C)C3
206074,CNP0199450,O=C1CC2(OCC(C)(C1)C2CCC(OC3OC(CO)C(O)C(O)C3O)C)C
206077,CNP0085085,O=C(OCCCC1=CC(OC)=C2OC(=CC2=C1)C=3C=CC=4OCOC4C3)CCCCCCCC=CCC=CCCCCC
206079,CNP0318344,O=C(O)C1N=C1C
206084,CNP0179150,O=C(OC1=C(C)C(O)CC(O)C(=CC(OC(=O)C)C2CC(OC(=O)C)C(=C(C1OC(=O)C)C2(C)C)C)CO)C
206089,CNP0281805,O=C(C=C1OC(C(=O)N1)CCCC)C=C(C)CCCCCC
206090,CNP0368716,O=C(OC1C(OC(=O)C)CC(C)C23OC(C)(C)C(CC(OC(=O)C)C12C)C3)C=CC=4C=CC=CC4
206106,CNP0359342,OC1=CC=C(C=CC2=CC(O)=C(O)C(O)=C2)C=C1O
206114,CNP0347189,N=1C=CC=CC1OC(C)COC2=CC=C(OC=3C=CC=CC3)C=C2
206116,CNP0136916,O=C(OC1CC2(C)C3C(O)C(C)(C)CC3C=C(CO)C12O)C4=C(O)C=C(OC)C=C4C
206123,CNP0101778,O=C(SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(N2C=NC=3C(=NC=NC32)N)C(O)C1OP(=O)(O)O)CC(=O)C=4C=CC=CC4
206130,CNP0458324,O=C(OCC(=O)NC(C(=O)OC)C(C)CC)C1=CC(=CC=C1N(C)C)[NH+]([O-])O
206138,CNP0212309,O=C(O)C1OC(OC=2C=CC(=CC2)C3=COC=4C=C(O)C=C(O)C4C3=O)C(O)C(O)C1O
206148,CNP0138065,OCC(O)C(O)C1=CC=C(OC)C(OC)=C1
206149,CNP0178777,O=C(OC1C(C)C23OC4(OC(C3C5OC5(CO)C(O)C6(O)C(=O)C(=CC62)C)C1(O4)C(=C)C)C=CC=CCCCCC)C
206155,CNP0315556,OCC1(O)CCC23C(=CCC4C5(C)COC(OC5CCC42C)(C)C)C(O)C1C3
206156,CNP0284319,O=CC1=CC23CC1CCC2C4(C)CCCC(C)(CO)C4CC3O
206162,CNP0179780,O=C(O)C1=CC=2OCOC2C=C1C3C(O)C(OC(=O)C=4C=C(C(=O)OC5CC6CCN(C)C6C7C8=CC=9OCOC9C=C8C(=O)OC57)C(=NC4C)C)CC%10CCN(C)C3%10
206166,CNP0107196,OC1=CC=C(O)C=2C(O)=CC=CC12
206170,CNP0204075,O=C(OC1CCC(O)(C)C23OC(C)(C)C(C2O)C(OC(=O)C)C(OC(=O)C4=COC=C4)C13COC(=O)C)C5=COC=C5
206172,CNP0267458,O=C1C(COC)C2CCC3C1(C2)C4(O)OCC53C(O)CCC(C)(C)C5C4O
206175,CNP0292698,O=C1OC(=CC2=CC(O)=CC(O)=C12)C=3C=CC(O)=C(O)C3
206177,CNP0216203,O=C1OC2CC(C)C3(OC(=O)C)CC4OC4(C)C3CC2C1=C
206183,CNP0334428,O=C(OC1C(OC2=CC=C(C=C2)CN=C=S)OC(C)C(O)C1O)C
206184,CNP0298598,O=C1OC=2C=C(OCC3C(=CCC4C(C)(CO)C(O)CCC34C)C)C=CC2C=C1
206195,CNP0073963,O=C(OCC12OC=3C=CC=C(O)C3C(O)=C2C(=O)CC(C)C1OC(=O)C)C
206197,CNP0102540,O=C1NC(C=2C(O)=C(O)C(=O)NC2CC(=O)O)=C(C1=O)CC(=O)O
206201,CNP0425337,O=S(=O)(O)ON=C(SC1OC(CO)C(O)C(O)C1O)CC=2C=CC=C(O)C2
206205,CNP0425338,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)CCC6(C(=O)OC7OCC(O)C(OC8OC(C)C(O)C(O)C8O)C7OC9OC(C)C(OC%10OCC(O)C(O)C%10O)C(OC%11OCC(O)C(OC%12OCC(O)C(O)C%12O)C%11O)C9O)C(O)CC54C)C2(C)C)C(OC%13OC(CO)C(O)C(O)C%13O)C(O)C1O
206210,CNP0353385,O=C(NC1C(=O)OC(C(=O)OC(C(=O)NC(C(=O)C(C(=O)OC(C(=O)OC1C)CC(C)C)(C)C)CC(C)C)C(C)CC)C)C=2C=CC=C(N)C2O
206211,CNP0357751,O=CC1=CC=C2OC(C(O)C2=C1)C(CO)CO
206221,CNP0327738,O=CC12CCC3(C)C(CCC3(C)C2C(O)C=C4C1CCC(O)C4(C)C)C(C)CC(=O)C=C(C)C
206224,CNP0344491,O=CC(NC(NC(=O)C(NC(=O)C(NC(=O)C(NC)C)NC(C=O)CC(=O)O)NC(C=O)CCCN=C(N)N)C(=O)NC(NC(C=O)C(C)CC)C(=O)N)CO
206227,CNP0425339,O=C(OC1CC2(C(=O)OC3OC(CO)C(O)C(O)C3OC4OC(C)C(OC5OC(CO)C(O)C5O)C(OC6OC(C)C(O)C(O)C6O)C4O)CCC7(C(=CCC8C9(C)CCC(OC%10OC(COC%11OC(C)C(O)C(O)C%11OC%12OCC(O)C(O)C%12O)C(O)C(O)C%10OC%13OC(CO)C(O)C(O)C%13O)C(C)(C)C9CCC87C)C2CC1(C)C)C)C(=CCCC(OC%14OC(C)C(O)C(O)C%14O)(C=C)C)CO
206228,CNP0425340,O=C(OC)C(=C1C(=O)C(O)C2(C3=C(CC4C5(OC(=O)C(=C5CC6C(O)(COC(=O)C(=CCO)C)C7CC7C46C)C)C13)C8CC82)C)C
206230,CNP0458334,O=C(O)C1=CC=CC=2OC(=NC21)C=3C(O)=CC=CC3C
206232,CNP0325629,O=C1C=2C=CC=C(O)C2OC3=C(OC)C(OC)=CC(O)=C13
206237,CNP0229602,OC1C(OC2=CC=CC3=CC=C(N=C23)C)OC(C)C(OC)C1O
206238,CNP0374552,O=C1OCC(=C1)CCC2(C)C3CCCC4(OC4)C3(COC(=O)C)C(OC(=O)C=5C=CC=CC5)C(OC(=O)C=6C=CC=CC6)C2(O)C
206239,CNP0303440,O=C1OCC(=C1)C2CCC3(O)C4CCC5CC(OC6OC(C)C(O)C(OC)C6)CCC5(C)C4C(=O)C(O)C23C
206242,CNP0235288,O=C1OC2(C(OC)=C1C)C(=O)C(C)C3C4N(CCCC32O)C(CCC4)C(O)CC
206244,CNP0216616,O=C(O)C(N)CCC=1C(=O)OC(C=CC=CC=CC=CC=CC=CCC(O)CCC=CCC(OCCC(NC(=O)C)C(=O)O)C)=CC1O
206246,CNP0154822,O=C(O)C1=CCCC2C1(C)CCC(C)C2(C)CCC(COC(=O)C)CCO
206247,CNP0396151,O=C(O)C=1C(O)=CC=CC1C=CC2=CC=C(OC3OC(CO)C(O)C(O)C3O)C=C2
206252,CNP0177726,O=COCC(C)C1CCC2(C)C1CCC3(C)C2CCC4C5(C)CCCC(C)(C)C5CCC43C
206256,CNP0128247,O=C1OC(C(=O)C=2C=CC=CC2)CC1
206267,CNP0230843,O=C1C(OC)=CC(C)C2CC3OC(OC4OC(CO)C(O)C(O)C4O)CC5C(O)(C)C(OC)C(O)C(C12C)C35C
206290,CNP0170417,O=C1OC(=O)C=2C(O)=CC(=C3C(OCC=C(C)CO)=CC(O)=C1C23)C
206293,CNP0333068,O=C1C2=CC(O)=C(O)C=C2OC3=C1C(O)=C(C(OC)=C3CC=C(C)C)CC=C(C)C
206294,CNP0192217,OCC(O)COC1OC(CO)C(O)C(O)C1O
206297,CNP0203908,OCC(=CC(C=C)C(=C)C)C
206298,CNP0263065,OC=1C=C(O)C=C(C1)C2OC=3C=C(O)C=C(O)C3C(C=4C(O)=CC(O)=C5C4OC(C6=CC=C(O)C(O)=C6)C(O)C5)C2O
206300,CNP0329858,O=C1CCC2(C)C3C(=CCC2C1(C)C)C4(C)CCC(C(C=CC5OC5(C)C)C)C4(C)CC3
206302,CNP0174977,O=C1NCCCCCN(O)C(=O)CCC(=O)NCCCCCN(O)C(=O)CCC(=O)NCCCCCN(O)C(=O)CC1
206307,CNP0118542,O=C(OCC)C=1C(O)=C(C(O)=C(C1C)C)C
206312,CNP0318785,C(=CC=C(C=CC=C(C)CCC=C(C)CCCC(C)C)C)C=C(C=CC=C(C=CC=C(C)CCC=C(C)C)C)C
206321,CNP0325622,O=C1C(=COC=2C(OC)=C(O)C(O)=C(O)C12)C=3C=CC(O)=CC3
206327,CNP0352568,O=C(OC1C(O)C(OC(OC2OC(CO)C(O)C(O)C2O)C1OC(=O)C)CO)C
206333,CNP0074603,N=C(N)C=1N=CN(N1)C2OC(CO)C(O)C2O
206335,CNP0312747,O=C1C(=O)C2=C(O)C3=C(OC(C)C3(C)C)C4=C2C1=C(O)C=C4C
206338,CNP0075114,OCC1OC(OCC(C)CCC2(OC)OC3CC4C5CC=C6CC(OC7OC(CO)C(OC8OC(CO)C(O)C(O)C8O)C(O)C7O)C(O)CC6(C)C5CCC4(C)C3C2C)C(O)C(O)C1O
206355,CNP0353296,O=C1NC(=C(C(=O)C)N2C=CC=C12)CC=3C=CC=CC3
206356,CNP0397638,C=CCCCCCCCCCCCCCCCCC
206358,CNP0298572,O=C(O)CCC1NC(=O)C(NC(=O)C(NC(=O)C2N(C(=O)CNC1=O)CCC2)C(C)CC)C(C)C
206362,CNP0339969,N=1SC=2NC=3C=CC=CC3C2C1
206364,CNP0300217,O=CC=1C(=CC=C(C1C)C)C
206368,CNP0127658,OC(C=C(C)C)CC(=C)C=C
206369,CNP0359869,O=C1C(O)=C(OC2=CC(O)=C(C(O)=C12)C)C=3C=CC(O)=CC3
206370,CNP0277923,O=C1C=C(OC2=C1C(O)=C(C(OC)=C2C)C)C=3C=CC(OC)=CC3
206372,CNP0319986,OCC1=CCCC(=C)C(O)C=C(CCC2(OC2CC1)C)C(C)C
206373,CNP0312634,O=C1OCC(C(O)C2=CC=C3OCOC3=C2)C1CC4=CC=C5OCOC5=C4
206374,CNP0132207,O=COC1CCC2(C)C3C=CC45OC(=O)C6(CCC(C)C(C)C46)CCC5(C)C3(C)CCC2C1(C)C
206377,CNP0363911,O=C(OC1C(=C2C(OC(=O)C)C(OC(=O)C)C3(C)C(OC(=O)C)CC(OC(=O)C)C4(OC4)C3C(OC(=O)C)C(C1)C2(C)C)C)C
206379,CNP0307272,O=C1C2=CC=C(O)C=C2OC(C3=CC=C(OC)C=C3)C1
206380,CNP0425341,O=S(=O)([O-])CC[NH+]1C=CC=CC1
206381,CNP0085308,O=C1NC=CC=2C=CC(OC3CCN(C(=O)C(N4C(=O)C(N(C)C4)C)C(C)C)C3C(=O)NC1CC=5C=CC=CC5)=CC2
206383,CNP0173250,O=C(C1=CC=C(OC2OC(CO)C(O)C(O)C2O)C(=C1)CCO)C
206385,CNP0192567,O=C1C=C(OC=2C(OC)=C(OC)C(OC)=C(OC)C12)C=3C=CC(O)=C(OC)C3
206387,CNP0328173,N=1C(OC)=C2C=C3OCOC3=CC2=C4C=CC=5C=C6OCOC6=CC5C14
206392,CNP0411323,O=C1NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2CCCC2C(=O)NC1)C(C)CC)CO)CC=3C=CC=CC3)C(C)C
206398,CNP0224669,O=C1C=2C=CC=C(O)C2OC=3C=C4OC(C=CC4=C(O)C13)(C)C
206400,CNP0210711,O=C(OC1C(=CC2C(C1)C(O)(C)CCCC2(C)C)C)C3=CC=C(OC)C(O)=C3
206403,CNP0285899,O=C(SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(N2C=NC=3C(=NC=NC32)N)C(O)C1OP(=O)(O)O)C(C(=O)C)C
206407,CNP0348799,O=C1C(=C(OC)C=2C=CC=CC2N1C)CC(O)C(O)(C)C
206409,CNP0114524,O=C1C2=C(O)C(=C(O)C=C2OC3=CC(O)=C(OC)C(=C13)CC=C(C)C)CC(C(=C)C)C
206410,CNP0076291,O(C=C)C=1C=CC=CC1
206413,CNP0145412,O=C(OC1C2OC3C(=C(C)C(C4=COC=C4)C3)C2(C)C(CC(=O)OC)C5(C(=O)C=CC(C(=O)OC)(C)C15)C)C
206422,CNP0276460,O=C1OC2CC(C)C3(OC4(COC(O)C4)CC3)C5(C)CCC(=O)C1(C)C25
206426,CNP0207991,OCC1OC(OC2=CC=C3C(OCC(C4=CC=C(OC)C(OC)=C4OC5OC(CO)C(O)C(O)C5O)C3)=C2)C(O)C(O)C1O
206429,CNP0256866,O=C1N2C3NC=4C=CC=CC4C3(C5=CNC=6C=CC=CC65)C(O)C72SSC1(N(C7=O)C)CO
206433,CNP0207365,ClC1=CC=C(C=C1)C(O)(C=2C=NC=NC2)C=3C=CC=CC3Cl
206435,CNP0132485,O=C1OC=2C(OC)=C(OCC3OC3(C)CCC=C(C)C)C(OC)=CC2C=C1
206438,CNP0233589,O=C(O)C(OC(=O)C(OC(=O)C1N(C(=O)C(C)CCCCCCCC)CCC1)C(C)CC)C
206443,CNP0314084,O=C(OCC(=O)OC1C2C(OC(=O)C)(C(=O)C=CC2(C)C3OC3CC(=C)C(Cl)C4OC(=O)C(C)C41O)C)C
206452,CNP0190476,OCC1OC(OC2CC3(C)C4CCC5C(C)(C)C(OC6OCC(O)C(O)C6O)CCC75CC47CCC3(C)C2C8(OC(CC8)C(O)(C)C)C)C(O)C(O)C1O
206453,CNP0425342,O=C(N)CC(NC(=O)C(O)CC1=CC=C(O)C=C1)C(=O)NC2C(=O)NC(C(=O)NC3C(=O)N(C(O)CC3)C(C(=O)N(C)C(C(=O)NC(C(=O)OC2C)C(C)C)CC=4C=CC=CC4)C(C)CC)C(C)CC
206456,CNP0425343,O=C1C(=COC2=CC(O)=C(O)C=C12)C=3C=CC=4OCOC4C3
206465,CNP0130368,O=C1OC(C2=CC=C(OC3OC(CO)C(O)C(O)C3O)C=C2)CC=C1
206470,CNP0073628,O=C1C2=COC(=C2C(=O)C3=C(O)C(O)=C(O)C=C13)C
206471,CNP0072168,OC1CC2C(=CC3(C)C(O)CC4(C)CCC(C)(C)C4C23)C5(C)C(C)CCC15
206473,CNP0352238,O=C(O)CC(NC(=O)CNC(=O)CN)C(=O)NC(C(=O)NC1C(=O)NC(=C)C(=O)NC(C(=O)NC(=C)C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)C(=O)NC2C(=O)NC(C(=O)NC(C(=O)NC(=C)C(=O)NC(C(=O)NC(C(=O)NC(CNC(C(=O)CC(C(=O)O)CC(C)C)CSC2)CC(C)C)CC(C)C)C(O)C)CC=3C=CC=CC3)C)CC=4C=CC=CC4)CCCCN)CC(=O)O)CSC1)CC(C)C)CC(C)C)CC(C)C)C)CC(C)C
206479,CNP0104588,O=C1C2=C(O)C=3C(O)=CC(O)=CC3C=C2OC4=CC(O)=CC(=C14)C
206493,CNP0082165,OC1C(=C)C(=CC=C2CCCC3(C)C2CCC3C(C)CC(O)CC(O)(C)C)CC(O)C1
206494,CNP0293989,BrC=1C=C(O)C(=CC1OC)CC=CCC2=CC(O)=C(Br)C(O)=C2
206496,CNP0386060,OCC1(C2=CCC3CC(C)(CCC3(C)C2CCC1)C4OC(OC4)(C)C)C
206498,CNP0155830,O=C(OC1CC2C(C=CC(=O)C2(C)C)(C)C3CCC4(C)C(C5=COC=C5)C(=O)C6OC64C13C)C=7C=CC=CC7
206509,CNP0244394,O=C1OC(C)(C)C2C(C=C1)=CC3(O)CC4C(=C)C(CCC4(C)C3CC2)C(C)C5OC(=O)C(=CC5)C
206512,CNP0282490,O=C1C(OC)=CC=2C=3C=C(O)C(=CC3C(OC)=CC2C1(C)C)C
206513,CNP0354953,O=C1C2=CC(=CC(O)=C2C(=O)C=3C(O)=CC(O)=C(C13)C=4C(O)=CC(O)=C5C(=O)C6=C(O)C=C(C=C6C(=O)C54)CC(O)C)C
206514,CNP0233259,O=C(OC1C(OC)=CC(=O)C2(OC12)CC=C(C)CCC=C(C)CCC=C(C)C)C
206521,CNP0106544,OC=1C=C2C=3C(OC)=C(OC)C(O)=CC3CCC2=CC1OC
206523,CNP0072588,O=C(N)C=1C=2C=CC=CC2NC1C(C=C)(C)C
206538,CNP0345441,O=C(OCC(=O)NCC1=CC=C(C=C1)N(C)C)C=2SC(=C(C2)CCC)C
206550,CNP0079943,CC(C)CC(C)(C)C
206551,CNP0292926,O=C(O)C(NC(=O)C(=CC=CC=CC=CC=CC=CC1N=C(OC1C)C=CC2=CC=CN2)C)C(O)C(=O)N
206556,CNP0186813,O=C1C2=C(O)C=C(OC)C=C2OC3=CC(OS(=O)(=O)O)=CC(=C13)C
206561,CNP0295268,OCC1(C)C(N(C)C)CCC23CC43CCC5(C)C(C(O)CC5(C)C4C=CC12)C(N(C)C)C
206563,CNP0121931,O=C1OC2=CC=3OC4(C)CCC5C(C3C(OC5(C)C)=C2C=C1)C4
206564,CNP0270619,O=C1C(=C(O)N(C)C1C)C(=O)C(C)CCCCCCCCCCCCCCOC2OC(CO)C(O)C(O)C2O
206573,CNP0336464,O=S(=O)(NC=1ON=C(C1C)C)C2=CC=C(N)C=C2
206574,CNP0084512,O=C(OCC(OC(=O)CCCCCCCCCC=CCC=CCCCCC)CO)CCCCC=CCC=CCC=CCCCCC
206590,CNP0150313,O=C1NC(CC2=CNC=3C=CC=CC32)C4C(C)C5(OC5C6C=CCC(C=C(C)C(O)C(=O)CCC(=O)C164)C)C
206594,CNP0174413,OC(C)C(C1=CC=C(OC)C=C1)C2=CC=C(OC)C=C2
206601,CNP0280479,O=C(CO)C(O)C1=CC(OC)=C(O)C(OC)=C1
206604,CNP0239121,O=C1CCC2(C)C3CCC4C5C(C(=CCC5(C)CCC4(C)C3(C)CC(O)C2C1(C)C)C)C
206605,CNP0425345,O=S(=O)(O)OC1CC2C(OS(=O)(=O)O)CC3C4CCC(C(C=CC(C(=C)C)C(C)C)C)C4(C)CCC3C2(C)CC1OS(=O)(=O)O
206610,CNP0371735,O=CC1=C(O)OC2=C1CC(O)(C=CC)C3(OC(=O)C(C(=O)CCCCCCC)=C23)C
206611,CNP0171449,O=C(NC(COC1OC(CO)C(O)C(O)C1O)C(O)C=CCCC=CCCCCCCCCC)C(O)CCCCCCCCCCCCC
206615,CNP0431903,O=C(C=CC=CCC(C)C)NC=1C=C2C(OC(=O)CC2)=CC1O
206623,CNP0215754,O(C1=CC(=C2C=CC3=CC=4OCOC4C=C3C2=C1OC)CCNC)C
206624,CNP0425346,O=C1C(=O)C2=C(C(O)=C1C(C)COC(=O)C)C(O)C(O)C3C2(C)CCCC3(C)C
206625,CNP0415781,O=C1NC(=O)N(C=C1C)C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2
206627,CNP0174466,O=C(OCC1OC(OC2CC3=CCC4C(CCC5(C)C4CC6OC7(OCC(C)CC7)C(C)C65O)C3(C)CC2)C(OC8OC(C)C(O)C(O)C8O)C(O)C1OC9OC(C)C(O)C(O)C9O)C
206631,CNP0361817,O=C(C=1C(O)=C(C(O)=C(C1O)CC=2C(O)=C(C(=O)CCC)C(=O)C(C2O)(C)C)C)CCC
206647,CNP0348992,O=C(OC1C(=C)C(=O)CC2OC2(C)CC3OC(=O)C(=C)C3C1O)C(=CC)C
206650,CNP0130253,O=C1C(OC)=CC=2C(OC3OC(CO)C(O)C(O)C3O)=CC=C4C=CC(C=5C=CC=CC5)=C1C42
206657,CNP0202026,O=C(OC1C(OC(CO)C(O)C1OC2OC(CO)C(O)C(O)C2OC3OC(CO)C(O)C(O)C3O)C4=C(O)C=C5OC(=CC(=O)C5=C4O)C=6C=CC(O)=C(OC)C6)C=CC7=CC=C(O)C(OC)=C7
206676,CNP0357433,O=C(OC(CC1=CC=C(OC2OC(C)C(O)C(OC3OC(C)C(O)C(OC4OC(C)C(O)C(O)C4OC)C3OC)C2OC)C=C1)CC(OC(=O)C(C)CCC)CCCCC(C)C(OC)CC)C(C)CCC
206680,CNP0386037,O=C(N1C(=O)C2C3=CNC4=CC=CC(=C43)CC2C1(C)C)CC(=O)C
206685,CNP0259168,O=C1C=C2C3C(C)C(C)CCC3(C(=O)OC)CCC2(C)C4(C)CCC5C(C)(CO)C(O)C(O)CC5(C)C14
206688,CNP0357758,OCC1OC(OC2C(OC(CO)C(O)C2OC3OCC(O)C(O)C3O)OC4C(O)C(O)C(OC5CCC6(C)C(CCC7C6CCC8(C)C7CC9OC%10(OCC(C)CC%10OC%11OC(CO)C(O)C(O)C%11O)C(C)C98)C5)OC4CO)C(O)C(O)C1O
206694,CNP0201076,O=C(C)CC(C)C1CCC2(C)C3C(=O)CC45OCC3(CCC12C)C5CCC(=O)C4(C)C
206698,CNP0240055,O=C(OCC(CC1=CC=C(OC)C(OC)=C1)C(COC(=O)C)CC2=CC=C(OC)C(OC)=C2)C
206699,CNP0315235,O=C(O)C(N=C(O)C1N(C(=O)C(N)C(C)C)CCC1)CC(C)C
206703,CNP0313489,O(C1=CC(=CC=C1OCC=C(C)C)C=CC)C
206706,CNP0398530,O=C1C=2C=CC=CC2N(C=3C=CC=C(O)C13)C
206710,CNP0308344,OC1=CC=C(C=C1)C=CC=2C=C(OC3OC(CO)C(O)C(O)C3O)C=C4OC(C5=CC=C(O)C=C5)C(C=6C=C(O)C=C(O)C6)C42
206718,CNP0140023,O=C1OC(C2=COC=C2)CC1=C3CCCC45C(=O)OCC35C(O)CC4(O)C
206720,CNP0076744,O=C(C=1C=C(O)C=C(O)C1CC=C(C)C)C2=C(O)C=C(O)C=3C=CC(OC32)(C)C
206722,CNP0228115,OCC1(C)CCCC2(C)C3C(=C)CC12CC3
206729,CNP0141561,O=C1C=2C(OC(C=3C=CC=CC3)C1)=CC(OCC=C(C)C)=C(O)C2OC
206730,CNP0123121,O=CC1(C)CC(OC(=O)C)C2(C)C(OC(=O)C)CCC(=CC3OC(=O)C(C)C3(O)C(O)C12)C
206732,CNP0374511,OC1CC2C(CC(O)C3C(C)(CC)C(O)CCC23C)C4(C)CCC(C(=CCC=C(C)C)C)C14
206734,CNP0213764,O=C1NC=CC=2C=CC(OC3CCN(C(=O)C(N(C)C)CC=4C=CC=CC4)C3C(=O)NC1C(C)CC)=CC2
206737,CNP0195117,OC=1C(=NC=C(C1CN)CO)C
206738,CNP0198972,O=C1C2=C(O)C=C(C=C2OC(C)(C)C1CCC(=O)C)CCCCC
206741,CNP0141543,O=C1OC(C=C1CCCCCCCCCCCCC2OC2CCC3OC3CCC=CCCCCCCCCCC)C
206742,CNP0082058,O=C(O)C(C)CCCCCCCCCCCCCCCCCCCCCC(OC1OC(C)C(O)CC1O)C
206743,CNP0312892,O=C1C=2C=COC2N(C3=C4OCOC4=CC=C13)C
206748,CNP0232617,O=CC1=C2NC=3C=CC=CC3C2=C(C(=O)C(=O)O)C=4NC=5C=CC=CC5C14
206757,CNP0188358,O=C1C=C(OC=2C(OC3OCC(O)C(O)C3O)=C(O)C(OC4OC(CO)C(O)C(O)C4O)=C(O)C12)C=5C=CC(O)=CC5
206764,CNP0073320,O=C1OC2(OC3=CC(=CC(O)=C13)C)C(=O)C4(Cl)C(OC)=CC2(C(=O)OC)CC54C(=O)OC=C5CCCCCCC
206772,CNP0269352,O=C1OC(O)C=C1C2CC=C3C2(C)CCC4C5(C=CC(=O)C(C)(C)C5CC(OC(=O)C)C34C)C
206775,CNP0152201,OCC1OC(OC2CC3=CCC4C(CCC5(C)C4CC6OC7(OCC(O)(C)CC7)C(C)C65)C3(C)CC2)C(O)C(O)C1OC8OC(C)C(O)C(O)C8O
206778,CNP0425348,O=C(NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1CCCC1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2CCCC2C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N3CCCC3C(=O)NC(CO)C(C)C)(C)C)CC(C)C)(C)C)(C)C)C(C)CC)CO)(C)C)CC(C)C)CC(=O)N)(C)C)C
206784,CNP0164769,O=C1OC2C(C1=C)CC(OC(=O)C)C(O)(C)C3C=CC(O)(C)C23
206785,CNP0409992,O=C(OCC12C3OC4(OC(O)(C3)C2CC41OC5OC(CO)C(O)C(O)C5O)C)C=6C=CC=CC6
206791,CNP0359256,O=C(OC)C1(C)CCC2(C)CCC3(C4=CC=C5C(=CC(=O)C6(O)OC7=C(OC56C)C=C8C(=C7C)C9OC%10=C(OC9C%11C8(C)CCC%12(C)C%13CC(C(=O)OC)(C)CCC%13(C)CCC%11%12C)C=C%14C(=C%10C)CCC%15C%14(C)CCC%16(C)C%17CC(C(=O)OC)(C)CCC%17(C)CCC%15%16C)C4(C)CCC3(C)C2C1)C
206794,CNP0218935,O=C(O)C=1C=C(O)C=C2C=CC3=CC(OC)=C(OC)C(O)=C3C21
