,coconut_id,unique_smiles
367875,CNP0280212,O=C(O)CC(C(=O)O)CC(=O)OC(CC(C)CCCCCCCCC(O)CNC(=O)C)C(O)C(C)CC
367876,CNP0332790,O=C1C(=C(OC1(O)C)C=CCCC(=CC=CC(C)C(O)C(=CC)C)C)C
367878,CNP0329633,O=C(O)C1C2C3(OC(=O)C2(C)C(O)C=C3)C4CC(O)C5C(=C)CC14C5
367879,CNP0159596,O=C(OC)CCCCCCC1C(=O)CC(O)C1C=CCC(O)C2(CCC)CCC2
367882,CNP0350689,O=C(O)C1OC(OCCCCCC=CCCCCC(=O)CCCCCC(=O)CCCCC=CCCC(OC)C(=O)NCCC2=CC=C(O)C=C2)C(O)C(O)C1O
367887,CNP0227920,O=C1C=C2C(=O)C=C1CC=C(C)CCC=C(C)CCC=C(C)C2
367892,CNP0320787,O=C(OC)CCC1=CC=C2OC(C=CC2=C1OC)(C)C
367893,CNP0226932,O=C1C=C(OC2=CC(O)=C(C(O)=C12)C)C=3C=CC=CC3
367896,CNP0252503,O=C1OC2CC13CCC4(C)C(CCC5C6(C)CCC(O)C(C)(C)C6CCC54C)C3C2C(=C)C
367903,CNP0242569,O=C(OC1OC(CO)C(O)C(O)C1O)C=CC2=CC(OC)=C(O)C(OC)=C2
367916,CNP0283955,O=C1C(OC2OCC(O)C(O)C2O)=C(OC3=CC(OC)=CC(O)=C13)C=4C=CC(OC)=C(OC)C4
367920,CNP0113095,O=C(OC1CC2CCC1(OC2(C)C)C)C
367921,CNP0198454,O=C1OCC(CO)C1C(O)CCCCC(C)C
367938,CNP0182729,O=C(O)C=CC1=CC=2C=COC2C=C1OC3OC(CO)C(O)C(O)C3O
367945,CNP0127702,O=C(O)CCC1(C)C(C(=C)C)CCC2(C)C1CC=C3C(C(C)CC)C(C)(C)CCC32C
367947,CNP0286998,O=C1C=2C=CC=C(O)C2NC=3C(OC)=C(O)C=C(O)C13
367951,CNP0387891,O=C1OC2CC(C3=CCC(O)(C)C3CC2C1=C)C
367952,CNP0082334,O=C1CCC2(C)C(O)CCC2C1CCC3=C(O)C(O)=CC=C3C
367970,CNP0295004,O=C(OCC1CCC2(O)C3(C)COC4(OC)OC(CC12C4O)C3(O)CO)C=5C=CC=CC5
367973,CNP0073110,O=C1C2=C(OC3(C)CC(OC3C2)C=C(C)CCC(O)C(O)(C)C)CCC1O
367975,CNP0222123,O=C1OC2=CC=3OC(C=C)CC3C=C2C=4OC5=CC=6OCOC6C=C5C14
367976,CNP0211536,O=C1C=2C(O)=CC(O)=CC2OCC1C3=CC=C(OC)C(O)=C3CC=C(C)C
367994,CNP0278393,OCC1OC(OC2C(O)C(OC(C)C2O)OC3CCC4(C)C5C=CC6=C7CC(C)(C)CCC7(CO)C(O)CC6(C)C5(C)CCC4C3(C)CO)C(OC8OCC(O)C(O)C8O)C(O)C1O
367999,CNP0218988,O=C1C=CC2(C(=C1)CCC3C2CCC4(C)C(CCC34)C(C(=O)SCCNC(=O)C)C)C
368013,CNP0261889,O=C1C(OC2OC(C)C(O)C(O)C2OC3OC(CO)C(O)C(O)C3O)=C(OC=4C=C(O)C=C(O)C14)C=5C=CC(O)=C(OC)C5
368014,CNP0253448,O=C(OC)C=1C=CC=CC1NC2C3=NC=4C=CC=CC4C(=O)N3CC2
368020,CNP0133169,O=C(NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NCC(=O)NC(C(=O)NC(C(=O)NC(CNCCCNCCCCN)CC=1C=CC=CC1)(C)CC)CC2=CC=3C=CC=CC3N2)(C)CC)C)(C)C)(C)C)CC=4C=CC=CC4)C
368024,CNP0330094,O=C(OC)C(=CCC1C(=C)CCC2C(C)(CO)C(O)CCC12C)CC(=O)C(C3=CCOC3=O)CC4C(=C)CCC5C(C)(CO)C(O)CCC45C
368025,CNP0196746,O=C1C=C(CC)C(O)C1O
368027,CNP0355940,O=C1C(OC(=O)C2(C)CC3CC4=C(OC(=O)C5(C)CC6CC7CC(=O)C(C)C7(C)C6C5)C(=O)C(=C)C4(C)C3C2)=C8CC9CC(C(=O)O)(C)CC9C8(C1=C)C
368028,CNP0435881,O=C(O)C1=CC(=O)N(C=2C=3OCN4C(=O)C=C(C(=CC12)C34)C)C
368029,CNP0240527,O=C1NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2CCCC2C(=O)NC1)CC=3C=CC=CC3)C)CC=4C=CC=CC4)CC=5N=CNC5)CC(C)C
368030,CNP0233070,O=C1C(=C(C=CC(=CC=CC(=CC=CC=C(C=CC=C(C=CC=C(C=CC(O)C(OC2OCC(O)C(O)C2O)(C)C)C)C)C)C)C)C(C)(C)CC1O)C
368032,CNP0081980,O=C1NC(=O)C(N)(C)C(N1C2OC(CO)C(O)C2)C3C=C4N(C(=O)N43)C5OC(CO)C(O)C5
368033,CNP0291490,O=CC(=C)C1C(OC(=O)C(=CC)C)C2C(=C)C(=O)OC2C(OC(=O)C(=CC)C)C1(C)C3OC3
368035,CNP0315711,O=C(C1=CC=C2OC(C=CC2=C1O)(C)C)CCC3=CC=C(OC)C=C3
368039,CNP0167241,O=C(O)COC1OC2C(O)C(OC(C(=O)O)C2OC1(O)C(=O)O)OC3CCC4(C)C5CC=C6C7CC(C(=O)O)(C)CCC7(C(=O)OC8OC(CO)C(O)C(O)C8O)CCC6(C)C5(C)CCC4C3(C)C
368044,CNP0354744,O=CC1=CC(=CC=C1O)CC2(OC(=O)C(O)=C2C=3C=CC(O)=CC3)C(=O)OC
368049,CNP0426567,O=C1C=C(OC2=CC(O)=C(C(O)=C12)C=3C=C(O)C(O)=CC3C4OC=5C=C(O)C=C(O)C5C(=O)C4)C=6C=CC(O)=CC6
368061,CNP0234791,O=C(OCC1OC(OC2C(OC(C=3C(O)=CC(O)=CC3CO)C(O)C2OC(=O)C=CC=CCC(O)C=CC=CCCCCC)CO)C(OC4OC(CO)C(O)C(O)C4O)C(O)C1O)C=CC=CCCCCC
368062,CNP0271578,O=C(N)CCC1NC(=O)C(=CC2=CNC=3C=CC=CC23)NC(=O)C(NC(=O)C(=O)C(NC(=O)C4N(C(=O)C(NC(=O)C=5C=CC=CC5)CNC1=O)CCC4)CCSC)CCC(=O)NCCO
368069,CNP0224482,O=C1C(=COC=2C(OC)=C(O)C(OC)=C(O)C12)C=3C=CC(OC)=CC3
368077,CNP0338363,O=C1C=C(OC2=CC=CC(OC)=C12)C=3C=CC=CC3
368079,CNP0206563,OCC1OC(OCC=CC2=CC=C(OC)C=C2)C(O)C(O)C1O
368083,CNP0121503,O=C1CC2(C)C(C(=C)CCC2C(C)(C)C1O)CCC(=C)C(O)CO
368085,CNP0278450,O=C1OC(C)CC2=CC=3C(=O)C=4OC=5C=6C(O)=C7C(=O)OC(C)CC7=CC6C=C(OC)C5C4C(=O)C3C(O)=C12
368089,CNP0435883,O=C1OC(C(C)C(O)CC(=O)CCC(=CCCC(=CC(C)CC=CC(C)CC(C(=O)C)C)CC)C)C(C)C(O)C1C
368093,CNP0305202,O=C1OC2=C(C=C1)C=CC=3OC(C(C32)C=4C(OC)=CC(O)=C5C(=O)C6=CC=C(OC)C(OC)=C6N(C54)C)C(O)(C)C
368095,CNP0226072,O=C(O)C12CCC(C)(C)CC2C3=CCC4C5(C)CCC(O)C(C)(CO)C5C(O)CC4(C)C3(C)CC1
368100,CNP0259470,O=C1OCC2OC(OC(CC(=O)OCC3OC(OC(C1)CCCCCCCCCCCCCCCC(OC4OC(CO)C(O)C(O)C4OC)CCCCCC(OC5OC(CO)C(O)C(O)C5OC)C)C(O)C(O)C3O)CCCCCCCCCCCCCC(OC6OC(CO)C(O)C(O)C6OC)CCCCCC(=O)C)C(O)C(O)C2O
368102,CNP0309215,O=C1C2=C(O)C=C(O)C(=C2OC(C=3C=CC=CC3O)C1)CC(C(=C)C)CCC(C)(C)C
368105,CNP0381806,O=C(OC1CC2(C)C(OC(=O)CC32OC4CC(OC(=O)C)C(C)(C)C(CC(=O)OC)C4(C)C1(O)C3=C)C5=COC=C5)C
368120,CNP0071700,OCC1C(O)C2(O)OC1CC3(O)C4=C(C(OC)CC4(C)CCC32C)C(C)C
368122,CNP0313094,O=C1C(=C(C=C2C=3NC=4C=CC=CC4C3CCN12)C(=CC)COC5OC(CO)C(O)C(O)C5O)CO
368129,CNP0199348,O=C(C=C(C)CCO)N(O)CCCC(N)C(=O)OCCC(=CC(=O)N(O)CCCC1NC(=O)C(NC1=O)CCCN(O)C(=O)C=C(C)CCO)C
368130,CNP0339614,O=C1OC23C(O)=C1C(=O)C=CC4(C=C(CO)C(C)CC54OC(=O)C(C(=O)C(=CC=CC6(C=C(CO)C(C)CC76OC(=O)C(C(=O)C=CC8(C=C(CO)C(C)CC98OC(=O)C(C(=O)C(=CC=CC3(C=C(CO)C(C)C2)C)C)=C9O)C)=C7O)C)C)=C5O)C
368133,CNP0101475,O=C(OC1C(=C)C2C(O)C3C(OC(=O)C)CC(=C(C(OC(=O)C)CC2(C)CC1)C3(C)C)C)C
368134,CNP0344608,ClC1=CC=C2NC3=C(C=CC=4C=5C=CC=CC5N(C43)C6OC(C)C(O)C(O)C6O)C2=C1
368135,CNP0128497,O=C(OCC12CN(CC)C3C4(O)C(OC)C1C3(C(OC)CC2)C5CC6C(O)C5C4(O)CC6OC)C=7C=CC=CC7NC(=O)CC(C(=O)N)C
368136,CNP0178742,O=C(OC1C=CC(=C)C(Cl)C2OC(=O)C(C)C2(O)C(OC(=O)C)C3C(=C)CCC(OC(=O)C)C13C)C
368139,CNP0161290,O=C(OC1CC(=CCC2C(C(=C)C)CC(=O)C2(C)CC=C(C)C1)C)C
368141,CNP0235656,O=C1CCC2(C)C(CCC34C=CC(C)(CCC32)C4)C1(C)C
368142,CNP0322136,O=C1CCC2(C)C(CCC3(C)C2C(O)CC4C5C(C(=C)C)CCC5(C)CCC43C)C1(C)C
368148,CNP0152808,O=C1C=C(OC=2C=C(O)C=C(O)C12)C34C(=O)C=C(OC)C(=O)C4CC=C(C)C3CC5C(=C)C(O)CC6C(C)(C)CCCC56C
368149,CNP0435884,O=C1OC(CC=CCCC2OC2C(O)C(C=C(C=C1C)C)C)C(C)CC=CCC(O)C(C)C(O)C(C)C(OC)C
368151,CNP0084156,O=C(OCC(OC(=O)CCCCCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCC)CCCCCCCCCC=CCCCCCCCC
368155,CNP0261217,O=C(OC1=CC(=CC=C1C2(OC2)COC(=O)C)C)C(=CC)C
368156,CNP0104816,OCC1OC(OC2C(O)C(OC(OCC=3C=CC=CC3)C2OC4OCC(O)(CO)C4O)CO)C(O)C(O)C1O
368157,CNP0085097,O=C(O)C12CCC(C)(CO)CC2C3=CCC4C5(C)CCC(=O)C(C)(CO)C5CCC4(C)C3(C)CC1O
368158,CNP0242893,O=C1C=2C=CC(=O)C(C2C=CC=3C=C(C(OC)=C(O)C13)C(C)C)(C)C
368165,CNP0222877,O=C1C=2C(O)=CC(O)=CC2OC3=CC(O)=C(O)C(=C13)CC=C(C)C
368167,CNP0125218,O=C1NC(C(=O)NC(C(=O)NC(C2=NC(C(=O)NC(C3=NC1=CS3)C(C)CC)C(O2)C)C(C)C)C(O)C)C
368169,CNP0335207,O=C(OC)NC=1C(=O)C(OC2OC(C)C(OC(=O)C3=CC(OC)=C(OC)C=C3NC(=O)C(OC)=C)C(O)C2)C4(O)C#CC=CC#CC(OC5OC(C)C(NOC6OC(C)C(SC)C(O)C6)C(O)C5OC7OCC(NCC)C(OC)C7)C1C4=CCSSSC
368176,CNP0328768,O=C1OC(C=CCC(O)C2(OC2C(OC)C(O)CCC)C)C(OC)C(O)C(C=C(C=CC(O)C(OC)CCCC(C=C(C=CC(O)C(O)C=CC=C1)C)C)C)C
368184,CNP0243677,OCC1OC(OCC2OC(OC3C(O)C(OC4OC(C)C(O)C(O)C4O)C(OC3CO)OC5CCC6(C)C(CCC7(C)C6CC=C8C9CC(C)(C)CCC9(CO)C(O)CC87C)C5(C)C)C(O)C(O)C2O)C(O)C(O)C1O
368185,CNP0124290,O=C(O)C(NC(=O)C=1N=C(C=2NC=3C=CC(O)=CC3C2C1)CCC(=O)N4CCCC4C(=O)O)C
368187,CNP0112992,OC1=CC=C2C(OCC(C3=CC=C(OC)C=C3O)C2)=C1
368192,CNP0192760,O=C1C=C(C=2C(=O)C3=C(NC(=O)C(=C3CCCCC)C)C(=O)C2N1)CCCCC
368194,CNP0076895,O=S(OCCCC)OCCCCCCCCCCCCC
368195,CNP0187322,O=C1C2=CC=C(O)C(O)=C2OC=3C1=C(O)C=4C=CC(OC4C3C(C=C)(C)C)(C)C
368201,CNP0120950,O=C1C(O)=C(OC=2C=C(O)C=C(O)C12)C=3C=C(O)C(OC)=C(OC)C3
368206,CNP0116933,O=C(OC1C2=C(OC=C2C)CC3=CCCC(C)C31C)CC
368211,CNP0435887,O=C(NCCC(F)CN)CCC(=O)NCC(F)CCN(O)C(=O)CCC(=O)NCC(F)CCN(O)C(=O)C
368214,CNP0227300,O(C1=CC(OC=2C=CC(C=C)=CC21)(C)C)C
368223,CNP0227421,O=C1OCC(=C1)C2CCC3(O)C4CCC5(O)CC(OC6OC(C)C(O)C(OC)C6)CCC5(C)C4CCC23C
368227,CNP0275751,O=C(OC1CC2(C)C(CCC3(C)C2CCC4C5C(C(=C)C)CCC5(C(=O)O)CCC43C)C(C)(C)C1O)C
368229,CNP0320379,O=C(O)C(=CCC12OC(C)(C)C3CC(C1=O)C(OCC)C4C(=O)C5=C(O)C6=C(OC(C7=CC=C(C=C67)C)(C)C)C(=C5OC432)C(C=C)(C)C)C
368231,CNP0229976,O=C1C(C(=O)C)=C(O)C(C(O)=C1CC=2C(O)=C(C(O)=C(C2O)C)C(=O)CCC)(C)C
368232,CNP0330723,O=C1OC2(OCC3OC(=O)C4CC=C5CC(OC6OC(C)C(OC7OC(C)C(OC8OC(C)C(O)C(OC)C8)C(O)C7)C(O)C6)CCC5(C)C4CC=C1C32)C
368234,CNP0071967,O=C1NC(CC(C)C)C2C(C(=CC3C=C(C)CCC(O)C4OC5(O)C6(O)C(=O)C(C)C78C9OC(C4C9C(=O)C132)C58C%10(O)C(=O)C6(C%11=COCC%117C%10=O)C)C)C
368238,CNP0144698,O=C1C2=C(CCC3C(C(=O)CCC23C)(C)C)C4(C)C(O)CC(C(C)CC(=O)CC(C(=O)O)C)C4(C)C1
368241,CNP0111260,O=C(O)CCC(NC(=O)C(C)C(C=CC(=CC(C)C(OC)CC=1C=CC=CC1)C)NC(=O)C(NC(=O)C(NC(=O)C(N)CC=2C=CC=CC2)CC(=O)OC)CCCN=C(N)N)C(=O)N(C(=C)C(=O)NC(C(=O)O)C)C
368243,CNP0309351,O=C1OCC(=C1)C2C(OC(=O)CC)CC3(O)C4CCC5CC(OC6OC(C)C(OC7OC(CO)C(O)C(O)C7O)C(O)C6O)CCC5(C)C4CCC23C
368245,CNP0264400,O=C(OC)C1=CC=C2C(=C1)C(=CC=C2C)C(C)C
368248,CNP0163606,O=C(OCC1OC(OC(=O)C2=CC(O)=C(O)C(O)=C2)C3OC(=O)C4C=C(O)C(=O)C(O)=C4C=5C(O)=C(O)C(O)=CC5C(=O)OC1C3OC(=O)C6=CC(O)=C(O)C(O)=C6)C7=CC(O)=C(O)C(O)=C7
368254,CNP0435890,O=C(O)CC1OC(C(=CC=CC(C)CC(C)(C)C2OC(C)C(OC)C2C)C)C(C)C(O)C1
368257,CNP0152920,O=C(OC1OC(COC2OC(CO)C(OC3OC(C)C(O)C(O)C3O)C(O)C2O)C(O)C(O)C1O)C45CCC(=C)CC5C6=CCC7C8(C)CCC(OC9OCC(O)C(OC%10OC(CO)C(O)C(O)C%10O)C9O)C(C)(C)C8CCC7(C)C6(C)CC4
368258,CNP0169836,O=C1C2=C3C=CC4=CC(O)CCC4(C)C3CCC2(C)C(C1)C(C=CC(C)C(C)C)C
368263,CNP0404249,OC(C=1OC=2C=C3OCC4(O)C5=CC=C(OC)C=C5OC4C3=CC2C1)(C)C
368267,CNP0376975,O=C(NC1C(=O)NCC(=O)N(C)C2C(=O)N(C)C(C(=O)SCC(NC(=O)C3=NC=4C=CC=CC4C=C3O)C(=O)NCC(=O)N(C)C(C(=O)N(C)C(C(=O)SC1)CSC)CSSC2)CS(=O)C)C5=NC=6C=CC=CC6C=C5O
368272,CNP0300673,O=C1OC2(OC13C(O)C4(OC4C5C6OC78OC6(C(=C)C)CC(C)C5(O7)C3C2C(C)CCCCCCC8)CO)C
368276,CNP0223005,O=C1C2=C(O)C=C(O)C(=C2OC(C3=CC=C(O)C=C3O)C1)CC(C(=C)C)CC=C(C)C
368284,CNP0421639,OC1=CC=C2NC=C3C2=C1[N+](C)(C)CC3
368286,CNP0426568,O=C1C=C2C(CCC3(C)C(CC(O)C23O)C(O)(C)C(O)CC(CC)C(O)(C)C)C4(C)CC(O)C(O)CC14
368289,CNP0108934,O=C1C=C(OC2=C(O)C(OC3OC(CO)C(O)C(O)C3O)=C(O)C(O)=C12)C=4C=CC(O)=C(O)C4
368299,CNP0426569,O=C1C=2C(O)=CC(O)=CC2OC(C=3C(OC)=CC(OC)=CC3OC)C1
368305,CNP0143613,O=C1C=C(OC=2C1=C(O)C=C(OC)C2C3OC(CO)C(O)C(O)C3OC4OC(CO)C(O)C(O)C4O)C=5C=CC(O)=CC5
368308,CNP0368547,O=C1CC2C(=CC1(C=C)C)CCC3C(C)(C)C(O)CCC23C
368313,CNP0143700,O=C(OC1OCC(O)C(O)C1OC2OC(C)C(OC3OCC(O)C(OC4OCC(O)(CO)C4O)C3O)C(O)C2O)C56CCC(C)(C)CC6C7=CCC8C9(C)CC(O)C(OC%10OC(COC%11OC(CO)C(O)C(O)C%11O)C(O)C(O)C%10O)C(C)(CO)C9CCC8(C)C7(C)CC5O
368316,CNP0352965,O=C1OC2(C)C(C(=O)NC12C(O)C3C=CCCC3)C
368327,CNP0474803,O=C(OC1C(O)C(OC(OC2=CC=3C(O)=CC(O)=CC3[OH+]C2C4=CC=C(O)C(O)=C4)C1OC(=O)C5=CC(O)=C(O)C(O)=C5)CO)C6=CC(O)=C(O)C(O)=C6
368330,CNP0127640,O=C(OC)C=1C=C(O)C=C(OC)C1OC=2C=C(C(Cl)=C(O)C2C(=O)OC)C
368332,CNP0077891,O=C(OCC1CC(=O)C=2OC=3C=C(C(=O)C)C(O)=CC3C2C1C4=CC=C(O)C(OC)=C4)C
368337,CNP0121230,O=C1OC(=O)C=2C(OC)=C(O)C=C3OC=4C=C(O)C(OC)=C1C4C32
368338,CNP0356293,OC1CCC2(C)C(C1)C3OC42C(=C3)C5CCC(C(C=CC(C)C(C)C)C)C5(C)CC4
368339,CNP0426570,O=C1C2=C(O)C=C(O)C(=C2OC(C=3C(O)=CC=CC3O)C1)CC(CC=C(C)C)C(O)(C)C
368349,CNP0372147,O=C(O)C(C)C1OC(CCC1C)CC(O)C(C)C2OC(O)(CC3OC(O)(C(O)C4OC(C)(CC4)C5(O)OC(C)(CC5C)C6OC(CC)C(O)(C)CC6)C(C)CC3C)C(C)CC2
368352,CNP0426571,O=C1NC=CC=2C=CC(OC(C=3C=CC=CC3)C(NC(=O)C(NC)C(C)C)C(=O)NC1C(C)CC)=CC2
368354,CNP0343187,O=C1OCC(CO)C1C(=O)C=CC2OC2C
368361,CNP0127883,N1=CC=NC2=CC=CC=C12
368366,CNP0150365,O=C1OC(=CC=2C=C(OC)C(OC)=C(O)C12)C
368369,CNP0246196,O=C(C)CCCCCCCCCCC=CC1=CC=C2OCOC2=C1
368373,CNP0206992,O=C(O)CC1C(=COC(OC2OC(CO)C(O)C(O)C2O)C1=CC)C(=O)OC
368375,CNP0351949,O=C(O)CCC(NC(=O)C(NC(=O)C1N=C(SC1)C(N)C(C)CC)CC(C)C)C(=O)NC(C(=O)NCCCCC2NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC2=O)CCCN)C(C)C)CC=3C=CC=CC3)CC4=CN=CN4)CC(=O)O)CC(=O)N)C(C)CC
368376,CNP0232229,OC1CC2=C(CC(C(=C)C)CC2)C(C)C1O
368377,CNP0219674,O=C1C(C(=O)CCCCC)=C(O)C(C(O)=C1CC2=C(O)C(=C(O)C=C2OC)C(=O)CCC)(C)CC=C(C)C
368381,CNP0201732,OC1C(=C)CCC2OC2(C)CCC3C1C3(C)C
368386,CNP0191856,OC1=CC=C2C3=C1C(O)C4OC4C3C5=CC=C(O)C6=C5C2C7OC7C6O
368390,CNP0114158,O=C(OC1C(=C)C2(O)CC3C4N5CC6(C)CCCC47C(C2O)C13CC5(O)C67)C(C)C
368395,CNP0351939,O=C(OC)CCC(NC(=O)CC(O)CCCCCCCC(C)CC)C(=O)NC(C(=O)NC(C(=O)NC(C(=O)O)CC(C)C)CC(C)C)CC(C)C
368397,CNP0285527,O=C(C=1C=CC=CC1)C23C(=O)C4(C(=O)C5(C2=O)CC(C(C)C)C(C)(C)C(O)C5C(C4)C3(C)C)CC=C(C)C
368399,CNP0122740,O=C1OCC(=C1)CCC2C(=C)CCC3C(C)(CO)CC(O)CC23C
368404,CNP0426572,O=C(OC1C(=O)C=2C(O)=CC(O)=CC2OC1C3=CC=C(OC)C=C3)C
368408,CNP0141157,O=C1C=C2C(O)CC3C(CCC4(C)C(O)CCC34)C2(C)CC1
368412,CNP0178876,O=CNC1=CC=CC(C(=O)NC2C(=O)OC(C)C(OC(=O)C(C)CC)C(C(=O)OC2C)CC=3C=CC=CC3)=C1O
368413,CNP0325139,O=C1C(=C(C(=O)C2(OC(C)(CCCC(C)CCCC(C)CCCC(C)C)CC2)C1(O)C)C)C
368418,CNP0333268,O=C(C=CC(=CC=CC(=CC=CC(=CC=CC=C(C=CC=C(C=CC1=C(C)CCCC1(C)C)C)C)C)C)C)C(O)(C)C
368420,CNP0168458,O=C1N(C)C23CN4CCC(=C)C14CC2C(C)(C)C5(C(O)=NC=6C=7OC=CC(OC7C=CC65)(C)C)C3
368423,CNP0415586,O=C(OC1C2=CC(C(=O)CC(C=CC(C(=O)C2CC1C)C)C(=C)C)C)C
368425,CNP0426573,O=S(=O)(O)OC1=CC=C(OS(=O)(=O)O)C(=C1)CC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C
368429,CNP0326838,O=C(O)C=1C=C(OC)C=C2OC(=CC(=O)C21)CC(O)CCC
368437,CNP0336457,O=C1C=CC2(C(=C1)C(F)CC3C4CC5OC(OC5(C(=O)CO)C4(C)CC(O)C32)(C)C)C
368438,CNP0163321,OC1CC(C=C)(C=C2CCC3C(C)(C)CCC(O)C3(C)C21)C
368439,CNP0076520,O(C=1C=CC=2C(=CN3CCC4=CC(OC)=C(OC)C=C4C3C2C)C1OC)C
368440,CNP0474817,O(C=1C=CC=2C(=C[NH+]3CCC4=CC(OC)=C(OC)C=C4C3C2C)C1OC)C
368441,CNP0359929,O=C(OC)C1=C(O)C=C2C(=O)C3=CC(O)=CC=C3C(=O)C2=C1O
368443,CNP0329173,OC=1C=C(C=C(OC)C1OC)CCC2=CC(O)=C(OC)C(OC)=C2
368445,CNP0119168,O=C(OC)C(=C)C1CCC2(C)CCCC(=C)C2(OO)C1
368455,CNP0258726,OC=1C(OC)=CC=C2C1C34CCN(C)C54CC2OC5(OC)C(O)C(O)C3
368468,CNP0335409,O=C(O)CCCC=CCC1C(=O)CC(O)C1C=CC(O)(C)CCCCC
368484,CNP0435896,O=C1NCC2=C1C=3C(C=C)=C(N(C3C=4NC=5C=CC=CC5C42)C6OC(C)C(O)C(O)C6OC)C
368489,CNP0230905,OCC1OC(OC2CCC3(C)C(CCC4(C)C3CC(O)C5C(CCC54C)C(OC6OC(CO)C(O)C(O)C6OC7OC(C)C(O)C(O)C7O)(C)CCC=C(C)C)C2(C)C)C(O)C(O)C1O
368493,CNP0139879,O=C(OCC1=CC2C(=O)OC3CC(OC4(OC(C)C(C)C(OC(=O)C(C)CC(C)C)C4O)C3)CC=C(C)CC(C=CC=C5COC(C1O)C52O)C)C6=CC=CN6
368498,CNP0284401,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C(C=C)C1CC3N(C(=O)C)CC4=CC=C(O)C(O)=C4C3
368500,CNP0386359,O=C1OC2C(CCC3(C)C(O)C=CC(O)(C)C23)C1(O)C
368501,CNP0156006,N1=C(C=2C(OC)=CC(OC)=C(C=3C=4C=CC=C(OC)C4C(OC)=CC3C)C2CC1C)C
368508,CNP0250568,O=C(OCCCC)C=1C=CC=CC1
368509,CNP0235066,O=C1OC2CC3C4(C)CCC(C(C)CC=5OC=C(C5)C)C4(C)CCC63CC6(CCC(=O)OC)C2C1=C
368510,CNP0331972,O=C(O)CCC(C(=O)O)N1C(=O)C2=CC=3OC4(CC3C(O)=C2C1)C(C)CCC5C(C)(C)C(O)CCC54C
368513,CNP0408703,O=C1C2=C(OC)C(O)=CC=C2CC3C4=CC=5OCOC5C=C4CCN13
368519,CNP0072460,O=C(OC1C(C)(C)CC2C(C)C(O)C(O)C3(OC123)C(=C)CO)C(C)C
368521,CNP0213071,C=CC(=C)CCC=C(C)CCC=C(C)CCC=C(C)C
368523,CNP0418587,O=C1C(OC)=C(OC=2C(OC)=C(O)C(OC)=C(O)C12)C=3C=C(OC)C(O)=CC3OC
368528,CNP0303189,O=C(C=CC=1C=CC=CC1)N2CC(O)C(O)C2
368537,CNP0374247,O=C(O)C=C(C=CC=C(C=CC1=C(CO)CCCC1(C)C)C)C
368541,CNP0311668,O=C1CCC2(C)C(C(=CCC2C1(C)C)C)CO
368551,CNP0086397,O=C(OCC(C)C)C=1C=CC=CC1C(=O)OCC2CCCCC2
368562,CNP0260592,O=C1NC(C(=O)NC(C(=O)N2CCCCC2C(=O)NC1CCCCCC(O)CC)C(C)CC)CC3=CN(OC)C=4C=CC=CC43
368565,CNP0091410,O=C(C=CC(O)CCCCCCCC)CCC1=CC=C(O)C(OC)=C1
368569,CNP0289721,O=C(NC(C(Cl)C)C1OC(S(=O)C)C(O)C(O)C1O)C2N(C)CC(CCC)C2
368572,CNP0246566,O=C(O)C(CCC=C(C)C)C1C(O)CC2(C3=CCC4C(C3=CCC12C)(C)CCC(O)C4(C)C)C
368573,CNP0171690,O=C(OC)C(=C)C1CCC(O)(C)C2OC(C)(CC2)C(OC(=O)C)CCC(O)(C)C(O)C1
368574,CNP0402320,O=C1OC(CC1)C(O)C=2C=CC=CC2
368576,CNP0184802,O=C1NC2(SC3C(=CC=CC3O)C2)C(=O)NC1(SC)CO
368582,CNP0332544,O=C(C=CC=CC(=CC(OC)CCCC)C)N1CCCC1CO
368586,CNP0215896,OCCC12CCCN3CCC4(C=5C=CC=CC5NC4CC1)C32
368588,CNP0379896,O=C(OC)C(N1C=NC=2C=CC=CC2C1=O)CC3(O)C=4C=CC=CC4N5C(=O)C(NC53)CC(C)C
368589,CNP0195600,OC1CCC2(C3=CCC4(C)C(C3=CCC2C1)CCC4C(C=CC(C)C(C)C)C)C
368590,CNP0284368,ClC(C=CC(Cl)(C)CBr)C(Cl)(C=CBr)C
368593,CNP0368503,OCCCCCCCCCCCO
368594,CNP0415101,O=C1C=2C=C(OC)C3=C(OC(=O)CC(O)(C)CC4=C3C(=O)C=5C(OC)=CC(OC)=CC5C4C6C=7C=C(OC)C=C(OC)C7C(=O)C=8C=9C(OC)=CC=%10C(=O)C%11=CC(=CC(O)=C%11C(=O)C%10C9OC(=O)CC(O)(C)CC86)C)C2C(=O)C%12=C(O)C=C(C=C1%12)C
368598,CNP0271822,O=C(O)C=C(C)CCC1(C)C(C)CCC2(C(=C)CCCC21)C
368600,CNP0072553,O=S(C=1C=C(OC)C=2C=CC=CC2C1OC)C
