,coconut_id,unique_smiles
247193,CNP0242259,O=C1NC(CC2=CNC=3C=CC=CC32)C4C(C)C5(OC5C6C=CCC(C=C(C)C(O)C(C(OC)=C)CC(=O)C164)C)C
247195,CNP0286010,O=C(OCC1OC(OC(=O)C23CCC(C)(C)CC3C4=CCC5C6(C)CCC(OC7OC(COC8OCC(O)C(O)C8OC9OCC(O)C(O)C9O)C(O)C(O)C7O)C(C)(C)C6CCC5(C)C4(C)CC2)C(OC%10OC(C)C(OC%11OCC(O)C(OC%12OCC(O)C(O)C%12O)C%11O)C(O)C%10O)C(O)C1O)C(=CCCC(O)(C=C)C)C
247196,CNP0462542,O=C(OC)C(O)CC1=CC=C(O)C(=C1)[NH+]([O-])O
247197,CNP0345603,N1(CC)CCN(CC1)C(C)C(C)C
247205,CNP0161656,O=C1OC(C(=C1C)C)CC(C)C2CCC3(C=4C(=O)CC5C(C4C=CC23C)(C)CCC(OC(=O)CC(O)(C)CC(=O)OC)C5(C)C)C
247207,CNP0116997,O=C1OC(C=CC=CCCC=CC2CC2C)CC=C1
247209,CNP0213733,O=C(OCCCC)CCCCCCC
247213,CNP0109228,O=C1C=C2CCC3C(CCC4(C)C(CCC34)C(C)CCCC(C(=O)O)C)C2(C)CC1
247219,CNP0343624,O=C1NC(=O)N(C=C1C)C2OC(COP(=O)(O)OP(=O)(O)OC3OC(C(=O)C(O)C3O)C)C(O)C2
247222,CNP0462545,O=CC=1C=C2CC(C)(C)CC2C3(C1C(OC(=O)C=4C(O)=CC(OC)=CC4C)C3)C
247233,CNP0370360,OC1COC(OCC2OC(OCCCCCC)C(O)C(O)C2O)C(O)C1O
247241,CNP0242253,O=C(O)C1=CC=C2OC=C3CCC(Br)C(C)(CCC4C(=C)CCC(Br)C4(C)C)C3CC2=C1
247246,CNP0327455,O=C(C=CC1=CC=C(O)C(O)=C1)C=2C=CC=CC2O
247249,CNP0342573,O=C1C=2C(O)=C3C(O)=C(C(OC)=CC3=CC2CC(O)(C)C1)C4=C(OC)C=C5C=C6C(=C(O)C5=C4OC)C(=O)CC(O)(C)C6
247250,CNP0233696,O=C(O)CC(=O)OCC1OC(OC=2C(=O)C3=C(O)C=C(OC4OC(CO)C(O)C(O)C4O)C=C3OC2C=5C=CC(O)=CC5)C(O)C(O)C1O
247251,CNP0229009,O=C(OC1CC(=O)OC(C)CC=CC=CC(=O)C(C)CC(CC)C(OC2OC(C)C(O)C(N(C)C)C2O)C1OC)CC
247252,CNP0224725,C=C(C=CC(C(=C)C)C)C
247254,CNP0278423,OCC12CCC(C)(C)CC2C3=CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)CC1
247255,CNP0343546,O=C(OC1=CC(O)=C2C(=O)CC(OC2=C1)C3=CC=C(OC4OC(CO)C(O)C(O)C4OC5OCC(O)(CO)C5O)C=C3)C=CC6=CC(OC)=C(O)C(OC)=C6
247263,CNP0273239,OC1=CC(=C2C(OC3=CC(=CC(O)=C3OC=4C(O)=C(O)C=C(C42)C)C)=C1O)C
247273,CNP0275148,O=C1OC2C(CC=C(C)C3CC(=O)C(C)C23)C1C
247276,CNP0356209,O=C1N(C)C(C(=O)N(C)C1C)C(C)C
247277,CNP0133683,O=C1C=CC(=O)C23C(=O)NC(C(C4=CNC=5C=CC=CC54)C)C3C(C(=C)C(O)C2C=CCC(C=C(C)C1O)C)CC
247278,CNP0354428,O=C1OCC2=C1CC(OC(=O)C3=CC=C(O)C=C3)C4C2(CO)CCCC4(C)C
247279,CNP0357033,O=C1CCC2(C)C(C(=CCC2C1(C)C)C)CC34OC4C(O)C(=CC3O)CO
247282,CNP0156609,O=C(O)CCCCOC1OC(C)C(OC(=O)C2=CNC=3C=CC=CC32)CC1O
247286,CNP0080151,O=C1C=2C(O)=C(C=C(C2OC(C=3C=CC=CC3)C1)CC4=CC(=CC=C4O)CC=5C=CC=CC5O)CC6=CC(=CC=C6O)CC=7C=CC=CC7O
247288,CNP0247740,O=C(C1=C(O)C2=C(OC3=CC(O)=C(O)C=C3C2C(C)C(C)CC4=CC=C(O)C=C4)C=C1OC)CCC5=CC=C(OC)C=C5
247290,CNP0081057,O=C(OC)NC1C(OC(OC2C(=CC3C=C(COC(=O)C)C(C)CC43OC(=O)C(C(=O)C5(C)C(C=CC6C(OC7OC(C)C(O)C(OC8OC(C)C(OC9OC(C)C(OC)C(O)C9)C(O)C8)C7)C(C)CC(C)C65)C(=CC2)C)=C4O)C)CC1(N)C)C
247291,CNP0421375,O=C1C=C(OC2=CC(O)=CC(=C12)CC(=O)OCC)CCCCCCC
247294,CNP0365252,O=C1C=C2C=CC3C(CCC4(C(=O)CCC34O)C)C2(C)CC1
247296,CNP0425654,O=C(OCCC(C)CCC1C(=CCC2C(C)(C)CCCC12C)C(=O)OC)C=CC=3C=CC=CC3
247297,CNP0178107,O=C1OC23C4=CC(=O)C5C6(C)CCC(O)C(C)(C)C6CCC5(C)C4(C)CCC3(C)CC(O)C1(C)C2
247299,CNP0306146,O=C(O)C=1NC=C2C1C(=O)N(C)CC2
247301,CNP0313383,O=C1C2=COC(=C2C(OC)(C)C3CC(C)(C)C(O)C13)CO
247304,CNP0291941,O=C(C1=C(O)C(=C(O)C=C1OC)CCO)CCC
247308,CNP0183407,O=C(C=CC(O)(C)C)C(O)(C)C1C(O)CC2(C)C3CC=C4C(C=C(O)C(=O)C4(C)C)C3(C)CCC12C
247313,CNP0462559,O=C(NC=1C=CC=C(OC(C)C)C1)C=2C=CC=CC2C(F)(F)F
247314,CNP0238917,O=C(OCC12CN(CC)C3C4(O)C(OC)C1C3(C(OC)CC2)C5CC6C(OC)CC4(O)C5C6OC(=O)C(C)CC)C=7C=CC=CC7N
247315,CNP0287725,O=C(OCC1=CC2CC3(C=C(C)C(OC(=O)C)C3(O)C1O)C(C)CC4(OC(=O)CCCCCCCCCCC)C2C4(C)C)C
247316,CNP0073808,O=C1OC(O)(C(OC)=C)C(=C1)C
247317,CNP0305237,O=C(OC1CC2(O)CC34OC(=O)CC4OC(C)(C)C3CCC2C5(C)C(O)CC6C(C)C(OC165)C7OC(=O)C8(OC78)C)C
247318,CNP0073809,O=C1OC(CCC)CC(O)C(O)C=CC(O)C1
247322,CNP0222648,OCC=C(C)C(O)CC=C(C)C
247324,CNP0247360,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)CC(O)C6(C)CCC54C)C2(C)CO)C(OC7OC(CO)C(O)C(O)C7OC8OC(C)C(O)C(O)C8O)C(O)C1O
247326,CNP0193320,O=C(OC1C(O)C2C3(C(=O)C(O)CC(C)C3CC4OC(=O)CC(C1C)C42C)C)C
247332,CNP0092287,O=C1C(=O)C2=C(C=CC3=C2CCC(O)C3(C)CO)C=4OC=C(C14)C
247338,CNP0228772,O=C1C(=O)C2=C(C=CC3=C2CCC(O)C3(C)C)C=4OC=C(C14)C
247342,CNP0076737,O=C1OC2C3C(=C(O)CC3C(=C)CC(O)C2C1(O)CCl)C
247344,CNP0266977,O=C1C2=C(OC(C)(C)C1)C3(CC3C(OC)(C)C)C(O)C(O)C2
247347,CNP0266429,O=C1C2=CCCN3C4=CC(C)C(O)C(C1)C24CCC3
247351,CNP0111921,OCC(O)(C)C(O)C(O)CC1(C)CCC2(C=C3C(C)CCC34C(C)CCC4C21)C
247355,CNP0131466,OC=1C=CC2=C(OCC(O)(CC3=CC(O)=C(O)C=C23)C4OC56C7=CC=C(O)C=C7OCC6(O4)CC8=CC(O)=C(O)C=C85)C1
247359,CNP0180170,O=C1C(=C(C=CC(=CC=CC(=CC=CC=C(C=CC=C(C=CC2=C(C(=O)CC(O)C2(C)C)C)C)C)C)C)C(C)(C)CC1)C
247360,CNP0179381,O=C1OCC2(OC34C(OC(=O)C)C2C(=O)CC4(COC(=O)C)C(O)C(O)C(OC(=O)C(C)CCC5=NC=CC=C15)C3(O)C)C
247363,CNP0162025,OC1=CC(OC)=CC2=C1C=3C=4OCOC4C=C5C3C(NCC5)C2
247364,CNP0330968,O=C(OC1C(C)CC2(O)C(OC(=O)C)C3(C4=C(C(=O)C(C)(C)C4OC(=O)C)CC(O)(C(OC(=O)C)C12)C3OC(=O)C)C)C=5C=CC=CC5
247365,CNP0185766,O=C(OCC)CCCCCCCCCCCCCC
247366,CNP0121218,O=C1OCC2OC(=O)C3=CC(O)=C(O)C(O)=C3C4OC(=O)C=5C=C6C(=O)OC(C6=C(O)C54)C(O)C(O)C2OC(=O)C7=CC(O)=C(O)C(O)=C7C=8C(O)=C(O)C(O)=CC18
247370,CNP0076542,O=C1OC=2C=C3OC=CC3=C(C2C=C1)COCC(O)C(O)(C)C
247375,CNP0187500,S=C(NCCN(CCNC(=S)NCC1OC(O)C(O)C(O)C1CCCC)CCNC(=S)NCC2OC3OC4C(O)C(O)C(OCCCCC2C(O)C3O)OC4CO)NCCN(CCNC(=S)NC(COC5OC(CO)C(O)C(O)C5O)(COC6OC(CO)C(O)C(O)C6O)COC7OC(CO)C(O)C(O)C7O)CCNC(=S)NC(COC8OC(CO)C(O)C(O)C8O)(COC9OC(CO)C(O)C(O)C9O)COC%10OC(CO)C(O)C(O)C%10O
247377,CNP0292382,OC1=CC=CC(=C1)CCCCCCCCCCCCCCC
247378,CNP0103589,O=CC(=C)CCCC(C)CCCC(C)CCCC(C)C
247380,CNP0261401,O=C(O)C1C(=C)C(=O)OC1CCCCCCCCCCCCCC(OC2OC(COC3OC(CO)C(O)C(O)C3O)C(O)C(O)C2O)C
247384,CNP0384569,O=C1NC(CC=2C=CC=CC2)C3C(C(=C)C(O)C4C=CCC(C)CC(C)CCC(=O)C143)C
247392,CNP0190260,O=C1OC2=C(OC)C(O)=C(O)C=3C(=O)OC=4C=5OCOC5C=C1C4C23
247404,CNP0371632,O=C1OC(CC1O)C2C(=C)C3(C)CCC(C(C)C)C2C3CO
247413,CNP0115775,O=C(OC=1C(O)=C(C(O)=C(OC(=O)CC=2C=CC=CC2)C1C3=CC=C(O)C=C3)C=4C=CC(O)=CC4)CC=5C=CC=CC5
247415,CNP0264914,OC(CCC(=CCOC=1C=CC2=C(N=C3OC=CC3=C2OC)C1OC)C)C(O)(C)C
247416,CNP0236824,O=C(NN(C=CCCCCC=CCC=CCCCCC)C(=O)CCCCCCCCC)COC
247425,CNP0133768,O=C1C=2C=C(O)C=C(O)C2C(=O)C3=C(O)C4=C(OCC4CCO)C=C13
247427,CNP0003302,OCC1OC(OC2C(O)C(O)C(OC)OC2CO)C(O)C(O)C1OC
247430,CNP0302407,O=C(O)C1OC(OC=2C=CC(=CC2O)C=3OC=4C=C(O)C=C(O)C4C(=O)C3)C(O)C(O)C1O
247436,CNP0383025,O=C(O)C1OC(OC2=CC=C3C(=O)C(=COC3=C2)C=4C=CC(OC)=C(O)C4)C(O)C(O)C1O
247449,CNP0173310,O=CC1(C)C(OC2OC(C(=O)O)C(O)C(OC3OCC(O)C(O)C3OC4OCC(O)C(O)C4O)C2OC5OC(CO)C(O)C(O)C5O)CCC6(C)C1CCC7(C)C6CC=C8C9CC(C)(C)C(OC(=O)C(=CC)C)C(O)C9(CO)C(O)CC87C
247451,CNP0416434,O(C1=CC=2OC(C=CC2C=C1OC)(C)C)C
247453,CNP0125135,O=C(O)CC(OC1OC(CO)C(O)C(O)C1O)CC(O)CCCCC
247461,CNP0174622,O=C1CC2C3(C)CCC(O)C(C)(CO)C3CCC2(C)C4(C)CCC56COC14C6C(C)C(C)CC5
247463,CNP0105804,O=C(OC1C=CC2(C)C(OC(=O)C)C(OC(=O)C)C(OC(=O)C)C(=CC3OC(=O)C4(OC34C(OC(=O)C)C2C1(O)C)C)C)C
247467,CNP0425655,O=C1OC2CC13CC4CC4(C)C3CC2C(C)C
247477,CNP0350117,O=C(O)CCCC(O)C=CC=CC=CC(O)CC=CCCCCCO
247485,CNP0346905,O=C(OC(C(=CC(O)CC=C(C)CCC1C(OC(=O)C)(C)CCC(O)C1(C)C)C)CC2C(=CCC(=O)C2(C)C)C)C
247490,CNP0264800,O=C1OC2C=C(CO)CCC(OCC)C3=CC(OC3=O)C2C1=C
247496,CNP0415086,O=C1NC=C(C(=O)N1)C2OC(CO)C(O)C2O
247499,CNP0148831,O=C1OC2(CC1)CC3CCC4(C)C(CCC4(C)C3CCC2C(=C)CO)C(C)CC(=O)C=C(C)C
247500,CNP0279289,O=C1C=C(OC=2C=C(O)C=C(O)C12)C=3C=CC(OC4=C(O)C=5C(=O)C=C(OC5C=C4OC)C=6C=CC(O)=CC6)=CC3
247506,CNP0176876,O=C1C(OC)=C(OC)NC(=C1C)CC=C(C)CC=CC(=CC(C)C(OC)C(=CC)C)C
247510,CNP0198254,O=C1C=C(OC2=C(O)C(OC3OC(CO)C(O)C(O)C3OC4OC(CO)C(O)C(O)C4O)=CC(O)=C12)C=5C=CC(O)=CC5
247518,CNP0300813,OC1CC2C3(C)CCC(OC4OC(COC5OC(C)C(O)C(O)C5O)C(O)C(O)C4O)C(C)(C)C3CCC2(C)C6(C)CCC(C16)C(OC7OC(COC8OC(C)C(O)C(O)C8O)C(O)C(O)C7O)(C)CCC=C(C)C
247520,CNP0191524,O=C1C=C(OC2=CC(OC3OC(CO)C(O)C(O)C3OC4OC(C)C(O)C(O)C4O)=CC(O)=C12)C=5C=CC(OC6OC(CO)C(O)C(O)C6O)=CC5
247533,CNP0240305,O=C(OCC(O)CC(N)C(=O)NC(C(=O)O)C1OC(N2C=C(C(=O)NC2=O)CO)C(O)C1O)N
247534,CNP0462576,O=C(OCC(=O)NCCNC1=CC=C(C=C1)[NH+]([O-])O)CCC(C)C
247535,CNP0122344,O=C(O)C=CC=CC=CC1CC2C=CC3C(O)C(C)C(OC(=O)C)CC3C2(C(=O)C41C(=O)OC(C4=O)CSCC(NC(=O)C)C(=O)O)C
247536,CNP0190669,O=C1C=CC2OC(=O)CC2C1=C(O)C=CC=3C=CC=CC3
247538,CNP0250058,OC1=CC=C2C(OCC3C4=CC(=C(OC)C=C4OC23)CC=C(C)C)=C1
247541,CNP0296718,O=C(C=CC1=CC=C(O)C=C1)C2=CC=C3OC(C=CC3=C2O)(C)CCC=C(C)C
247543,CNP0140804,O=C(OCC1C(C(=O)C=CC1(C)C2CCC3(C)C(OC(=O)C4OC43C2(C(=O)OC)C)C5=COC=C5)(C)C)C
247544,CNP0127772,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)C(OC(=O)C)C(OC(=O)C(=CC)C)C6(CO)C(O)C(O)C54C)C2(C)C)C(OC7OC(CO)C(O)C(O)C7O)C(OC8OC(CO)C(O)C(O)C8OC9OCC(O)C(O)C9O)C1O
247555,CNP0072264,O=C(O)C=1C=CC=CC1N2C(=CC3=C4C(=O)C=5OC6OC(C)C(O)C(O)C6(O)C5C(=O)C=C4C(=O)C3=C2CCC)C
247558,CNP0169859,O=C(O)C1N(CCC1)CC2C(=O)OC3C=C(C)CCC=C(C)CCC32
247559,CNP0287664,O=C(OC)C1=CC2C(C(=C)C)CC3(OC)OC2(C=C3C(=O)OC)C4C1C(O)CC4(O)C
247563,CNP0227292,O=CC1=CCC2C(C)(C1)C(OC(=O)C)CC3C2(C)CCC4C(C)(C)CCCC43C
247569,CNP0346456,O=C1OC(O)C(=C1)C2CC3OC34C5C(=O)C(O)=C6C(C=CC(=O)C6(C)C)(C)C5CCC24C
247571,CNP0398354,O=C1OC=2C=C(O)C=CC2C(O)=C1C(C(=CCC=C(C)CC(=O)C=C(C)C)C)C
247575,CNP0261658,O=CC1=CC=C(O)C=2C(=O)OC(C)CC12
247579,CNP0321621,O=C(O)CC(OC)C(C)C1OC2(OC(C)(CC2)C3OC(C)(CC3)C4OC(CC4C)C5OC(O)(CO)C(C)CC5C)CC(O)C1C
247580,CNP0243646,OC1=CC=C(C=C1)C=CCO
247582,CNP0255859,O=C1OC(O)C2=CC3OC(=O)C4(C)CCCC(C2=C1)(C)C34
247583,CNP0235317,O=C(OCC1(OC(=O)C2C(=C)CCC3OC3(C)CCC21)C=CC4OC4(C)C)C
247588,CNP0414342,O=C1C(O)=C(C(=O)C(O)=C1C2=CNC=3C=CC=CC32)C=4C=5C=CC=CC5NC4CC=C(C)C
247589,CNP0276955,O=C(O)CC1C2(C=CC(=C2)C)CCC3C(C(=O)CCC13C)(C)C
247590,CNP0432882,O=C1C=2C=C(O)C=C3OCC(=CCCC(=CCC41OC(C)(C)C(Cl)CC4(Cl)C(=O)C32)C)C
247593,CNP0415471,ClC=1N=C(N)C=2N=CN(C2N1)C3OC(CO)C(O)C3
247594,CNP0253865,O=C(O)CCC1C(O)CCC2(C(=O)CCC12)C
247601,CNP0074664,O=C(OC)CCC=C=CCC1C(=O)CC(O)C1C=CC(O)COC=2C=CC=CC2
247610,CNP0322869,O=C1C(=CC(O)C2C(O)(CCC2(C)C1)C(C)C)C
247611,CNP0462588,ClC1=CC=C2SC(=CC(=CC3SC4=CC=C(Cl)C=C4[NH+]3CC)C)N(C2=C1)CC
247620,CNP0108382,ClC=1C=C(S)C=C(Cl)C1C
247623,CNP0210435,O=C1C(OC2=C1C(OC)=CC(O)=C2C)=CC3=CC=C(O)C(O)=C3
247628,CNP0308239,O=C(OC1C2CCC3C(O)(C)C4C5OC5C(C)(C)C4(O)C(O)CC13CC2(O)C)C(O)C
247629,CNP0308054,O(C=1C=CC=2C=C3C4=CC(OC)=C(OC)C=C4CCN3CC2C1OC)C
247630,CNP0462590,O(C=1C=CC=2C=C3C4=CC(OC)=C(OC)C=C4CC[NH+]3CC2C1OC)C
247633,CNP0354786,O=C1C(=COC2=CCC(C=C)C(O)C12O)COC
247635,CNP0107091,O=C1C(=O)CCC(=O)C23C(O)=NC(CC4=CNC=5C=CC=CC54)C3C(C(=C)C(O)C2C=CCC(C=C1C)C)C
247637,CNP0425656,O=CC1(C)C(OC2OC(C(=O)O)C(O)C(OC3OCC(O)C(O)C3O)C2OC4OC(CO)C(O)C(O)C4O)CCC5(C)C1CCC6(C)C5CC=C7C8CC(C)(C)CCC8(C(=O)OC9OC(C)C(OC%10OC(C)C(OC%11CCC(O)C(OC%12OCC(O)C(O)C%12O)C%11O)C(O)C%10O)C(OC(=O)C)C9OC%13OC(O)C(O)C(O)C%13OC(=O)C)C(O)CC76C
247640,CNP0398720,O=C(O)C=1OC=C2C1C(=C3CC(C)(C)CC3C2)C
247642,CNP0183048,O=C1N=C(N)C=CN1C2OC(COP(=O)(O)OP(=O)(O)OCC(OC(=O)CCCCCCCCCCC)COC(=O)CCCCCCCCCCC)C(O)C2O
247654,CNP0432884,O=C(OC1C(=CC(C)C(O)C(OC)CC(C)CC2=C(O)C(=CC(O)=C2OC)NC(=O)C(=CC=CC1OC)C)C)N
247664,CNP0188119,O=C1C(OC2OC(CO)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=C(O)C(O)=C(OC)C4
247665,CNP0462592,O=C1C=CC2C(C=CC=CC(C)CNC(=O)C1)C=CC3C(O)CC=CC23
247666,CNP0295339,O=C(O)C1=C(O)C=C2C(=C1O)C(O)OC(C2)CCCCCCC
247667,CNP0239571,O=C1OC2=C(C(O)=C(C(=O)CC(C)C)C=3OC(CC23)C(O)(C)C)C(=C1)C=4C=CC=CC4
247668,CNP0141274,O=C1NCC=2C1=C3C4=CC=CC=C4N5C3=C6C2C=7C=CC=CC7N6C8(OC5CC(NC(=O)C)C8O)C
247671,CNP0137403,O=C1C=C2CC(C)C3C(CCC4(C)C3CCC4(O)C)C2CC1
247680,CNP0194087,O=C(OC1CC(O)(C)C2C(=O)C(O)=C(C)C2C3OC(=O)C(=C)C13)C(=CC)C
247682,CNP0382633,O=C(O)C12CCC(C(=C)C)C2C3CCC4C5(C)CCCC(C)(C)C5CCC4(C)C3(C)CC1
247683,CNP0356870,O=C(NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C)CNCCO)(C)C)(C)C)C(C)C)C(C)C)(C)C)C)C(NC(=O)C1N(C(=O)C(C)CCCCCCCC)CCC1)CC(C)CC(O)CC(=O)CC
247684,CNP0078891,O=C(C=CC=1C=CC=C(O)C1)C=2C(O)=CC(OC)=CC2OC
247685,CNP0425657,O=C(O)C=1C=C(C=CC2C(=COC(OC3OC(CO)C(O)C(O)C3O)C2C=C)C(=O)O)CN(C1)CCO
247696,CNP0352271,O=C1C=CC(NC(=O)C(NC(=O)C(NC(=O)NC(C(=O)O)C(C)CC)C(C)CC)CCCCN1)C(C)C
247700,CNP0332256,O=C1C=CC=C2N1CC3CN(O)CC2C3
247704,CNP0432887,O=C(O)C(NC(=O)C)CSCC1(O)C(O)CC2C(C)(C)CC(O)CC2(C)C1CC=C(C=C)C
247709,CNP0149959,O1CC=C2CN3CCC45C=6C=CC=CC6N7C=C(C1C(C2CC34)C75)C8C(=CC)CN9CCC=%10C=%11C=CC=CC%11NC%10C9C8
247712,CNP0432888,O=C(O)C1=CC=C(C=C1)CN2C=3C(=O)C=4C(OC5OC(C)C(O)C(O)C5)=CC=CC4C(=O)C3C=6C(O)=CC(=CC6C2O)C
247715,CNP0279686,O=C1C=CC=C2C(=C1)C(C)CCC2
247717,CNP0117188,O=C(O)C1CCC2(C)C1CCC3C4(C)CCC(O)C(C)(C)C4CCC32C
247719,CNP0252582,O=C1N(O)C=2C=CC=CC2OC1
247720,CNP0084102,O=C(O)CCC(NC(=O)CC=1C=CC=CC1)C(=O)O
247721,CNP0133274,O=C1C=C2CCN3CCC4=CC=C(OC)C=C4C23C=C1OC
247729,CNP0355966,O=CC1=CC(O)=C(C(O)=C1C=O)CC=C(C)C
247730,CNP0277383,O=C(OC1CC2CC3(OC2(C)C)C(O)(C)C(OC(=O)C)C(OC(=O)C)C(OC(=O)C=4C=CC=CC4)C13C)C=5C=CC=CC5
247733,CNP0125835,O=C(OC1C(OC(=O)C)C2(C)C(C(OC(=O)C)C3C2C(C=C4OC(=O)C(O)(C)C43C)C)C5C(O)C(=O)C6CC7OC7C(OC(=O)C)C6(C)C15)C
247738,CNP0128703,O=C1C(=C(C)C)CC=C1C2CCC3(C)C2CCC4C5(C)CCC(O)C(C)(C)C5CCC43C
247739,CNP0084478,O=C(CC(C)C)CC(C)C
247741,CNP0425658,O=C(OC)C12C(=CCCC1)CN3CCC4=CC(O)=C(O)C=C4C32
247744,CNP0420850,ON=CC1=NC(=CC(OC)=C1SC)C2=NC=CC(=C2)C
247747,CNP0344716,O=CC=1C=CC=CC1C=2C=3C=CC(N)=CC3OC=4C2C=CC(=N)C4S(=O)(=O)NC5=CC=C(C(OCCOC=6C=CC=CC6N(CC(=O)OC)CC(=O)OC)=C5)N(CC(=O)OC)CC(=O)OC
247751,CNP0113464,O=C1C(OC2OC(C)C(O)C(O)C2O)=C(OC3=C(O)C(OC)=CC(O)=C13)C=4C=CC(O)=C(O)C4
247761,CNP0242171,O=C1OC(C)C(C=C(C)CC(C(=O)NC(C(=O)N(C)C(C(=O)NC(C2=CC=C(O)C=C2)C1OC)CC3=CC=4C=CC=CC4N3)C)C)C
247763,CNP0136473,O=C(OCC1OC(OCC2(C3=CCC4CC(C=C)(C)CCC4(C)C3CCC2)C)C(O)C1O)C
247771,CNP0389047,O=C(OC1C2=C(CO)C(O)C3CC(C)(C)CC3C2(C)C1)C4=C(O)C(O)=C(O)C=C4C
247772,CNP0220143,O(C=1C=C(OC)C=C(C=CC2=CC=C(OC)C(OC)=C2)C1)C
247774,CNP0221741,O=C(OCC1(O)CC23CCC4C(C(=O)CCC4(C)C3CCC1C2)(C)C)C
247784,CNP0367191,O=C1NC(C(=O)OC(CC(=O)NC(C(=O)OC(C1)CCCCC)CO)CCCCCCC)CO
247785,CNP0329083,O=C1C=C(OC)C2(OC3=C(Cl)C(OC)=C(OC)C=C3C2=O)C(C)C1
247790,CNP0275962,O=P(O)(O)OC1OC(C)C(O)C(O)C1O
247798,CNP0197773,O=C1C=2OC(C)(C)C3CCC(=CC3C2C(=O)C=4C=C(O)C=C(O)C14)CO
247799,CNP0249906,C1=C2C(=CCC3(C)C4CCC(C(C)C)C4(C)CCC23C)C5(C)CCCC(C)(C)C5C1
247800,CNP0187589,O=C1OC(=CC=2OC3(OCC(C=CC)C3CC12)C)C
247810,CNP0160114,O=C1OCC=2C=CC=C(O)C12
247812,CNP0297669,O=C(OC1C=2C(OC(=O)C2CO)=CC3(OC(O)(CC3)C(O)(C)C1)C)C(=C)C
247816,CNP0136878,O=C(OC12CC(OC)C3CC(C1C3OC(=O)C)C45C(OC)CCC6(COC)CN(CC)C5C2C(OC)C64)C=CC=7C=CC=CC7
247819,CNP0252063,O=C1C(O)=C2C3(C(=O)CC(OC3)C2(C)C)C4CCC5C(=C)C(=O)C14C5
247823,CNP0290333,O=C1OC(C=C1CCCCCCCCCCCCC=CCCC2OC2CCCCCCCCCCCC)C
247824,CNP0188496,O=C(O)CC(=O)OC1CCC2(C)C(C(=CCC2C1(C)C)C)CCC(=CCOC(=O)CC(C)C)C
247830,CNP0186268,OC1=CC=CC(=C1CO)C(O)CCCC
247835,CNP0285439,OC1=CC=C(O)C(=C1C=CCCCCC)CO
247836,CNP0294481,O=C1C=CN(C(=O)N1)C2OC(=CNC(=O)C(NC(=O)C(NC(=O)NC(C(=O)O)CC3=CNC=4C=CC=CC43)CCSC)C(N(C(=O)C5NC(C6=CC=C(O)C=C6C5)C)C)C)CC2O
247847,CNP0331655,OC=1C=C2C(=CC1O)C3CC4=CC(O)=C(O)C=C4C5CC6=CC(O)=C(O)C=C6[N+]35CC2
247848,CNP0169001,O=C1C=2C(OC)=CC(OC)=CC2C(O)C3CC(O)(OCC13)C
247849,CNP0201841,O=C(O)CCC1=NC=2C(=O)NC(=O)NC2N(C1=O)CC(O)C(O)C(O)CO
247852,CNP0195421,O=C(OC)C(=C1C(=O)C(O)C2(C3=C(CC4C5(OC(=O)C(=C5CC6C(O)(COC(=O)C)C7CC7C46C)CO)C13)C8CC82)C)C
247856,CNP0163806,O=C1C(=COC=2C1=C(O)C=3C=CC(OC3C2CC=C(C)C)(C)C)C=4C=CC(O)=CC4OC
247857,CNP0357028,O=C1C(O)=C(C(=O)C(=C1C)CC2=C(OC)C(=C(O)C=C2C)C)C
247879,CNP0221304,OC1=CC=C2C(OC(C3=CC=C(O)C(=C3)CC=C(C)C)C(O)C2)=C1
247880,CNP0080892,O=C1OC(C(OC)C=CC=C(C)CC(C)C(O)C(C=C(C=C1C)C)C)C(C)C(O)C(C(=O)C=CC(C)C(O)C(C)C)C
247905,CNP0149376,O=C1CC(=CCCC(O)(C=CC(OC)(CCC(C)C1)C(O)(C)C)C)C
247907,CNP0277529,O=C(C=1C=CC=CC1)C(N)C
247910,CNP0369880,O=C(N)C1N=C(C=2N=CC=CC2O)C(O)(CC)C1
247920,CNP0253159,O=C1C(OC2OCC(O)C(O)C2O)=C(OC=3C=C4OCOC4=C(OC)C13)C=5C=CC(OC)=CC5
247926,CNP0268749,O=CC(=CCCC1=CC(OC1=O)CC(=CCOC(=O)C)C)C
247929,CNP0173266,OC1(C)CCC2C(C)(CCC3CC32C)C1CCC(=C)C=C
247930,CNP0253026,O=C1OC(CC(=C1C)C)C(C)C23OC3CC4C5(O)CC=C6CC=CC(=O)C6(C)C5C(O)CC42C
247936,CNP0161767,O=C1C=2OC=C(C2C(OC(=O)C(C)CC)C3(C1=CCCC3C)C)C
247944,CNP0226622,O=C(OC1C(OC2CC(C(=O)O)(C(=O)O)C3CCC45CC(C(=C)C4O)CCC5C3(C)C2)OC(CO)C(O)C1O)C(=CC)C
247945,CNP0296815,S(SCCC)C
247949,CNP0262899,O=C1CCC2(C)C(CCC3(C)C2CCC4=C(C(O)CC43C)C(C)CC(O)C(O)C(O)(C)C)C1(C)C
