,coconut_id,unique_smiles
41394,CNP0347467,O=C(OC1=C(C(=O)NC12CCC(OC)CC2)C=3C=C(C=CC3C)C)OCC
41397,CNP0441275,O=CNC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NCCCCN)CCCN(O)C=O)CO)C(O)C(=O)O)CCC[NH+]([O-])O
41400,CNP0176656,O=C(CC)CCC(=CCCC(=CCCC=CC(C)CC(C(=O)C)C)C)C
41402,CNP0167316,O=C(OC1C(O)C(OC2CC3=CCC4C(CCC5(C)C(C=C)CCC45)C3(C)CC2)OC(C)C1O)C
41404,CNP0330676,OCC1OC(OC2C(O)C(O)C(OC2OCC3OC(OC4CC5=CCC6C(CCC7(C)C6CC8OC9(OCC(C)CC9)C(C)C87)C5(C)CC4)C(O)C(O)C3O)C)C(O)C(O)C1O
41411,CNP0280332,O=C1C=2C(O)=C(C(=O)C(C2OC(C=3C=CC=CC3)C1)(C)C)C
41420,CNP0178221,BrC=CCCCCCCC=CC#CC#CC(O)CO
41425,CNP0146237,O=C(C=CC(=CC=CC(=CC=CC=C(C=CC=C(C=CC1=C(C)C(O)C(O)CC1(C)C)C)C)C)C)C2(C)CC(O)CC2(C)C
41427,CNP0375472,O=C(OC)C12OC3=C(C(O)=C(Cl)C4=C3C5C(=O)C6=C(O)C=7C(O)=CC=C(O)C7C(=O)C6(C4)C8OC58C)C(O)=C2C(=O)CCC1O
41428,CNP0073265,O=C(O)C1=CC(O)=CC=2OC=3C=C(O)C(C(=O)O)=C(C3C21)C
41433,CNP0086884,O=C(NC1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC=CSC1)C(O)C2=CN(C)CN2C)CC(C)C)C)C(C)CC)C(NC(=S)C(NC(=S)C(NC(=S)C(NC(=S)C(NC(=S)C(NC(=O)C(O)(C)CC(=O)C)C(C)C)CCSC)C)C)C)C
41434,CNP0441279,O=C(NC1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC=CSC1)C(O)C2=C[NH+](C)CN2C)CC(C)C)C)C(C)CC)C(NC(=S)C(NC(=S)C(NC(=S)C(NC(=S)C(NC(=S)C(NC(=O)C(O)(C)CC(=O)C)C(C)C)CCSC)C)C)C)C
41436,CNP0085103,O=C1OC(CC(=C1C)COC2OC(CO)C(O)C(O)C2O)C(C)C3CCC4C5CCC6=C(C(=O)CC(O)C6)C5CCC34C
41437,CNP0136743,O=CCCSC
41450,CNP0441280,O=C([O-])C1=COC(OC2OC(CO)C(O)C(O)C2O)C(C=C)C1C=CC3=CC=C[NH+](C3)CCCC(=O)O
41451,CNP0235835,OCC1NC(CO)C(O)C(O)C1O
41454,CNP0345574,O=C(OCC(=O)N(C)CC(=O)N(CC)CC)C=1C=CC=CC1C(=O)C=2C=CC=CC2
41460,CNP0196923,O=C1OC2=C(C=C1)C=CC=3OC(C)(C)C(OC(=O)C=C(C)C)C(O)C32
41466,CNP0315659,O=C1C(OC)=C(OC)C23N(C(=O)CC3(C4=C(O)C(OC)=CC=C4CC2)C1)C
41478,CNP0420458,OC1=CC=C(C=C1)CC2C3=CC(O)=C(OC)C=C3CC[N+]2(C)C
41482,CNP0073733,N#CN1C=2C(=O)C=3C(O)=CC=CC3C(=O)C2C4=C1C(OC(=O)C)C(C)C(OC(=O)C)C4OC(=O)C
41489,CNP0003617,O=C1C2=C(O)C(=CC(O)=C2OC3=C1C(=C(O)C(O)=C3CC=C(C)C)CC=C(C)C)C(C=C)(C)C
41492,CNP0196696,O=C1C2=CC=C(OC)C(O)=C2C(=O)C3=C1C4OC(=O)CC4OC3C
41493,CNP0147890,O=C(OC1CCC2(C)C(CCC(=CCO)C)C(O)(C)CCC2C1(C)C)C
41494,CNP0133967,O=C1C=C(C=2N=CC(O)=C3C4=CC=C(O)C=C4N1C23)S(=O)C
41495,CNP0352741,N#CC12C(C(C(=C)C)CC(Cl)C1(C=C)C)C32C(=O)NC=4C=CC=CC43
41507,CNP0201874,O=C1C=C(OC2=CC(OC)=CC(OC)=C12)C=3C=CC(OC)=C(OC)C3
41508,CNP0420698,O=C1OC(C)(CO)CC1=CCCCCCCCC=CCCCCCCCC
41514,CNP0174059,O=C1OC2CC(=C3CCC(O)(C)C3CC2C1=C)C
41516,CNP0076348,O=C1C(O)=C(OC2=CC(OC)=CC(OC3OC(CO)C(O)C(O)C3O)=C12)C=4C=CC(O)=C(O)C4
41523,CNP0085134,O=C(C)C(C)CCC1=CC2=CCC3C4(C)CC(O)C(O)C(C)(CO)C4CCC3(C)C2(C)CC1
41525,CNP0289581,O=C(OC1CC(=O)OC(C)(C)C2CC(OC(=O)C)C3(C)C4C(=O)OC(C(=O)C4(C(=C)CC3C12C)C)C)C
41526,CNP0312756,O=C1OC2CC(=C3C=CC(=C3CC2C1C)C)C
41529,CNP0351311,O=C(C)C1COC(O)C1C
41534,CNP0311977,OC=1C=CC(C=2OC3=CC=C(C=C3C2)CCCO)=C(OC)C1
41538,CNP0175928,O=C1C=2C(O)=C(C=3OC(C=CC3C2OC(C)C1C)(C)C)C(=C)C=4C=CC=CC4
41541,CNP0124656,O=C(O)C1CCC(=O)C1CCC2(O)C(=O)CCC2C(=O)O
41543,CNP0315837,O=C(O)C(OC(=O)C1=CC=2C=CC(O)=C(O)C2C(C(=O)OC(C(=O)O)CC3=CC=C(O)C(O)=C3)C1C4=CC=C(O)C(O)=C4)CC5=CC=C(O)C(O)=C5
41546,CNP0183313,O=C1C2=C(C(=C(C(OC3OC(CO)C(O)C(O)C3O)=C2CC1(C)C)C)CCO)C
41554,CNP0260456,OCC1OC1(C)CCC2C(=C)CCC3C(C)(C)CCCC23C
41556,CNP0149084,O=C1C2=CC(OC)=C(O)C=C2OC=3C=C(O)C=C(O)C13
41560,CNP0335919,O=C(OCC1OC(OC2OC(CO)C(O)C(O)C2OC(=O)C)C(OC(=O)CCCCCCCCCCCCCCCCC)C(O)C1O)C
41564,CNP0348616,O=C(O)C1OC(OC2C(O)CC3(C)C4CC=C5C6CC(C)(C)CCC6(C(=O)OC7OC(CO)C(O)C7OC8OC(C)C(OC9OCC(O)C(OC%10OCC(O)(CO)C%10O)C9O)C(O)C8O)C(O)CC5(C)C4(C)CC(O)C3C2(C)CO)C(O)C(O)C1O
41566,CNP0139840,O=C(O)C12C(=CCC3C4(C)CCC(O)C(C)(C)C4CCC31C)C5C(C)C(C)CCC5(C(=O)OC6OC(CO)C(O)C(O)C6O)CC2
41568,CNP0344766,O=C(O)CCC(NC)C(=O)C(C)C
41582,CNP0311332,O=C1C=2C(O)=C3C(OC(C3)C(O)(C)C)=C(C2OC=4C=5C=CC(O)=CC5OC(CC14)C(O)(C)C)CC=C(C)C
41583,CNP0341664,O=C(OC1CCC2(C)C(CCC3(C)C2CCC4C5C(C(=C)C)CCC5(C)CCC43C)C1(C)C)CC(C)C
41586,CNP0179303,O=C1OC2C(CCC(O)(C)C3(O)CCC(O)C23C)C1C
41588,CNP0250697,O=C1C=C(OC2=C(OC)C(OC)=C(OC3OC(CO)C(O)C(O)C3O)C(O)=C12)C=4C=CC(O)=C(O)C4
41596,CNP0171492,O=C1C=C(OC2=CC(OC3OC(COC4OC(C)C(O)C(O)C4O)C(O)C(O)C3O)=C(O)C(O)=C12)C=5C=CC(O)=CC5
41605,CNP0083579,O=C(NC1C(OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C1O)OC3C(O)C(NC(=O)C)C(OC3CO)OP(=O)(O)OP(=O)(O)OCCC(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)C
41609,CNP0108413,O=C(OCC(OC(=O)CCCCCCC=CCC=CCC=CCC=CCC)CO)CCCCCCCC=CCCCCCC
41611,CNP0161645,O=C(OC)C=1NC(C(=O)OC)=C2C1C=3C4=CC(Cl)=CC=C4NC3C52C6=CC(=CC=C6N(C)C5)C
41613,CNP0304836,O=C(O)CCCC=CCC1C(=O)CC=C1C=CC(O)CCCCC
41620,CNP0084717,O=C(OCCCCCC)CCCCCCCCCCC
41623,CNP0271802,O=C(O)CCC1(C)C(C(=C)C)CCC2(C)C1CCC3C4C(C(=C)C)C(O)CC4(C)CCC32C
41630,CNP0025920,O=C(OCCOCCCC)C=1C=CC=CC1C(=O)OCCOCCCC
41631,CNP0076000,OCC1OC(OCC2OC(OC3CCC4(C5=CC=C6C7CC(C)(C)CCC7(CO)C(O)CC6(C)C5(C)CCC4C3(C)C)C)C(O)C(O)C2OC8OC(C)C(O)C(O)C8O)C(O)C(O)C1O
41632,CNP0236153,O=C(O)C(O)C(CN=C(O)C(N)C(C)C)C1OC2N(C(=O)C2)C1
41642,CNP0247523,O=C(OCC(OC(=O)CCCCCCCC=CC=CCCCCCC)COP(=O)(O)OCCN)CCCCCCCC=CC=CCCCCCC
41645,CNP0248695,OCC1=CC(O)CC1(C)C2(C=CC(O)(C)CC2)C
41646,CNP0169866,O=C(C=C(C)C)C12OC3=C(OC4=CC=CC(=C43)C)C(O1)C5C(C)CCC5C2(O)C
41653,CNP0441300,O=C(O)C1=CC=C(NC(=O)C2=CC=C(NC(=O)C3=CC=C(C=C3)NC(=O)C(NC(=O)C4=CC=C(C=C4)NC(=O)C5=CC=C(C=C5)[NH+]([O-])O)C(OC)C(=O)N)C(OC(C)C)=C2O)C(OC(C)C)=C1
41663,CNP0161461,O=C(OC(C)CC(=O)OC(C)CC1=CC(OC)=CC(O)=C1C(=O)OC(C)CC(=O)O)C=2C(O)=CC(O)=CC2CC(OC(=O)CC(O)C)C
41669,CNP0356439,O=C1C=C(C=CC)C(O)C1
41671,CNP0263927,O=C(O)C12CCC(C(=C)C)C2C3CCC4C5(C=CC(C)(C)C5CCC4(C)C3(C(=O)O)CC1)C
41673,CNP0355998,O=C1C(=O)C2=C(O)C=C(OC)C=3C2=C(C1=O)C(O)=CC3C
41676,CNP0356100,O=C(OC1CC2=C(C(=O)CC3C2(C)CCC(O)C3(C(=O)O)C)C4(O)CCC(C(C)CCC(=C)C(C)C)C14C)C
41677,CNP0137792,O=C(OC=C)CCCCCCCCC
41687,CNP0139116,O=C1C=C2C(=CC=C1SC)C3=C(OC)C(OC)=C(OC)C=C3CCC2NC(=O)C
41698,CNP0076783,OC1=CC=C2C(C=CC3=CC(OC)=C(C(OC)=C32)CC4CC(CO)C(O)C(O)C4O)=C1
41702,CNP0259466,O=C(O)C(C=1C=CC=CC1)=C2OC(=O)C(C=3C=CC=CC3)=C2O
41704,CNP0248756,O=C(OC1CCC(OC(=O)C)(C)C2OC(CC1(O)C)C3C2C(C(O)CC3(OC(=O)C)C)C(C)C)C
41707,CNP0196005,OC1=CC2=C3C=C(OC)C=CC3=C4C(=C2C=C1OC)CN5CCCC5C4O
41715,CNP0128953,O=C1OC2CC3(C(=CC(O)(C(=C)CO)C2(C)C1)C(=O)CC3C(C)C)C
41716,CNP0232231,O=C1C=C(OC=2C=3C(=O)C=4C(O)=C(C=C(C4C(=O)C3C=C(C12)C)C5OC(C)C(O)C(N(C)C)C5)C6OC(C)C(O)C(N(C)C)(C)C6)C(=CCCC)C
41719,CNP0257914,O=C(O)CCC(NC(=O)C(NC(=O)CC(O)CCCCC(C)CC(C)CC)CC(C)C)C(=O)NC(C(=O)NC(C(=O)O)CC(C)C)CC(C)C
41721,CNP0238197,O=C1C=C(C)CCC1C(C)CCCC=C
41724,CNP0168669,O=C(NCCC1=CNC=2C=CC=CC21)CCCCCCCCCCCCCCCCCCCCCCCC
41726,CNP0343405,O=C(SC)C1=CC=2C(N1)=C(OC)C(O)=C3C2CCN3C(=O)C4=CC5=C(N4)C(=O)C=C6N(C(=O)C7=CC=8C=C(O)C(OC)=CC8N7)CC9CC569
41729,CNP0292669,O=C(OC1CC(C(C(=O)O)CCC(=C)C(C)C)C2(C)CCC3C(=CCC4C(C(=O)CCC34C)(C)C)C12C)C
41735,CNP0357500,OC1=CC=CC(=C1COC2C(=CC=CC=CC)COC2(OC)C)CCC
41739,CNP0219287,O=CC1=C(OC)C=C(OC)C(=C1C(=O)O)C
41740,CNP0085391,O=C(OC1(C)C(O)C2(OC(=O)C)C(OC(=O)C)C(C)CC2C34OC5(OC(C3C)C(O)(C(=C)C)C(O5)C4C1OC(=O)C)C=6C=CC=CC6)C=7C=CC=CC7
41741,CNP0080758,O=C1NC(C(=O)NC(C(=O)NC(C(=O)NC1)CC=2C=CC=CC2)C)CC=3C=CC=CC3
41748,CNP0127844,O=C(OC1CC=2C(O)=CC(O)=CC2OC1C3=CC(=O)C(O)=C4C(O)=C(O)C(O)=CC4=C3)C5=CC(O)=C(O)C(O)=C5
41752,CNP0226787,O=C(OCC1(O)C(O)C23CC1CCC3C45COC2(O)C(OC(=O)C)C5C(C)(C)CCC4O)C
41753,CNP0344481,O=C(OCCCC(C)(C)CC)C(C)C
41760,CNP0424027,O=C(OC)C1CCCC2(OC(C)CCC12C)C3C(=O)OC(C4=COC=C4)C3
41763,CNP0304725,O=C(OCC1OC(OC2CC3=CCC4C(CCC5(C)C6C(=C(OC6CC45)CCC(C)COC7OC(CO)C(O)C(O)C7O)C)C3(C)CC2)C(OC8OC(C)C(O)C(O)C8O)C(OC9OC(C)C(OC%10OC(CO)C(O)C(O)C%10O)C(O)C9O)C1O)C
41765,CNP0252395,O=C(OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)C34CCC(C)(C)C(O)C4C5=CCC6C7(C)CCC(OC8OCC(O)C(O)C8OC9OC(C)C(O)C(OC%10OC(CO)C(O)C(O)C%10O)C9O)C(C)(C)C7CCC6(C)C5(C)CC3
41766,CNP0196978,O=C(C=1C(=O)CC2(O)C3OC(CC43C(=O)C=5C=C(OC)C=C(O)C5C(O)=C4C(=O)C2(O)C1O)C(O)(C)C)C
41767,CNP0215033,OC=1C=C2OCC3(O)C4=CC=C5OC(C=CC5=C4OC3C2=CC1CC=C(C)C)(C)C
41772,CNP0071418,O=CC1(C)C(O)CCC2(C)C1C(=O)CC3CC4CC32CCC4(O)CO
41774,CNP0210096,O=C(CCCO)CCCCCCCCCC1=NC(CO)C(O)C1O
41780,CNP0154098,O=C1OC(CC(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC1CC=2C=CC=CC2)CC(C)C)CC=3C=CC=CC3)CC(C)C)CCCCC
41784,CNP0111248,O=C(OC1C(O)C(O)C(OC1C2=C(O)C=C3OC(=CC(=O)C3=C2O)C=4C=CC(O)=C(O)C4)CO)C5=CC=C(O)C=C5
41786,CNP0335153,O=C1OCC(=C1)C2CCC3(O)C4CCC5CC(OC6OC(CO)C(O)C(O)C6O)CCC5(C)C4CCC23C
41788,CNP0120409,O=C1OC2(OC3(CCC4(C5=C(CCC43C)C6(C)CCC(OC7OC(COC8OCC(O)C(O)C8OC9OC(CO)C(O)C(OC%10OC(CO)C(O)C(O)C%10O)C9OC%11OC(C)C(O)C(O)C%11O)C(O)C(O)C7O)C(C)(CO)C6CC5)C)C(C)C2)CC1C
41790,CNP0126455,OC1CCC2(C)C3C(=C4CCC(C(C)CCCC(O)(C)C)C4(C)CC3)CC(O)C2(O)C1
41791,CNP0205017,O=C1C=2OCC3C2C(C4=CC=5C=CC=C(OCCO)C5C=C14)(C)CCC3O
41806,CNP0344731,O=C(OC1C=2C=C3C=4C(OC)=CC(O)=CC4CCC3=CC2OCC1C5=CC=C(O)C(OC)=C5)C
41808,CNP0076391,O=C1OCC(=C1)C2CCC3(O)C45OC5CC6CC(OC7OC(C)C(O)C(OC)C7)CCC6(C)C4CCC23C
41821,CNP0146090,O=C(OC1OC2(O)CC(=CC(O)CC(=C)CCC3CCC41OC24C3(C)C)C)C
41823,CNP0128485,O=C1C=2C(O)=C3C(OC(C)(CC3)CCCC(O)(C)C)=CC2OC(C4=CC=C(O)C(O)=C4)C1
41825,CNP0187642,O=C(OC)C1=CC=CC2=NC=3C(N=C21)=CC=CC3C(O)C
41826,CNP0241944,O=C1OCC(C1=CC2=CC=C3OCOC3=C2)CC4=CC=C5OCOC5=C4
41833,CNP0424028,O=C1C2=C(C(O)CC34CC(O)(C)C(CCC3C2(O)C)C4O)C(C)(C)C1O
41837,CNP0195359,O=C1C(O)C(OC2CCC3=CC=C(OC4=CC(=CC=C4O)CCCC2)C=C3)OC(COC5OCC(O)(CO)C5O)C1O
41839,CNP0293454,O=C(OC1C(O)C(C(O)(C)CCC(O)C(O)(C)C)C2(C)CCC34CC54CCC(OC6OCC(O)C(O)C6O)C(C)(C)C5CCC3C12C)C
41845,CNP0101255,O=C(OC=1C=2C=CC(OC2C(OC)=C3OC(=CC(=O)C31)C=4C=CC(OC)=C(OC)C4)(C)C)C
41850,CNP0314310,O=C1OC(C(=O)OC(CC=CC(O)=NC(C(O)=NCC1)CC2=CC(Cl)=C(OC)C(Cl)=C2)C(C)C3OC3C=4C=CC=CC4)CC(C)C
41852,CNP0165369,O=C(OC)C12C=3NC=4C=CC=CC4C3CCN5CC(C=C(CC)C51)C2
41854,CNP0235787,O=C1C=C2C(=CC=C3C4=C(C)CC5(C)CCC(C(=O)OC)(C)CC5C4(C)CCC32C)C(=C1O)C
41861,CNP0181416,O=C(OC1C=CC(=C)C(Cl)C2OC(=O)C(C)C2(O)C(OC(=O)C)C3C4(OC4)C(OC(=O)C)C(OC(=O)C)C(OC(=O)C)C13C)C
41862,CNP0187970,O=C(OC)C12C3OC(OC3C=CC1C)(C)C2O
41863,CNP0379048,O=C(OC(C)(C)C1CC=C(C)CC1)CC
41864,CNP0302057,O=C1C2=C(N=CN2CCN(C)C)N(C(=O)N1C)C
41867,CNP0232688,O=C(OCC1(O)COC(OCC2OC(OCCC3=CC=C(O)C=C3)C(O)C(O)C2O)C1O)C4=CC=C(O)C=C4
41880,CNP0393978,O=C1OC2CC3(C)C(O)C(OC4OC(COC(=O)C)C(O)C(O)C4O)CC(=C)C3CC2C1=C
41885,CNP0227481,OC1(C)CCC(CC1)C(C)C
41891,CNP0225072,O=C(O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C(C=C)C1CC3NCCC=4C=5C=CC=CC5NC43
41896,CNP0383090,O=C1OC2C(C)C(OC3(OC(CC(O)C)C(C)CC3)C2C)CCC(C=CC=CCC(C)C(O)C(C(=O)C(C)C(O)C(C(=O)C(C)C(O)C(C=C1)C)C)C)CC
41901,CNP0085227,O=CC1C(C)(COC(=O)C)C(O)CCC21C(OC(=O)C34C(=O)C(=C)C(CCC32)C4)C(=O)C
41904,CNP0395202,O=C(OC)C1=CCCC2(OC2CCC(=CC3OC3(CC1)C(C)C)C(=O)OC)C
41912,CNP0339973,ClC1OC1(Cl)Cl
41918,CNP0281684,O=C(OC1CCC(O)(C)C23OC(C=CC(OC2=O)C13C)(C)C)C=4C=CC=CC4
41921,CNP0210356,O=C(OC1=C(C(=O)CCC1OC(=O)C)CC=CC(OC(=O)C)CCCCCC)C
41923,CNP0294728,O=C(OCCCCCCCC)CCCCC
41926,CNP0441322,O=C(OCC(=O)N(C)CC(=O)NC)C1=CC(=CC=C1N(C)C)[NH+]([O-])O
41935,CNP0084207,O=C(OCC(OC(=O)CCCCCCCCCC=CCC=CCCCCC)CO)CCCCCCC=CCC=CCC=CCC=CCC
41942,CNP0351316,ClC=1C=CC=2NC=C(C2C1)C3=CN(C=C3C4(C5=CC(Cl)=CC=C5N(C)C4)C)C
41943,CNP0155122,O=C1OC2(O)C(=C1C)C(O)C3C(=C)C4CC4C3(C)C2
41946,CNP0303119,O=C(O)CCCC(O)C=CC=CC=CC(O)CC=CC=CC(=O)CC
41948,CNP0226376,OC1CC2(OC2(C=CC(=CC=CC(=CC=CC=C(C=CC=C(C=CC3=C(C)CCCC3(C)C)C)C)C)C)C(C)(C)C1)C
41952,CNP0396628,O=C(O)C1NC(=O)C(NC(=O)C(C2=CC=C(O)C(=C2)C3=CC(=CC=C3O)C1)N(C(=O)CNC(=O)C(NC(=O)C(N(C(=O)CCCCCCCCCCC(C)C)C)CO)C)C)C
41953,CNP0356260,O=C(OC1CCC2(C3=C(CCC2C1(C)C)C4(C)CCC(C(C(=O)OC5C(O)OCC(O)C5O)CCC=C(C)C)C4(C)CC3)C)C
41954,CNP0260898,O=C1N2C(O)(C(=O)N3CCCC13)CC4(O)C5=CC(Br)=C6OC(C=CC6=C5NC24C(C=C)(C)C)(C)C
41955,CNP0076184,O=C1C=NC2C(O)=NC(=N)NC2N1
41957,CNP0162996,O=C(O)CC1(OC2(CC1)C3(OC3CC4C(C)(C)CCCC42C)C)C
41962,CNP0418172,OC1=CC=C(C(O)=C1)CCCC2=CC=C(O)C(=C2)CC=C(C)C
41971,CNP0028799,OC=1C=C(O)C=2C=C[C+](OC2C1)C3=CC(O)=C(O)C(O)=C3
41974,CNP0083459,O=P(O)(O)OC=1C=CC=CC1
41981,CNP0300517,N=1C=CSC1CC(C)C
41988,CNP0293658,O=CC1=CC(C(=O)C=CC2=CC=C(O)C=C2)=C(O)C=C1OC
41997,CNP0217909,O=C1C2=CC=C3OC(C(=C)COC4OC(COC5OCC(O)C(O)C5O)C(O)C(O)C4O)CC3=C2OC6COC7=CC(OC)=C(OC)C=C7C16
42005,CNP0185552,OC1CC2=CCC3C(CCC4(C)C(CCC34)C(C)C5CC5C(C)C(C)C)C2(C)CC1
42009,CNP0154503,O=C1C(OC)=C(OC2=CC(OC)=CC(OC)=C12)C=3C=C(OC)C(OC)=C(OC)C3
42019,CNP0398935,O=C(OC1CCC2C3C(C=CC12C)=C4C(=CC(=O)CC4)CC3)C
42023,CNP0191197,O=C(OC)CCCCCCCC1=C(C1)CCCCCCCC
42024,CNP0230349,O=C1OC(C)CC(C)C(O)C(=CC(C(=O)NC(C(=O)N(C)C(C(=O)NC(C2=CC=C(O)C=C2)C1)CC3=C(Br)NC=4C=CC=CC43)C)C)C
42028,CNP0102493,O=C1OC(C)(CC1C)C(O)C(O)(C)CCC
42034,CNP0304217,O=C(OC1CC2C(C(=O)C=CC2(C)C3CCC4(C(=CC(=O)C4C(C)CCC(O)C)C13C)C)(C)C)C
42036,CNP0441332,OC=1C=CC2=C(O)C(OC3OC(CO)C(O)C(O)C3O)=C([OH+]C2C1)C=4C=CC(O)=C(O)C4
42042,CNP0248991,O=P1(OCCCN1)N(CCCl)CCCl
42043,CNP0329162,O=C(OC1C(O)C2C(O)C3(OC2(C)C)C(O)(C)CCC(OC(=O)C)C13C)C=4C=CC=CC4
42044,CNP0348187,O=C1C=C2C(O)C(O)CC(C)C2(C)C3OC13C(=C)CO
42045,CNP0236694,O=C1C=CC(=O)C(=C1)C=2C=C(C=CC2O)CC=C
42047,CNP0109503,N1=CC=CC1=CC2=NC(C=C2)=CC3=NC(C=C3)=CC4=CC=CN4
42048,CNP0123333,OCC1(OC2(OC3C=C4C5CCC6CC=7N=C8C(=NC7CC6(C)C5CC(O)C4(C)C3(O)C2C)CC9CCC%10C%11=CC%12OC%13(OC(C)(CO)CC%13C)C(O)C%12(O)C%11(C)C(O)CC%10C9(C)C8)C(O)C1)C
42061,CNP0162645,O=C1C=C2OC(C3=CC=C(OC)C(OC)=C3)C(C)C2(C=C1OC)CC=C
42064,CNP0263472,O=C1C(OC2OC(CO)C(O)C(O)C2OC3OC(CO)C(O)C(O)C3O)=C(OC4=CC(OC5OC(CO)C(O)C5O)=CC(O)=C14)C=6C=CC(O)=CC6
42068,CNP0257416,O=C(OC1C(C)C(OC2(C(C)C3OC(=O)C2(C(=O)C3C)C)C1C)C)C
42075,CNP0424029,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=C(O)C4O
42079,CNP0424030,O=C(O)C(OC(=O)C1=CC2=CC=C(O)C=3OC4=CC(O)=C(O)C=C4C(=C1C(=O)OC(C(=O)O)CC5=CC=C(O)C(O)=C5)C23)CC6=CC=C(O)C(O)=C6
42080,CNP0187252,O=C(O)C(N)CC1=CC=C(N)C=C1
42084,CNP0148517,O=C1CC(C)CCC1C(=COC2OC(CO)C(O)C(O)C2O)C
42088,CNP0116716,O=C1OCC(=C1)C2CCC3(O)C4CCC5CC(OC6OC(C)C(OC7OC(CO)C(O)C(O)C7O)C(OC)C6O)CC(O)C5(C)C4CCC23C
42093,CNP0137380,O=C1C=C2C3(OC3C4OC(=O)C25CCCC(C)(C)C45)C=C1C(C)C
42095,CNP0111786,O=C1CCC2(C3=CCC4(C)C(CCC4(C)C3CCC2C1(C)C)C(C)CCC(=C)C(C)C)C
42098,CNP0245024,O=C(O)C1(C)C(OC2OC(CO)C(O)C(O)C2O)C(O)CC3(C)C1CCC4(C)C3CC=C5C6CC(C)(C)CCC6(C(=O)OC7OC(C)C(O)C(O)C7OC8OC(C)C(OC9OCC(OC%10OC(CO)C(O)C(O)C%10O)C(OC%11OCC(O)C(O)C%11O)C9O)C(O)C8O)CCC54CO
42102,CNP0269722,O=C(O)C1OC(OC2=C3OC4=CC=C(C=C4)CC5NC(=O)C(NC)C6=CC=C(O)C(OC7=CC(O)=C(Cl)C(=C7)C(NC5=O)C(=O)NC8C(=O)NC9C(=O)NC(C(=O)NC(C(=O)O)C%10=CC(O)=CC(OC%11OC(COC(=O)C)C(O)C(O)C%11O)=C%10C%12=CC9=CC=C%12O)C(O)C%13=CC=C(OC2=CC8=C3)C(Cl)=C%13)=C6)C(NC(=O)CCCCCCCCCC)C(O)C1O
42106,CNP0190781,O=C(SC)C=1C(OC2OC(C)C(O)C(O)C2O)=C(C(OC)=C(C1C(C)C)C)C
42107,CNP0183609,O=C1OC2C(C1=C)C(O)CC3(C)CCCC(=C)C23O
42108,CNP0217871,OCC1OC(OC2CC3C4CC=C5CC(OC6OC(CO)C(OC7OC(C)C(O)C(O)C7O)C(O)C6OC8OC(C)C(O)C(O)C8O)CCC5(C)C4CCC3(C)C2C(C)C(O)CCC(C)C)C(O)C(O)C1O
42111,CNP0385446,O=C1OC2CC3C(=C(O)C(=O)CC3(C)C4C(O)C(O)C5(OCC24C5C1)C(=O)OCC)C
42115,CNP0081002,O=C1OC2CC(OC3(OC(C(C=C3)C)C(C)C)C2)CC=C(C)C(O)C(C=CC=C4COC5C(OC)C(=CC1C45O)C)C
42118,CNP0245931,O=C1C2=C(O)C=C(O)C(=C2OC(C3=CC=C(O)C(O)=C3)C1)C4OC(CO)C(O)C(O)C4O
42129,CNP0076564,OC=1C=CC2=CC3C4=CC(OC)=C(OC)C=C4CCN3C=C2C1OC
42130,CNP0441338,OC=1C=CC2=CC3C4=CC(OC)=C(OC)C=C4CC[NH+]3C=C2C1OC
42132,CNP0239884,O=C(OC1C(O)C(OC2=CC(O)=C3C(=O)C(O)=C(OC3=C2)C=4C=CC(O)=C(O)C4)OC(C)C1O)C(C)CC
42136,CNP0352543,O=C(OC)C1(O)C=CCCC21OC3(O)CCC=CC3(O2)C(=O)OC
42138,CNP0314733,O=C(OC1C(O)C(OC2=CC(O)=C3C(=O)C=C(OC3=C2)C=4C=CC(O)=CC4)OC(CO)C1OC(=O)C)C
42140,CNP0189313,O=C(O)CCC1=CC(OC)=C(O)C(=C1)C=2C=C(C=C(OC)C2OC3OC(CO)C(O)C(O)C3O)CCC(=O)O
42142,CNP0274058,O=C(O)C(C1=CC=C2C=C(OC)C=CC2=C1)C
42148,CNP0301568,O=C1CCC2(C)C(CCC3(C)C2CCC4C5(C)CCC6(OC65CCC43C)C(C)C)C1(C)C
42150,CNP0149030,N#CC=C1C(O)C(OC(=O)C=2C=CC=CC2)C(O)CC1OC3OC(CO)C(O)C(O)C3O
42153,CNP0168929,O=C(N)C=CC=CCC(C)C
42154,CNP0319557,O=C(O)C(CCC(=C)C(C)C)C1C(O)CC2(C3=CCC4C(C3=CCC12C)(C)CCC(O)C4(C)CO)C
42158,CNP0129664,O=C(N)C1N=C(SC1)C=2C=CC=CC2O
