,coconut_id,unique_smiles
371019,CNP0274599,O=C1NC(O)(C2=C1C(=O)C=3C=CC=CC3N2C)C(C)CC
371023,CNP0158300,O=C(C=C(C)C)C=1OC=CC1C
371032,CNP0133235,O=C1C=C(OC=2C=C(O)C=C(O)C12)C=3C=C(OC)C(OC(CO)C(O)C4=CC=C(O)C=C4)=C(OC)C3
371034,CNP0274477,O=C1C=CC(O)=C1C(=O)CCCCCCCCCC
371035,CNP0221340,O=C1C=2C(O)=CC(O)=C(C2OC(C3=CC=C(O)C=C3)C1)C=4C(O)=CC(O)=C5C(=O)CC(OC54)C6=CC=C(O)C=C6
371039,CNP0392626,O=C(C)CCC1C(C2CC(O)OCC2C)C1(C)CO
371041,CNP0174983,O=C1OC(C2=COC=C2)C3(C(=C(C)C(O)CC3)C1O)C
371053,CNP0169361,O=C(OC)C(=COC)C(=CC=CC=1C=CC=CC1)CO
371054,CNP0436852,O=C1C2=CC=C(C(O)=C2C(=O)C3=C(O)C=C(C=C13)C)C4(OC)C=5C=C(OC)C=C(OC)C5C(=O)C6=C4CC(OC6C)C
371057,CNP0169416,O=C1C=C2C(=O)CC3C(CCC4(C)C(CCC34)C(C=CC(CC)C(C)C)C)C2(C)CC1
371059,CNP0168492,O=C(C=1C=CC=CC1)C23C(=O)C4(C(=O)C5(C2=O)CC(OOC(C)(C)C5CC(C4)C3(C)C)C(O)(C)C)CC=C(C)C
371063,CNP0397280,O=C1C=C(OC=2C1=C(O)C=C3C=C(OC)C(=C(OC)C23)C4=C5OC(O)(C)CC(=O)C5=C(O)C=6C(OC)=CC(OC)=CC64)C
371064,CNP0426596,O=C(OCC1OC(OC2CCC3(C)C(CCC4C3CCC5(C)C4CC6OC7(OCC(C)CC7)C(C)C65)C2)C(OC8OC(COC(=O)C)C(OC(=O)C)C(OC(=O)C)C8OC(=O)C)C(OC(=O)C)C1OC(=O)C)C
371066,CNP0234334,O=C(O)C(C)CCCC(=CCCC(=CCC=1C(=O)C(OC)CC(O)C1O)C)C
371067,CNP0301768,O=C(OC1C2=C(OC=C2C)C(=O)C34OC4CCC(C)C13C)C
371080,CNP0112748,O=C1C(O)=C(OC2=CC(O)=C(OC)C(O)=C12)C=3C=CC(O)=C(OC)C3
371088,CNP0204670,BrC1CC(C)C2(O)C=C(CCC2(C)C1)C(C)C
371089,CNP0426597,O=C(OCC1(O)COC(OC2C(O)C(O)C(OC2OC3=CC=C(C=C3)CO)CO)C1O)C4=NC=CC=C4
371101,CNP0234638,O=C1OC2=C(C(OC)=CC=3OC4OC=CC4C32)C5=C1C(=O)OCC5
371111,CNP0306200,OCC1OC(OCC(C)CCC=2OC3CC4C5CC(OC6OC(C)C(O)C(OC7OCC(O)C(O)C7O)C6O)C8CC(O)CCC8(C)C5CCC4(C)C3C2C)C(O)C(O)C1O
371113,CNP0316975,OC1CC(O)C2(C)C3CCC4(C)C(CC5OC6(OCC(=C)CC6)C(C)C54)C3CC(O)C2(O)C1O
371115,CNP0240124,N=1C=CC(=C(C1)C)CCC(C)C2CCC3C45OC6(C(C=C4CCC23C)=CCC(N(C)C)C6)CC5
371119,CNP0295254,O=C1C=2C=C(C)C(O)CCC(C2CC1(C)C)C
371123,CNP0340958,O=C(O)CCC(C)C1CCC2=C3CCC4CC(O)CCC4(C)C3CC(O)C21C
371124,CNP0352675,O=C(O)C(C1=CC=C2C=C(O)C=CC2=C1)C
371127,CNP0353178,O=CC(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)CNC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(N)CC1=CC=C(O)C=C1)CO)CC(C)C)CCC(=O)N)CCSC)C)C(O)C)C)C(C)CC
371134,CNP0183653,O=C(OCC1OC(N=C2NC(C(=O)O)C(N2)C(O)CN)C(NC(=O)CC(N)CCCNC(=O)CC(N)CCCNC(=O)CC(N)CCCN)C(O)C1O)N
371135,CNP0224370,O=C(O)C1N=C1C=CCCCCCCCCCC=C(Br)Br
371136,CNP0138758,O=C1OCC2OC(=O)C3=CC(O)=C(O)C(O)=C3C4=C(O)C(O)=C(O)C5=C4C(=O)OC(C2OC(=O)C6=CC(O)=C(O)C(O)=C6C7=C(O)C(O)=C(O)C=C17)C8OC(=O)C9C5=C(O)C(=O)C%109OC%11=CC(O)=C%12C(OC(C%13=CC(O)=C(O)C(O)=C%13)C(O)C%12)=C%11C8%10
371137,CNP0084836,CC(C1CCCC1)C2CCCC2
371140,CNP0314311,O=C(O)C(N)CC1=C(S)N=CN1C
371142,CNP0127727,O=C(O)C=1C=CC=CC1NN=C(C(=O)NCC(=O)O)C
371144,CNP0133930,O=C(OCC1OC(OC=2C=C(O)C=C3OC(=CC(=O)C32)C=4C=CC(O)=CC4)C(OC5OC(C)C(O)C(O)C5O)C(O)C1O)C
371152,CNP0261770,O=C(O)C1=CCCC2C1(C)C(O)CC(C)C2(C)CCC3=COC=C3
371158,CNP0475102,O=CC(=C)C1C(=CCCC1(C=C)C)CC(OC(=O)C2=CC=3OCOC3C4=C5C=CC=C(OC)C5=CC(=C24)N(O)O)C
371159,CNP0151457,O=C1C=C2CC(O)CCC2(C)C3CCC4(C)C(CCC4C(C)C(O)CC(CC)C(C)C)C13
371169,CNP0354073,O=C1OC2=C(C=C1)C(=C3C=COC3=C2CC=C(C)C)C
371171,CNP0074353,O=C(O)CC(O)CC(O)CCC1C(C=CC2=CC(C)CC(OC(=O)C(C)(C)CC)C21)C
371172,CNP0298913,O=C(O)C(C)CC(C(=O)C(=CC(C)C1OC2(OC(C)(CC2)C3OC4(OC(CC4C)C5OC(O)(CO)C(C)CC5C)C(C)CC3)CC(O)C1C)C)C
371184,CNP0260756,OC1CCC2(C)C(CCC3(C)C2CCC4C5C(C(=C)CCC5(C)CCC43C)C)C1(C)C
371185,CNP0391818,O=C(NC1(OC2(O)N(C1=O)C(C(=O)N3CCCC32)CC(C)C)C)C4CN(C)C5CC6=CNC7=CC=CC(=C76)C5C4
371186,CNP0164502,OC1=CC=C(C=C1)C2OC=3C=C(O)C=C(O)C3CC2OC4OC(CO)C(O)C(O)C4O
371187,CNP0213025,O=C(C=CCCCCCCCCCCC)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCNC(=O)C1N=C(OC1)C=2C=CC=CC2O
371195,CNP0222079,O=C(NC(CO)C(O)C(O)CCCCCCCCCCCCCC)C(O)CCCCCCCCCCCCCCCCCCCCCCCCCCC
371201,CNP0350252,O=C1C(O)=C(OC2=CC(O)=C(OC)C(O)=C12)C=3C=CC(OC4OC(C)C(O)C(O)C4O)=CC3
371204,CNP0283561,O=C1C(=C)CCCC2(C)CCC(C(C)C)C12
371206,CNP0270561,O=C(OC1CC23CC43CCC(OC5OCC(O)C(OC(=O)C)C5O)C(C)(C)C4CCC2C6(C)CC7OC8(OCC9(OC89)C)CC(C)C7C16C)C
371210,CNP0148677,O=C1OC2(C)C3CC(=O)C4CCCC4C3N5CC(C)C6CCC2(CC1)C56
371211,CNP0152938,O=C(CC(C)C1C(=O)C(O)C2(C)C3C(=CCC12C)C(O)C4CCC(OC5OCC(O)C(O)C5O)C(C)(C)C4CC3)CC(O)(C)C
371212,CNP0356814,O=C(OC1C(=CC(=O)C2(C)CCC3(C(=C(CC3)C(C)C)C2C1)C)CO)C
371216,CNP0419284,O=C1NC(OC)C2=C3OC4(CC3=C(O)C=C12)C(C)CCC5C(C)(C)C(O)C(O)CC54C
371222,CNP0214073,O=C(OCC(OC(=O)CCCCCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCCCC)CCCCCCCCCC=CCCCCCC
371224,CNP0117073,O=C(OC)C1=COC(O)C2C1CC(O)C2C
371225,CNP0224432,O=C1C=C2C(CCC3CC(C=C)(C)C(O)CC23C)C(C)(C)C1
371226,CNP0269552,OC=1C=C(OC)C(=CC1CC=C)C(C)CC2=CC=C3OCOC3=C2
371227,CNP0319112,O=C(OC1CC2(C(=O)OC3OC(CO)C(O)C(O)C3OC4OC(C)C(OC5OC(CO)C(O)C5O)C(OC6OC(CO)C(O)C(O)C6O)C4O)C(O)CC7(C(=CCC8C9(C)CCC(OC%10OC(COC%11OC(C)C(O)C(O)C%11OC%12OCC(O)C(O)C%12O)C(O)C(O)C%10O)C(C)(C)C9CCC87C)C2CC1(C)C)C)C(=CCCC(O)(C=C)C)CO
371232,CNP0176569,O=C(O)C(NC(O)=NC(C(O)=NC(C(O)=NC=C1OC(N2C=CC(O)=NC2=O)C(O)C1)C(N(C(=O)C3NCC4=CC=C(O)C=C4C3)C)C)CCSC)CC=5C=CC=C(O)C5
371233,CNP0082880,O=C1NC(=NC2=C1N(O)C(O)(C(O)N2O)C(O)C(O)CO)N
371234,CNP0426598,O=C1C=C(OC2=C3C=CC(OC3=CC(O)=C12)(C)CCC=C(C)C)C=4C=CC(O)=CC4O
371239,CNP0332653,O=C(OC)C=CC12COC(C)(C)C2C(O)C(OC(=O)C)C3(C)C1CCC4(C)C(OC(=O)C5OC543)C6=COC=C6
371240,CNP0080341,O=C(OCCCCCCCCCCCCCCC)C=CC1=CC=C(OC)C=C1O
371244,CNP0303284,O(C=1C(OC)=C(C=C2C1OCC3C4=CC=5OCOC5C=C4OC23)CC=C(C)C)C
371247,CNP0314007,O=C1C=2OC(C)C(C2C(=O)C=3C=CC=CC13)(C)C
371254,CNP0350784,O=C1C=2C=3C=CC(OC)=C(O)C3OC=4C(OC)=CC=C5C4C2N(CC5)C16CC7C8N(C)CCC97C%10=C(OC69)C(OC)=CC=C%10C8
371259,CNP0325203,O=C1OC2C(=C1C)CCC(=C3C(=O)C=C(C)C32)C
371266,CNP0083795,O=C(O)C(O)=CC=C1C(=O)CC=2C=CC=CC12
371267,CNP0348046,ClC1=CC=C(C=C1)CC2CCC(C)(C)C2(O)CN3N=CN=C3
371271,CNP0269007,OC1=CC(=C(O)C=C1C=CC(O)(C)CCC=C(C)CCC=C(C)CCC=C(C)C)C
371278,CNP0410453,O=CC=1C(=O)NC=2C=C(OC)C(OC)=CC2C1OC
371280,CNP0084591,O=C(OCC(OC(=O)CCCC=CCC=CCC=CCC=CCCCCC)CO)CCCCCCCCCC=CCC=CCCCCC
371282,CNP0136680,O=C(OCC12C(OC(=O)C)CC(C)C3(C(=O)OC(C4=COC=C4)C3)C2CCC(O)C51OC5)C
371284,CNP0387450,O=C1OC2=C(C=C1)C=CC(OCC=C(C)C)=C2CC(=O)C(C)C
371287,CNP0356448,O=C1C(OC)=C(OC2=CC(OC)=CC(O)=C12)C=3C=C(O)C(OC)=C(O)C3
371289,CNP0177296,O=C(C=CC=CCCC=CC1=CC=C2OCOC2=C1)N3CCCC3
371298,CNP0162881,O=C(OC1C(O)CC(O)(C(=O)O)CC1O)C=CC2=CC=C(O)C=C2
371304,CNP0210267,O=C1C=2C=CC=C(O)C2OC3=C4C=CC(OC4=CC(O)=C13)(C)C
371308,CNP0204164,O=C1NC(C2=NC(=CS2)C(=O)NC(C(=O)N3CCCC3C4=NC(C(=O)NC(C5=NC1=CS5)C(C)C)C(O4)C)CC=6C=CC=CC6)CC=7C=CC=CC7
371326,CNP0279947,CCC(C)CC1CC(C)CCC1C(C)C
371334,CNP0426599,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC3=CC(OC)=CC(O)=C13)C=4C=CC(OC5OC(CO)C(O)C(O)C5O)=C(O)C4
371335,CNP0110872,O=C(O)C(=CCCC(=CCCC1=CCOC1=O)C)CCC=C(C)COC(=O)C
371337,CNP0124451,O1C2=CC=3OCOC3C=C2C4=C1C=5C=CC(OC)=CC5OC4
371341,CNP0308494,O=C1OC(=CC(O)=C1C(=O)C(=CC=C(C)CCC(O)C(=CCC=CCC)C)C)C(C)CCC=CN=C(O)OC
371342,CNP0203635,O=C1C=CC2(C(=C1)C(F)CC3C4CC(C)C(C(=O)C(=O)OCCCC)C4(C)CC(O)C32)C
371352,CNP0106644,O=C1C(OC)=C(OC=2C=C(O)C=C(O)C12)C=3C=C(O)C(O)=C(O)C3
371353,CNP0259326,O=C(OC=C1CCC2C(C(=O)CC3C(C)(C)C(OC(=O)CC(O)(C)C)CCC23C)C1C)CCN(C)C
371354,CNP0206386,OC1CC2=CCC3C4CCC(C(C)C5NCC(C)CC5)C4(C)C(O)CC3C2(C)CC1
371357,CNP0426600,O=C(OC1C2C3N(CC)CC4(C)CCC(OC)C3(C5CC6OC(=O)C5C2(OC(=O)C)CC6)C14)C
371366,CNP0349238,O1C(C)(C)C2CCC3(C)CCCC(=C)C13C2
371367,CNP0139245,OC=1C=C(O)C=C(C1)C(O)CNC(C)(C)C
371368,CNP0219322,O=C(NC1(OC2(O)N(C1=O)C(C(=O)N3CCCC32)C(C)C)CC)C4C=C5C=6C=CC=C7NC=C(C76)CC5N(C)C4
371369,CNP0256141,O=CC=1C(O)=CC=C(O)C1C=CC=CC=CCCCCC
371371,CNP0112657,O=CC1=C(O)C(=C(OC(=O)C=2C(O)=CC(O)=CC2C)C=C1C)CC=C(C)C
371381,CNP0426601,O=C1CC2C(=C)C(O)C13CCC4C5(C)CN(CCO)CC4(C(O)CC5)C3C2
371389,CNP0127183,O=C1OCC=2C(OC3OC(C)C(OC4OC(CO)C(O)C(O)C4O)C(OC(=O)C)C3O)=C5C=C(OC)C(OC)=CC5=C(C=6C=CC=7OCOC7C6)C12
371391,CNP0077881,O=C1C(=COC=2C=C(O)C=C(O)C12)C=3C=C(C(O)=CC3O)C(C=C)(C)C
371392,CNP0435966,O=C(O)CC1OC(C)C23OC3(C(=O)C=4C(=CC=C(O)C4C2O)C5(OC(C)C(NC)CC5)C)C1O
371401,CNP0384111,O=C(OCC1(C)CCCC2(C3=CC(O)=C(C=C3CCC21)C(C)C)C)C
371402,CNP0410622,O=CC=C(C=CC1C(O)(C)C(O)C(O)C2C(C)(C)CCCC12C)C
371407,CNP0335833,O=NN(O)CCC(N)C(=O)O
371410,CNP0234493,O=C(O)C12CCC(=C)CC2C3=CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)CC1
371418,CNP0284063,O=C(OCCC1=CC=C(O)C=C1)C2=COC(OC3OC(CO)C(O)C(O)C3O)C(=CC)C2CC(=O)OC4=CC=C(C=C4)CCO
371421,CNP0226250,O=C(O)C1OC(OC2=C(O)C(O)=C(OC)C=3C(=O)C=C(OC23)C=4C=CC(O)=CC4)C(O)C(O)C1O
371425,CNP0148094,OC1C(=C)C2CCC3C45COC(O)(C(O)C5C(C)(C)CCC4O)C13C2O
371432,CNP0080966,O=C(O)C1=CC=C(NCC(C(=O)O)C)C(O)=C1
371436,CNP0426602,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C(=CCC13)C4=NC=CC=5C6=CC=CC=C6NC45
371438,CNP0310767,O=C(OC1CC=CC=CC=CC(OC)CC(=O)NC2=CC=3N=CSC3C(=C2O)CCC=C(C)C(O)C1C)C(NC(=O)C4CCCCC4)C
371440,CNP0140476,O=C(O)C12C(=CCC3C4(C)CCC(OC5OCC(O)C(O)C5OS(=O)(=O)O)C(C)(C)C4CCC31C)C6C(C)C(C)CCC6(C(=O)OC7OC(CO)C(O)C(O)C7O)CC2
371441,CNP0386208,O=C(O)CC1NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)CNC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)CCCCCCCCC(C)C)CC2=CNC=3C=CC=CC32)CC(=O)N)CC(=O)O)C(OC(=O)C(NC(=O)C(NC(=O)C(NC(=O)CNC1=O)CC(=O)N)C(C)CC(=O)O)CC(=O)C=4C=CC=CC4N)C)CCCN)CC(=O)O)C
371445,CNP0255868,O=C(O)C=1OC(=O)C=C(C1)CC(N=CC=C2C=C(NC(C(=O)O)C2)C(=O)O)C(=O)O
371447,CNP0353613,O=C(OC)C1=CC(OC)=C(O)C=2OC(=CC(=O)C21)C=3C(=CC=4C(=O)C5=C(OC4C3C(=O)C)C(O)=C(OC)C=C5C(=O)OC)C(=O)C
371449,CNP0426603,O=C(OC1CC(O)(C)C23OOC(C=C2)(C)C3C4OC(=O)C(C)C14)C
371453,CNP0365595,O=CNC(C(=O)NC1C(=O)NC(C(=O)NC(C(=O)N2NCC(O)CC2C(=O)NC(C(=O)N(C)C(C(=O)OC1C)C)CC(C)C)C(C)C)CC3=CC=C(OC)C=C3)C(C)CC
371457,CNP0291258,O=C(O)CC1OC(C=2C(=O)C=3C(O)=CC=CC3C(=O)C2C1)CCC
371460,CNP0264683,OCC1OC(OCC(=C(C)CC(O)C(C)C2CCC3C4CC=C5CC(O)CC(O)C5(C)C4CCC23C)C)C(O)C(O)C1O
371461,CNP0235307,O=C(CO)C1CCC2C3CCC4CC(O)CCC4(C)C3C(=O)CC12C
371462,CNP0115693,O=C(NCCC1=CNC=2C=CC=CC21)C=3N=C(SC3)C(N)C
371464,CNP0295218,O=C1OCC(=C1)C2CCC3(O)C4CCC5CC(OC6OC(CO)C(OC7OC(C)C(O)C(OC)C7O)C(O)C6O)CC(OC(=O)C)C5(C)C4CCC23C
371474,CNP0079780,O=C1OC2=C(C=C1)C=CC(O)=C2C(=O)C
371476,CNP0221069,O=C1OC2(O)C(=C1C)C3=C4C(O)(CC5C63OC(=O)C(=C6CC7C(O)(CO)C8CC8C75C)CO)C9CC9C4(C)C2O
371480,CNP0072653,O=C1C(=CC(C)CCC(OC)CCCC(OC(=O)C2N1CCC2)C(C)CCCC)C
371483,CNP0157203,O=C1C(O)=C(OC2=CC(OS(=O)(=O)O)=CC(O)=C12)C=3C=CC(O)=CC3
371486,CNP0165802,O=C1NC(C(=O)NC1CC(C)C)CC(C)C
371490,CNP0397654,O=C(O)C(NC(=O)C(NC(=O)C1N(C(=O)C(NC(=O)C(O)C(N)CCCCCCCCl)C)CCC1)CC2=CC=C(O)C=C2)CC3=CC=C(O)C=C3
371491,CNP0146132,OC1=CC=C(C=C1)C(O)C2=NC=CC=3C=C(OC)C(O)=CC32
371492,CNP0310260,O=C1CC2N=C(C)C1C(C)C2
371499,CNP0080470,OC(C(=C)C)COC1=CC(=CC=C1OC)C2OCC3C(OCC23)C4=CC=C5OCOC5=C4
371500,CNP0147534,O=C(C1=CC=CC=2C(=CC=CC12)C(=O)C)C
371501,CNP0295514,O=C1OC2(C(=O)C=C3C=C(OC=C3C2C1C(=O)C(C)CC)C4C(=O)C=CCC4C)C
371502,CNP0274356,O=CC1=C(O)C(=CC=2OC(C=CC(O)C)CCC21)CC=C(C)C
371506,CNP0317098,O=C1OC2C(O)C3C4(C(=O)C(Cl)=C(C4=CC(=O)C53COC2(C)C15)C)C
371508,CNP0184688,O=C(OC1C2OC(=O)C(=C)C2C(OC(=O)C(C)C)C(=O)C(C)CC(O)CC1(O)C)C(=CC)C
371514,CNP0263180,O=C1OC2C=C(C)CCC=C(C)C(OC(=O)C(C)C)CC2C1=C
371523,CNP0228987,O(C=1C=2OCOC2C=C3C1CN(C)CC3)C
371529,CNP0360022,O=C1C(=COC=2C=C(O)C=C(O)C12)C=3C=C(OC)C=C(OCC=C(C)C)C3OC
371533,CNP0205680,O=CC1(C)C(OC2OC(C(=O)O)C(O)C(OC3OCC(O)C(O)C3OC4OCC(O)C(O)C4O)C2OC5OC(CO)C(O)C(O)C5O)CCC6(C)C1CCC7(C)C6CC=C8C9CC(C)(C)C(OC(=O)C(=CC)C)C(OC(=O)C)C9(CO)C(OC(=O)C)CC87C
371536,CNP0295823,C=1C=CC(=CC1)CN(C)C
371539,CNP0475140,O=C(NC1C(=O)NC(CC2=CC=C(OC3OC(CO)C(OC4OC(CO)C(OC5OC(CO)C(OC6OC(CO)C(OC7OC(CO)C(OC8OC(CO)C(OC)C(O)C8O)C(O)C7O)C(O)C6O)C(O)C5O)C(O)C4O)C(O)C3O)C=C2)C1(C)C)CN
371544,CNP0203316,O=C(OC1CCC2CC3OC(=O)C(=C3CC2(C)C1C)C)C(=CC)C
371548,CNP0343556,O=C(O)C12CC3=C(C)C4(C)CCC5C(C)CCC54C3CC2C(CC1)C(C)C
371550,CNP0228272,O=C1C2=CC(=CC(O)=C2C(O)C(C=3C(O)=C4C(=O)CCC(O)C4=CC3C)C1)C
371551,CNP0080511,O=COC(=CCCC(C)C1CCC2(C3=CCC4C(C(=O)CCC4(C)C3CCC12C)(C)C)C)C
371567,CNP0355237,O=C1NC(CC=2C=CC=CC2)C3C(C(=CC4C=CCC(C(=O)C(C)CCC(=O)C143)C)C)C
371569,CNP0205580,O=C(OCC1OC(OC2C(O)C(O)C(OC2OC3C(O)C(O)C(OC3OC=4C(=O)C=5C(O)=CC(O)=CC5OC4C=6C=CC(O)=C(O)C6)CO)CO)C(O)C(O)C1O)C=CC7=CC=C(O)C(O)=C7
371571,CNP0345355,O=C(NCC1=CC=C(Cl)C(OC2=CC(Cl)=CC(N)=C2)=C1F)C3=CC=4C=C(OCCN(C)C)C=CC4N3
371572,CNP0220961,O=C(OCC(=CCC(O)C(=C)C)C1CCC2(C)CC(O)(CCC2O)C1C(=O)OC)C
371578,CNP0301959,O=C(OC)C(=C)C1CC(OC(=O)C)C2=CC(OC2=O)CC3(OC3C4(O)OC(O)(C(=C4)C)C1OC(=O)C)C
371582,CNP0343398,O=C(O)C(NC(=O)C(C)C(O)C(O)C)(C)CO
371585,CNP0404105,O=C1OC(=CC=2C=C(O)C=C(O)C12)CC(O)C
371586,CNP0359780,O=C1OC(CC(=C1C)C)C2(OC(=O)C34CCC5C(CC=C6CC=CC(=O)C65C)C4(O)CCC23)C
371587,CNP0475149,O=C(NCC1OC2(COC1C2OP(OCC[NH2+][CH2-])C)C(C=C)C)C=3C=CC=CC3
371588,CNP0369398,O=C(OC1CC(O)(CO)C2C(OC(=O)C)C3OC3(C)C2C4OC(=O)C(=C)C14)C(=CCO)C
371589,CNP0418597,O=P(O)(OCC1OC(N2C=NC=3C(=NC=NC32)N)C(O)C1O)N4CCOCC4
371593,CNP0364709,O=C1OC(C)CCCC=CC=CC(O)CC(O)CC=CC=CC(O)CC=CC=C1
371609,CNP0076912,O=CC=C(C=CC=C(C)CCC=C(C)C)C
371616,CNP0344472,N#CC1=CC=CC(=NC=2NSNC2NC(C=3OC(=CC3)C)CC)C1=O
371619,CNP0475151,O=C(OCC(=O)NCCCSC=1C=CC=CC1)C2=CC(=CC=C2N(C)C)[NH+]([O-])O
371634,CNP0130804,O=C1C2=C(OC3(C)CCC(C(=C)C)C3C2)C(O)CC1O
371635,CNP0254348,OC1CC(C)C23CCC(=C)C(C2)C(C)(C)C13
371636,CNP0072470,O=C(C=1C(O)=C2C(OCC2)=CC1OC)C
371638,CNP0205540,OCC(C)CCNC1=NC=NC=2N=CNC21
371641,CNP0073008,O=C1C=CC(N1C(=O)C=C(OC)CC(=CCl)CNC(=O)CCCCC(C)(C)C)C
371644,CNP0074199,O=C1C=CC2=CC=3C(=O)NC(=O)NC3N(C2=C1)CC(O)C(O)C(O)COP(=O)(O)OC(C(=O)NC(C(=O)O)CCC(=O)NC(C(=O)O)CCC(=O)O)C
371648,CNP0158650,O=C1OC2C=C(C)C3CC(O)C(O)(C)C3CC2C1C
371656,CNP0216133,O=C1C(OC)=C(C(=O)C(OC)=C1C2=CN(C=3C=CC=CC23)C(C=C)(C)C)C4=CN(C=5C=CC=CC45)C(C=C)(C)C
371659,CNP0261623,O=C1C=CC2(C(=C(O)C(=O)C3(C)C2C(O)CC4=C(C5=COC=C5)CC(O)C43C)C1(C)C)C
371660,CNP0071432,O=C(C1=COC=2C=3OC4(C)CCC5OC(CCC5(C)C4C(O)C3C(O)=CC21)C(O)(C)C)C(C)CC
371668,CNP0241104,O=C(OC1C=C(C)C(O)C(O)C2C(C(=C)C1=O)CC2(C)CO)C
371693,CNP0270651,O=C(OC(C1=NC(=CO1)C(O)CC(O)C(O)C(O)C)C=2OC=NC2)CCCCCCCCCCCCC
371700,CNP0111664,O=C(O)C(C)CC(=O)CC(O)(C)C1CC(=O)C2(C3=C(C(=O)CC12C)C4(C)CCC(=O)C(C)(C)C4CC3O)C
371702,CNP0276461,O=C(O)CC=CCC
371703,CNP0160739,O=C(C=1C=CC=CC1)CCC2=C(O)C=C(OC)C(OC)=C2OC
371705,CNP0103486,O=C1C=2C=C3C(=C(O)C2C(=O)C=4C(O)=CC=C(OC)C14)C(OC5OC(C)C(O)C(N(C)C)(C)C5)C(OC)C(O)(C)C3O
371707,CNP0290528,O=C1C=C(OC=2OC3(C)CCC4(O)C(C(=O)CCC4(C)C3CC12)(C)C)C=CC=CC
371708,CNP0204813,O=C1C(OC2OC(COC3OC(COC4OC(CO)C(O)C(O)C4O)C(O)C(O)C3O)C(O)C(O)C2O)=C(OC=5C=C(O)C=C(O)C15)C=6C=CC(O)=C(O)C6
371712,CNP0426605,O=C(O)C=CC(=C(OC1OC(CO)C(O)C(O)C1O)C)CC(=O)O
371715,CNP0362661,O=C1C2=C(CC3(OC2)OC(C)CCC3)C(O)C1(O)C
371716,CNP0352705,O=C1C=C2OC3=CC=C(C=C3N=C2C=C1NC(=O)CO)COC(=O)C
371721,CNP0183877,O=C1C=2C(O)=CC(OC)=C(C2C(=O)C3=C1C(O)C(O)C(O)(C)C3O)C=4C(OC)=CC(O)=C5C(=O)C6=C(C(=O)C54)C(O)C(O)(C)C(OC(=O)C)C6O
371724,CNP0343668,O=CCCC(O)C(O)C
371730,CNP0244664,O=C(OC1CC2C(C=CC(=O)C2(C)C)(C)C3CCC4(C(=CCC4C5=COC=C5)C13C)C)C
371735,CNP0230344,O=C(OC1CCC2(C)C(CC(=O)C3C4CCC(=O)C4(C)CC(OC(=O)C)C32)C1)C
371749,CNP0121494,OC(=NCCC=1C=2SC=NC2C3=NC=CC=4C=5C=CC=CC5NC1C34)C(=CC)C
371750,CNP0304081,O=C1OC(CC(=O)NCC(=O)NC(C(=O)NCC(=O)NC1CC=2C=CC=CC2)CC3=CC=C(O)C=C3)CCCCCCCCC
371751,CNP0360921,O=C1NC(OC)(C(=O)NC1=CC=2C=3C=C(C=CC3NC2C(C=C)(C)C)CC=C(C)C)C
371752,CNP0426606,O=S(=O)(O)OC1=CC=C(OS(=O)(=O)O)C2=C1CC3C2(C)CCC4C3(C)CCC5C6(C)CCC7C(OC6CCC54C)(C)CCCC7(C)C
371753,CNP0100940,O=C(O)C1(C)CCC2(C)CCC3(C(=CCC4C5(C)CCC(=NOCC=6C=CC=CC6)C(C)(C)C5CCC43C)C2C1)C
371755,CNP0384571,O=C(OC1CC(O)(C)C2CC=C(C)C2C3OC(=O)C(OC(=O)C)(C)C13)C=C(C)C
371757,CNP0327388,O=C(C1=CC=C(O)C=C1O)C2C(C=C(C)CC2C3=CC=C(O)C=C3O)C4=CC(C=CC=5C=C(O)C=C(O)C5)=C(O)C=C4O
371759,CNP0079970,OCCOCCOCC
371764,CNP0345395,O=C(NCC1=CC=C(C=C1)N(C)C)CSC2=NN=C(S2)NCC=C
371766,CNP0335854,O=C(O)C(C)CC(=O)CC(O)(C1=CC(O)C2(C)C1(C(=O)C=C3C42OC4CC5C3(CO)CCC(O)C5(C)C)C)C
371770,CNP0194357,OC1CCC2(C3=C(CCC2C1(C)C)C4(C)CC5OC(CCC(C)C5C4(C)CC3)C(C)C)C
371772,CNP0325784,OC1C=C2C3CCC(C(C=CCC(C)C(C)C)C)C3(C)CCC2C4(C)CCC(O)CC14O
371777,CNP0205063,O=C(OC)C1OC(OC2=CC(O)=C3C(=O)C=C(OC3=C2)C=4C=CC(O)=CC4)C(O)C(O)C1O
371778,CNP0188155,O=C1C(OC)=C(O)C2=C(O)C3=C(OC(C)C3(C)C)C=4C2=C1C(O)=CC4C
