,coconut_id,unique_smiles
192776,CNP0141198,O=C1OC2(C(=CC(O)C(O)C2)C=3C=C(OC)C=C(O)C13)C
192777,CNP0346282,O(C1=CC=2C=3C=CC=CC3NC2C(=C1C)C)C
192778,CNP0425225,O=C(OC1(C(=O)C(=C)C2C(C)(C)CCCC2(C)C31OC4(COC(OC)C4)CC3)C)C
192779,CNP0073725,O=C(O)C=1C(=N)C(=O)CC(O)(C1O)C2OC(COC(=O)C)C(OC(=O)C(N=C=S)=CC)C(OC3OC(C)C(O)(C(O)C3)C(OC(=O)C(C)CC)C)C2O
192808,CNP0367615,O=C(O)C1(O)OC(=O)C23OC4=CC(O)=C5C(OC(C6=CC=C(O)C(O)=C6)C(O)C5)=C4C3C7OC(=O)C2=C1C=8C(O)=C(O)C(O)=CC8C(=O)OC7C9OC(=O)C%10=CC(O)=C(O)C(O)=C%10C=%11C(O)=C(O)C(O)=CC%11C(=O)OCC9O
192821,CNP0333002,O=C(C=1OC=C(C1)C)C(=CCCC(O)(C=C)C)C
192822,CNP0146328,O=C(C=1C(O)=CC(O)=CC1OC2OC(CO)C(O)C(O)C2O)C(C)CC
192824,CNP0245173,O=C1NC2C(=O)C1=C(O)C(C)CCCC3OC3COC4=CC=C(C=C4)C2
192834,CNP0359920,O=C1OC2C(C1=C)C(OC(=O)C(O)(C)CO)CC(=C)C3CC(O)C(O)(CCl)C23
192839,CNP0245713,O=C(OCC(C)C1CCC(=C)C2C3OC(C21)C(O)(C)C(OC(=O)CCC)CC(O)C(=C)C3)C
192844,CNP0244013,OCC=C(C)CCC1C(OC2OCC(O)C(O)C2O)(C)CCC3C(C)(C)CCCC13C
192845,CNP0292028,O=C(OCC1=CC2C(=O)OC3CC(OC4(OC(C(=CC)C)C(C)CC4O)C3)CC=C(C)CC(C=CC=C5COC(C1O)C52O)C)CC6=COC=C6
192849,CNP0235952,O=C(C)C1C2CC(=O)CC2(C)CCCC1(C)C
192850,CNP0084460,O=C(OCC(OC(=O)CCCCC=CCC=CCC=CCCCCC)CO)CCCCCCCC=CCCCCCCCC
192853,CNP0205951,O=C1C(=CC2C3C(=CCO)CN4CCC5(C=6C=CC=CC6N1C25)C4C3)C7N8CC9=CCOC%10CC(=O)N%11C=%12C=CC=CC%12C%13(C7)C8CC9C%10C%11%13
192854,CNP0120341,O=C1OC2CC3(C(=CC2(O)C1C)C(C)CCC3)C
192856,CNP0323048,O=C1C2=C(O)C=C(O)C(=C2OC(C3=CC(OC)=C(O)C=C3O)C1)CC(C(=C)C)CC=C(C)C
192858,CNP0374296,O=C1C(OC2OC(CO)C(O)C(O)C2OC3OCC(O)C(O)C3O)=C(OC=4C=C(O)C=C(O)C14)C=5C=C(O)C(O)=C(O)C5
192860,CNP0151883,OC1CC=2C(OC)=CC(OC)=CC2OC1C3=CC=C4OCOC4=C3
192862,CNP0218436,O=C(OCC)CCCCCCCCCCCCC
192865,CNP0301074,O=C(O)CC=1OC=2C=C3OCC(=CCl)C=CC3=CC2C1
192867,CNP0308799,O=C(O)C12CC(O)C3(C(=CCC4C5(C)CC(OC6OC(CO)C(O)C6O)C(OC7OC(CO)C(O)C(O)C7O)C(C)(C)C5CCC43C)C2CC(C)(C)C(OC8OC(CO)C(O)C(O)C8O)C1)C
192870,CNP0083887,OC=1C=C2C(=CC1OC)CCC3C2CCC4(C)C(O)CCC34
192881,CNP0277954,O=C(OCC12C(OC(=O)C)CC(C)C(C)(C3OC4OCCC4C3)C2C(O)C(OC(=O)C)C(OC(=O)C(C)CC)C51OC5)C
192884,CNP0143533,O=C(O)C(=CCCC(=CCCC(=CCC1=CC(=O)C(=CC1=O)C)C)C)CCC=C(C)C
192896,CNP0217063,O=C(OC)C12C=3NC=4C=CC=CC4C3CCN5C(=O)C(CC(CC)C51)C2
192899,CNP0237625,O=C1C2=CC(O)=C(O)C=C2OC=3C=C(OCC13)C
192901,CNP0286418,ClCC(O)C=1SC(C#CC#CC=CC)=CC1
192902,CNP0333340,O=C1C(=C2C(C)C(OC2(OC)C3(O)OC4=C(C5=C(OC(C)C5C)C(O)=C4CC13)C)C)C
192908,CNP0246530,O=C1NCC(O)C2=CC=C(OC(C(NC(=O)C(N(C)C)C(C)CC)C(=O)NC1CC3=CNC=4C=CC=CC43)C(C)C)C=C2
192909,CNP0215819,OCCCC=CC(OC1OC(CO)C(O)C(O)C1O)C(O)C#CC#CC=CC
192912,CNP0160373,O=C1C=C(C)C(O)(CO)C2(C)CC(O)CC(C)(C)C12
192914,CNP0373896,ClC=CC1(C)CC(Cl)(CBr)C(Br)CC1Cl
192924,CNP0247453,O=C(C)C1C(C=2OC=CC2C(C)C)=C(C)CC1
192928,CNP0314473,O=C(OC1C2=CC(O)=C(C(O)=C2)C(CCCC)CCCCC(C)C(OC(=O)N)C3=CC(O)=C(C(O)=C3)C(CCCC)CCCCC1C)N
192934,CNP0179802,OC1CCC2(C3=C(CCC2C1C)C4(C)CCC(C(C)CCC(=C)C(C)C)C4(C)CC3)C
192943,CNP0313634,O=C(OC1C2C(C=C(OC2)C=CC(=CC(C)CC)C)=C(Cl)C(=O)C1(O)C)C
192952,CNP0316487,O=C(C1=CC=CC(=C1)C)N(CC)CC
192955,CNP0209900,O=C1OC=2C(OC3OC(CO)C(O)C(O)C3O)=C(O)C=CC2C=C1
192957,CNP0213720,O=C(OCC1CN(C)C2CC3=C(Br)NC4=CC=CC(=C43)C2C1)N5CCCCCC5
192962,CNP0073833,O=C(NC(C(=O)NCC(=O)NCC(=O)NC(C(=O)N(O)CCCC(NC(=O)CNC(=O)CNC(=O)C(NC(=O)C=1C=CC=C(O)C1O)CCCN=C(N)N)C(=O)N)CO)CCCN=C(N)N)C=2C=CC=C(O)C2O
192964,CNP0149861,O=CC=1C(O)=C(O)C=C(C=C2C(C)CCC3C2(C)CCCC3(C)C)C1OS(=O)(=O)O
192970,CNP0269773,O=C(OC1CC2C(C)(CO)CCCC2(C)C3CCC4C(=C)C(O)C13C4)C
192973,CNP0170228,O=C1C(=COC2=CC(OC)=CC(O)=C12)C=3C=C(OC)C(OC)=C(OC4OC(CO)C(O)C(O)C4O)C3
192974,CNP0319249,O=C1C(=COC2=CC(O)=C(C(O)=C12)CC=C(C)C)C=3C=CC(O)=CC3O
192975,CNP0167184,O=C1C=C(O)CC1(O)C=C
192976,CNP0147647,O=C(C1=NC=CC=2C=C3OCOC3=CC12)C4=CC=C(OC)C(OC)=C4O
192980,CNP0156099,OCC(=C)C1OC2=CC=C3C(OC4COC5=CC(OC)=C(OC)C=C5C4C3O)=C2C1
192982,CNP0275742,CCCCCCCCCCCCC(C)CCCCC
192983,CNP0076756,O=C1C=C(OC)C=C2C(=O)C=3NC=CC4=CC=5OCOC5C(=C12)C43
192995,CNP0267219,O=C1C2=CC(=C(O)C=C2C3(C)CCC(=O)C(C)(C)C3C1)C
192996,CNP0057483,O=C1C=C2C(CCC(O)C2(C)C)C3(C)CCC4(C)C(CCC4(C)C13)C(C)C(O)C=CC(O)(C)C
192999,CNP0124184,O=C(OC1CC2(C)C(OC(=O)C3OC32C4(C)C(OC(=O)C)C5OCC6(C)C(OC(=O)C(C)CC)CC(OC(=O)C)C(C)(C56)C14)C7=COC=C7)C
193001,CNP0218615,O=C1OCC(OC(=O)C2=CC(O)=C(O)C(O)=C2)C(OC(=O)C3=CC(O)=C(O)C(O)=C3C4=C(O)C(O)=C(O)C=C14)C5OC(=O)C6=CC(O)=C(O)C(O)=C6C7=C(O)C(O)=C(O)C8=C7C(=O)OC5C8O
193002,CNP0131016,O=C(O)C1=C(COC(=O)C)C[S+]([O-])C2N1C(=O)C2NC(=O)C(=NOC)C=3N=C(SC3)N
193005,CNP0115779,O=C1CC23C(O)C(=C)C4CC3C5N(C)CC6(C)CCCC5(C16)C2C4O
193006,CNP0456957,O=C(O)CCC(=CC(C)CCC1OC(CCC1)C2OC(CCCNC(=O)C(C)C(O)CNC(=O)CC3OC(CC(=O)C4OC4C)CCC3C)C(C)CC2)C
193010,CNP0074569,O=C1OC2(C(=O)N1CCCl)C(OC(=O)C)C3(C=CCN4CCC5(C6=CC(=C(OC)C=C6N(C)C25)C7(C(=O)OC)C=8NC=9C=CC=CC9C8CCN%10CC(C7)CC(O)(C%10)CC)C43)CC
193014,CNP0266084,O=C1C=C(C=C)C(C)C2CCC3C(C(=O)CC(O)C3(C)C12)(C)C
193020,CNP0041155,O=C1CC2C(CCC3CC(OC4OC(CO)C(OC5OC(CO)C(O)C(OC6OC(CO)C(OC7OC(C)C(O)C(O)C7O)C(O)C6O)C5OC8OC(CO)C(O)C(O)C8O)C(O)C4O)CCC32C)C9CC%10OC(O)(CCC(C)COC%11OC(CO)C(O)C(O)C%11O)C(C)C%10C19C
193030,CNP0371768,OC1=CC(=CC=C1OC)CCOC2OC(CO)C(O)C(OC3OC(C)C(O)C(O)C3O)C2O
193036,CNP0027708,O=C1OC(C)C(NC(=O)C(=CC(C)C(O)CC(O)CC(O)CCCC(O)CC(O)CC(O)CC2OC(C=3N=C(SC3)CCCCCCCCC(N)C)CCC2C)C)C(OS(=O)(=O)O)C(C)CCCCC(O)CCCC(O)CC(O)CCC(C=CC(OC)CC(O)CCCC(O)CC(O)CCCC4=NC1=CO4)C
193038,CNP0158339,O=C(OC1CCC2(C(=CCC3(C)C2CC=C4C5C(C(=CCC5(C)CCC43C)C)C)C1(C)C)C)C
193039,CNP0417335,O=C(OC1C(OC(OCCC2=CC=C(O)C(O)=C2)C(O)C1OC3OC(COC(=O)C)C(O)C(O)C3O)CO)C=CC4=CC=C(O)C(O)=C4
193040,CNP0302429,C=C(C1=CC=C(C=C1)C)C
193043,CNP0216573,O=C1OC(C)CC2OC2C=CC=CC(=O)CC3=C(Cl)C(OC4OC(CO)C(O)C4O)=CC(O)=C13
193046,CNP0188897,O=C(O)CCC(NC(=O)CC(O)CCCCCCCCCCCC(C)C)C(=O)NC(C(=O)NC1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2CCCC2C(=O)NC(C(=O)NC(C(=O)NC(C(=O)OC3=CC=C(C=C3)C1)C(C)CC)CC4=CC=C(O)C=C4)CCC(=O)N)CCC)CCC(=O)O)C(O)C)CCCN
193048,CNP0262850,O=C1C(=C(C)C)CCCC1
193059,CNP0341353,O=C1OCC=C1CCC2(O)C(C(=O)C)CC3C(C)(C)CCCC32C
193066,CNP0102505,O=C1C2=C(O)C=C(OC)C(OC)=C2OC(C3=CC=C(OC)C(O)=C3)C1
193068,CNP0299298,OCC1OC(OC2C(O)C(O)C(OC2OC3CCC4(C)C(CCC5C4CCC6(C)C5CC7OC8(OCC(C)CC8)C(C)C76)C3)CO)C(O)C(O)C1O
193069,CNP0197054,O=C(O)C1=CC(OC)=C(OC2OC(COC(=O)C=3C=CC=CC3)C(O)C(O)C2O)C(OC)=C1
193070,CNP0335034,O=C1OC2CC(=CC=CC(C)CCC2C1=C)C
193073,CNP0225604,O=C(C)C1CCC2C1C(CCC2(OC3OC(CO)C(O)C(O)C3O)C)C(C)C
193080,CNP0074671,O=C(OC1CC2CN3CCC=4C=5C=CC(OC)=CC5NC4C3CC2C(C(=O)OC)C1OC)C=CC6=CC=C(O)C(OC)=C6
193087,CNP0300348,OC1CC2=NC(=CC=C2C(C)CC1)C
193100,CNP0243393,O=C(OC)C1=CC2OC2C(=CC3OC(=O)C(=C)C3C(OC(=O)C(O)(C)C(OC(=O)C)C)C1OC(=O)C)C
193106,CNP0189740,O=C1C=C(OC2=CC(O)=CC(OC3OCC(O)C(O)C3O)=C12)C=4C=CC=CC4
193111,CNP0174891,OCCCC1C(O)(C(=C)C)CCC2C1(C)CCC3(C)C4CCC(C(C)C)C4(C)CCC23C
193112,CNP0380119,O=C1C=C2C=CC3=C4C(O)CC(C(C=CC(C)C(C)C)C)C4(C)CCC3C2(C)CC1
193113,CNP0358989,O=C(O)CCC1NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)CC(O)CCCCCCC)CC(C)C)CC(=O)O)C(OC1=O)C)C(C)C)C(C)C)CO)C(C)C)CCC(=O)N)C(C)C)C(C)CC
193117,CNP0353853,O=C1OC2(C(=O)C=C(C)C(O)C2O)CCC1C
193120,CNP0198942,O=C(OC)C1C(O)C(O)CC2CN3CCC=4C=5C=CC=CC5NC4C3CC12
193121,CNP0353480,O=C(O)C=CC=CC(O)C(C(=O)OC1CCC2=CC(=O)C(C(=C)C)CC2(C)C1C)C
193122,CNP0124510,O=P(O)(O)OC1C(O)C(O)C(OP(=O)(O)O)C(OP(=O)(O)O)C1O
193125,CNP0352191,O=C(NC(C(=O)NC1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NCCCC1)CCCCN)CCCCN)CCCCN)CCCCN)CCCNC(=N)N)CNC(=O)CC(O)CCCCCCCCCC(C)C
193129,CNP0180601,O=C1C=C2C(O)(C3=C1CC(C=C)(C)CC3)CCCC2(C)C
193131,CNP0120528,O=C1OC2CC3(OC(CCC(C=CC=CCCC(O)C(C)C(O)CC(OC)CC(O)C(C)C(O)C(C=C1)C)CC)C2CCC)OC(CC(O)C)C(C)CC3
193141,CNP0081217,C=1C=CCNC1
193142,CNP0089789,O=C(OCC(OC(=O)CCCC=CCC=CCC=CCC=CCCCCC)COP(=O)(O)OCC(O)CO)CCCCCCCC=CCC=CCCCCC
193144,CNP0139713,O=C(OC1C23C=4C=CC=CC4N(C)C3C5N6CC(=CC)C(C5)C1(C(=O)OC)C6C2)C=CC7=CC(OC)=C(OC)C(OC)=C7
193145,CNP0332797,O=C1OCCC1=CC(OC(=O)C)C2C(=C)CCC(CCC3COC4(OC5(O)CCC4(OC5(C)C)C)CC3)C2(C)C
193147,CNP0192940,O=C1C=C2C(CCC3(C)C2C(OC4OC(CO)C(O)C(O)C4O)CC3C(C=CC(C)C(O)(C)C)C)C5(C)CCC(O)CC15
193148,CNP0270205,O=C1OC(C)(C)C2C=CC3=C(C=C2C=C1)CC(OC(=O)C)C4(C)C(C(=O)CC34C)C(O)(C)C5OC(=O)C(=CC5)C
193150,CNP0425226,OC1N2C3C(CCC4(C)C1CCC25CCCC5C34CCC(O)C6(C)COC7(OC6CC7)C)C(C)C
193158,CNP0263071,O=C(OCC)CCCCCCCCCCC
193159,CNP0266045,OC1CCN2CC3CC(CN4CCCCC43)C2C1
193162,CNP0182976,OC=1C=C(O)C=2C3=CC(O)=C(OC)C(OC)=C3CCC2C1
193168,CNP0125063,O=C(OCC(OC(=O)CCCCCCCC=CCCCCCC)CO)CCCCCCCC=CCCCC
193179,CNP0176018,O=C(OCCC(C)(COC(=O)C)C1(OC(=O)CC1C)C)C
193188,CNP0352753,O=C1OC(C)C(C=C(C)CC(C(=O)NC(C(=O)N(C)C(C(=O)NC(C2=CC=C(O)C(Br)=C2)C1OC)CC3=CNC=4C=CC=CC43)C)C)C
193191,CNP0266064,OC1CC(O)(C(=C=CC(=CC=CC(=CC=CC=C(C=CC=C(C=CC2(O)C(O)(C)CC(O)CC2(C)C)C)C)C)C)C(C)(C)C1)C
193194,CNP0237398,O=C(O)C1C2=C(O)C=3C(=O)C=4C=CC=C(O)C4C(=O)C3C(O)=C2C(OC5OC(C)C(O)C(N)C5)CC1(O)CC
193199,CNP0359667,O=C1C(=COC2=CC(OC3OC(CO)C(O)C(O)C3O)=CC=C12)C=4C=C(O)C=C(OC)C4
193200,CNP0322980,O=C(OC)C=1C=C2C(=C(O)C1OC)CCN3CCC4=CCC(OC)CC243
193209,CNP0344369,ClCC(=C=C=C=C=C)C(C)CC
193216,CNP0193387,N1=C2C=CC=CC2=NC=3C1=CC=CC3OCC=C(C)CCC=C(C)C
193229,CNP0261494,O=C(OC1C(O)C(OC2OCC(O)(CO)C2O)C(OCCC3=CC=C(O)C(O)=C3)OC1CO)C=CC4=CC=C(O)C(O)=C4
193234,CNP0347824,O=C1C=C(O)OC(=C1)CC=2C=CC=C(O)C2C(=O)C=3C(O)=CC(O)=CC3C
193237,CNP0229082,O=C(C=CC=1C(OC)=CC(OC)=C(OC)C1O)C=2C=CC=CC2
193242,CNP0232376,O=C1C(Cl)=C2C=C(OC=C2C3CC(OC)(OC13C)C(=CC)C)C=CC(C)C(O)C
193244,CNP0177464,O=C(OC(C)C(NC(=O)C(N(C(=O)C(C)CC(C)CCCC)C)CC(C)C)C(=O)N(C)C(C(=O)N1CCCC1C(=O)N2C(=O)C=CC2C)C(C)C)C
193245,CNP0425227,O=C(OC1C2CC(OC(=O)C(O)C(NC(=O)C=3C=CC=CC3)C=4C=CC=CC4)C(=C(C(OC(=O)C)CC5(C)CCC6OCC6(OC(=O)C)C15)C2(C)C)C)C=7C=CC=CC7
193248,CNP0303504,OC1C2=CC(C)(CCC2C3(C)CCCC(C)(C)C3C1)C4OC4
193249,CNP0211447,O=C1C2=C(O)C=C(C=C2C(C=3C=CC=C(OC4OC(CO)C(O)C(O)C4O)C13)C5OC(CO)C(O)C(O)C5O)CO
193251,CNP0151224,O=CC=1C(O)=C(C(O)=C2C(=O)C(=COC12)CC3=CC=C4OCOC4=C3)C
193253,CNP0111567,O=C(NCCC(=C)C12OC2CC=C(C1=O)C)CCC=CCC(OC)CCCCCCC
193256,CNP0334371,O=C1OC(C)CC1CC(=O)CC
193257,CNP0246152,N=1C=CC=2C=C(OC)C(OC)=CC2C1C(OC)C3=CC=C(OC)C(OC)=C3
193258,CNP0415812,O=C(SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(N2C=NC=3C(=NC=NC32)N)C(O)C1OP(=O)(O)O)CCCCCCCCCCCCCCC
193261,CNP0188847,O=C1C(OC2OC(CO)C(O)C(O)C2OC3OCC(O)(CO)C3O)=C(OC=4C=C(O)C=C(O)C14)C=5C=CC(O)=CC5
193264,CNP0233291,OC1CC2=CC=C3C(CCC4(C)C3CCC4C(C=C(C)C(C)C(C)C)C)C2(C)CC1
193266,CNP0224145,OOC(C(=C)C)CCC(C)C1CCC2(C)C3CCC4C(C)(C)C(O)CCC54CC35CCC12C
193268,CNP0456979,O=C(NC(CO)C(O)C1=CC=C(C=C1)N(O)O)CC
193272,CNP0245249,O=C(O)C(NC(=O)C1N(C(=O)C(NC(=O)C(O)CC2=CC=C(O)C=C2)CCC3=CC=C(O)C=C3)CC(C)C1)CCCNC(=N)N
193276,CNP0456981,O=C(OCC1C2N=C(N)NC32N(CCC3(O)O)C(N)[NH+]1[O-])N
193279,CNP0330235,O=C1OC2=C(C=C1)C(OC)=CC(OC)=C2C=CC(=O)C
193287,CNP0343574,O=C(O)C1N(C(=O)C(N(C)CC1OC(=O)CC(OC(=O)CC(C)CC(=O)OC2OC(C)C(OC)C(OC)C2OC)CCCCCCC=CCC=CCCCCC)C(OC3OC(CN)C(O)C3O)C4OC(N5C=CC(=O)NC5=O)C(O)C4O)C
193293,CNP0131577,OC1=C2OC=C(C2=C(C3=C1CCCC3C)CC=4OC5=C(C4C)C(O)C6(C(=CCCC6C)C5)C)C
193304,CNP0224680,O=C(N)C(N(C(=O)C(NC(=O)CC(C)C(Cl)(Cl)Cl)CC(C)C(Cl)(Cl)Cl)C)C
193313,CNP0425228,O=C1OCC2OC(OC(=O)C3=CC(O)=C(O)C(O)=C3)C4OC(=O)C5=CC=6N=C7C=CC=CC7=NC6C(=O)C5C8=C(O)C(O)=C(O)C=C8C(=O)OC2C4OC(=O)C9=CC(O)=C(O)C(O)=C9C%10=C(O)C(O)=C(O)C=C1%10
193315,CNP0146287,O=C(OC(CCC)CCCCCCCC=1C=C(O)C=C(O)C1)C=2C(O)=CC(O)=CC2CCCCCCCCCCC
193316,CNP0228637,O=C1C(OC2OC(CO)C(O)C(O)C2O)=CC3C(=CCC4C3(C(=O)CC5(C)C(C(O)CC45C)C(O)(C)C(O)C=CC(O)(C)C)C)C1(C)C
193319,CNP0174255,O1C=CC2=C1CC=3C(=CC=C(C3C)C)CC2
193329,CNP0273175,O=C(C1=CC=C(O)C=C1O)C2C(OC3C=4C(O)=CC(O)=CC4OC(C5=CC=C(O)C=C5)C32)C6=CC=C(O)C=C6
193335,CNP0123141,O=C(NCC1(C2=CC=C(C=C2)C(F)(F)F)CCCCC1)C3=CC=CC4=NC(=CN43)CC(=O)NCC(F)(F)F
193340,CNP0456989,O=C(O)C=1NC=2C=C(O)C(Br)=CC2C1C3N(C)C(N)N(C)C3
193341,CNP0165761,OC1CC(OC(C)C1O)OC(C)C2(O)OCCC3C4CC=C5CC(OC6OC(C)C(O)C(O)C6OC)CCC5(C)C4CCC32C
193354,CNP0399221,O=C1C(=CC2=CC=C(OC)C=C2)COC=3C=C(O)C=C(O)C13
193356,CNP0130468,O=C(C=CC=1C=CC=CC1)C=2C(O)=C(C(O)=C3C2OC(C)(C)C4CC=5C(OC34)=C(C(=O)C)C(O)=C6C5OC(C)(C)C7C6OC=8C(=C(O)C(C(=O)C=CC=9C=CC=CC9)=C%10OC(C)(C)CC7C%108)CC=%11C(O)=C(C(=O)C)C(O)=C(C%11O)C)C
193357,CNP0327629,O=C(OC1CCC2(C=3C(O)=CC(OC)=CC3CC2)CC1)C
193359,CNP0195705,O=C(C=C(C)C)NCCC=1C=2SC=NC2C3=NC=CC=4C=5C=CC=CC5NC1C34
193361,CNP0135515,O=C(C1=CC=C2C=C(N=CC2=C1O)C)C(O)C(C)C
193362,CNP0282982,OCC1OC(OC2OC(CC3(OC23C)C)C(C)C4CCC5C6CC=C7CC(O)CC(O)C7(C)C6CCC45C)C(O)C(O)C1O
193363,CNP0224538,OC1C=C2C3CCC(C(C=CC(CC)C(C)C)C)C3(C)CCC2C4(C)CCC(O)CC14O
193368,CNP0295874,O=C(OC1CC23CC43CCC(OC5OCC(O)C(O)C5O)C(C)(C)C4CCC2C6(C)C(O)C78OC(CC(C)C7C16C)C(O8)C(OC(=O)C)(C)C)C
193374,CNP0140648,O=C(N)C1=CC=CC2=C1NC3=CC=CC(C(=O)N)=C3N2C
193377,CNP0318108,O=C(C=CC1=CC=C(O)C=C1)NCCC=2C=3C=CC(O)=CC3NC2C4C=5C(O)=CC(O)=CC5OC(C6=CC=C(O)C=C6)C4O
193378,CNP0255374,O=C(O)CCC(C)C1CCC2C3C(=O)CC4CC(OC)(OC)CCC4(C)C3CCC12C
193381,CNP0112229,O=C1OC2C=C(C)CCC=C(C)CC(O)C2=C1CO
193388,CNP0425229,ClC1(C)CCC2(C(=C)CC=CC2(C)C)CC1Br
193398,CNP0291997,O=C(O)C1OC(OC2C(O)C(O)C(OC2OC3C(O)C(O)C(OC3OC4CCC5(C)C6CC=C7C8CC(C(=O)O)(C)CCC8(C)CCC7(C)C6(C)CCC5C4(C)CO)C(=O)O)C(=O)O)C(OC9OC(C)C(O)C(O)C9O)C(O)C1O
193404,CNP0249539,O=C1OC=2C=C(OCC3C(=C)CCC4C(C)(C)C(OC(=O)C)CCC34C)C=CC2C=C1
193411,CNP0115002,O=C(C(=NO)CC1=CC=C(OC)C(Br)=C1)N(C)CCCOC2=C(Br)C=C(C=C2Br)CCN
193418,CNP0323446,O=C1C=2C(O)=C3C(OC(C)C3(C)C)=CC2OC(C4=CC=C(O)C=C4)C1
193419,CNP0237452,O=C(O)C(=CCC12OC2C(O)C(=C(C1=O)CCCCCCC)CO)C
193423,CNP0347811,S=C1N=CNN1CC(O)(CC=2C=CC=CC2Cl)C3(Cl)CC3
193429,CNP0345479,O=C(OC)C=1C=CC=CC1OCC(=O)N2CCN(C=3C=CC=C(Cl)C3)CC2
193430,CNP0196376,O=C1C(OC2OC(COC3OC(C)C(O)C(OC4OC(C)C(O)C(O)C4O)C3O)C(O)C(O)C2O)=C(OC=5C=C(O)C=C(O)C15)C=6C=CC(O)=C(O)C6
193435,CNP0140808,O=C(OCC(OC(=O)CCCCCCCC=CCCCCCC)COC(=O)CCCCCCCCCC=CCCCCCC)CCCCCCCC=CCC=CCCCCC
193444,CNP0291749,O=C(OC(C(=O)C(C)C)CC1=CNC=2C=CC=CC21)C
193446,CNP0113278,O=C(OC1C=COC=C2CC3(SC)C(=O)N4C5C(=COC=CC5OC(=O)C)CC4(SC)C(=O)N3C21)C
193450,CNP0180218,O=C1OC(OC)C(=C1C=2C=CC=CC2)C(O)C=3C=CC=CC3
193455,CNP0356187,OCC1OC(OCC(C)CCC2(OC)OC3CC4C5CC=C6CC(OC7OC(CO)C(O)C(O)C7OC8OC(C)C(O)C(O)C8O)CCC6(C)C5CCC4(C)C3C2C)C(O)C(O)C1O
193460,CNP0274894,OC1CC(O)C2(C)CCCC(C)(C)C2C1O
193472,CNP0189008,O=C(C=CC(=CC=CC(=CC=CC(=CC=CC=C(C=CC=C(C=CC=C(C=CC(=O)C(OC)(C)C)C)C)C)C)C)C)C(OC)(C)C
193476,CNP0276649,OC1=C(OC)C=C2C=3C(OC)=C(OC)C(O)=C4C3C(N(C)CC4)CC2=C1OC5=CC=C(C=C5)CC6C7=CC(OC)=C(OC)C=C7CCN6C
193478,CNP0393106,O=C1C2=CC=C(OC)C(O)=C2C(=O)C3=C(O)C(=CC=C13)C
193481,CNP0289068,O=C1OC(CC=2C=CC=C(O)C12)C(NC(=O)C(O)C3OC(=O)CC3SC)CC(C)C
193484,CNP0425230,O=C1C(=C(OCC)C=2C=CC=C(O)C2N1C)CC=C(C)C
193487,CNP0316198,O=C1C2=CC=C(OC)C(OC)=C2OC=3C=C(OC)C=C(O)C13
193494,CNP0236286,OCC1OC(OCC2(C)C(O)CCC3(C)C4C(=CCC23)CC(C=C)(C)CC4)C(O)C(O)C1O
193498,CNP0264277,O=C1C2=C(O)C(=CC(OC3OC(CO)C(O)C(O)C3O)=C2OC(C4=CC=C(O)C=C4)C1)C
193499,CNP0347566,O=C(O)C(OC1C(O)C(OC(O)C1NC(=O)C)CO)C
193503,CNP0387416,O=C(OC)C(=CC=1C=CC=CC1)NC(=O)CC(O)(C)CC(=O)OC2C(O)CC3(C)C4C(=CCC3C2(C)C)C5(C)CCC(C6CCC(OC6O)C(O)(C)C)C5(C)C(O)C4
193514,CNP0314731,OC1CC2=CC=C3C(=C2CC1)CCC4(C)C3CCC4C(C=CC(C)C(C)C)C
193522,CNP0242797,O=C1C=CC(=C(C=C1O)C(C)C)CC=C(C)C
193527,CNP0254169,O=C1NCC(C(=O)NC(C(=O)OC(CCC(C(=O)C=CC(=CCCC(C)CCCCCC)C)C)C(C(=O)NC1=C)C)CCC(=O)N)C
193529,CNP0145756,O=C1C(OC2OC(COC3OC(C)C(O)C(O)C3O)C(O)C(O)C2OC4OC(CO)C(O)C(O)C4O)=C(OC=5C=C(O)C=C(O)C15)C=6C=CC(O)=C(O)C6
193530,CNP0300487,O=C(OCC1(O)COC(OC2C(OC3=CC=C(C=C3)CCO)OC(CO)C(O)C2O)C1O)C=4C=CC=CC4
193533,CNP0106270,O=C1OCC(=C1)CCC2C(=C)CCC3C(C)(COC4OC(CO)C(OC5OC(CO)C(O)C(O)C5O)C(O)C4O)CCCC23C
193538,CNP0237744,OC1C2C3CCC1(C)C3(C)CCCC2(C)C
193542,CNP0158096,O=C(NCCC1=CC(Br)=C(OCCCN(C)C)C(Br)=C1)C(NC)CC2=CC=C(OC)C(Br)=C2
193545,CNP0260569,OC12CC(OC)C3CC(C1C3OC)C45C(OC)CCC6(COC)CNC5C2(O)C(OC)C64
193547,CNP0324182,O=C(OC=1C=C(OC(=O)C)C=2C(=O)C(OC(=O)C)C(OC2C1)C3=CC=C(OC(=O)C)C(OC(=O)C)=C3)C
