,coconut_id,unique_smiles
9601,CNP0353133,O=C1SCC2NC(=O)C=3N=C(SC3OC4OC(C)C(OC5OC(C)C(OC6OC(C)C(O)C(OC)C6O)CC5)C(OC)C4OC)C(NC(=O)C=7N=C(SC7)C(NC(=O)C(NC(=O)C=8N=C(SC8)C=9C=C(O)C(=NC9C=%10N=C2SC%10)C%11=NC(=CS%11)C(=O)NC(=C)C(=O)N)C(O)C)=C(OC)C)C(O)CC(=O)OCC=%12C=CC=C%13NC1=C(C%13%12)COC
9602,CNP0420816,OC1CCC2(C)C3C(=CC(OCC)C2(O)C1)C4CCC(C(C=CC(C)C(C)C)C)C4(C)CC3
9607,CNP0242340,O=C1OC2=CC(O)=CC(O)=C2C=3OC4=CC(OC)=C(C(O)=C4C13)CC=C(C)C
9614,CNP0228821,O=C(O)C1C(O)C2(O)C=3C(OC)=CC(OC)=CC3OC2(C4=CC=C(OC)C(O)=C4)C1C=5C=CC=CC5
9615,CNP0318362,O=C1OC(C2=COC=C2)C3(C(=C1)C45OC6(O)C(C4OC(=O)C)C(OC(=O)C)C(C)(C)C(CC(=O)OC)C6(C)C5CC3)C
9617,CNP0319576,O=C1OC2=C(C=C1)C=C3C(OC(C3)C(O)(C)C)=C2CC=C(C)C
9619,CNP0280853,O=CC1CCC(C(=C)C)CC1
9629,CNP0281180,O=C1CCC2(C)C3C(=CCC2C1(C)C)C4(C)CCC(C5CC(OC5O)C(O)C(O)(C)C)C4(C)CC3
9631,CNP0233375,OC=1C=CC=2C=C(OC2C1)C3=CC=C4OC(C=CC4=C3O)(C)C
9632,CNP0258839,OCC1(O)CCC23C(=CCC4C(C)(CO)C(O)CCC42C)CC1C3
9634,CNP0381244,O=C1C(OC(C(O)=C1C)C)=CCC(O)C=CC=CC(=CC=CC(C)C(O)C(C)CCC=2C=CC=CC2)C
9636,CNP0071661,O=C(O)CCC(=O)OC1C(OC)C(OC(=O)CC(C)CC(=O)OC(CC(=O)OC2CN(C)C(C(=O)N(C)C2C(=O)O)C(OC3OC(CN)C(O)C3)C4OC(N5C=CC(=O)NC5=O)CC4O)CCCCCCCCC(C)C)OC(CC)C1OC
9639,CNP0072697,O=C1OC(C)CCCC(=O)CCCC=2C=C(O)C=C(O)C12
9647,CNP0326904,O=C(O)C1CC(C)(C)CC2C3=CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)CCC12
9650,CNP0189724,O=C1OC(C2=C(C(=O)CC2O)C)C(C1=C)CCC(=O)C
9651,CNP0338880,O=C(O)C(C)C1OC(CCC1C)CC2OC(O)(CC3OC(O)(CC(O)C(C(=O)C(O)(C)C4OC(C)(CC4)C5OC(C)C(O)(C)CC5)C)C(C)CC3C)C(C)CC2C
9654,CNP0186401,O=C1OC2C(C1=C)C(O)CC(C)C3C=CC(=O)C23C
9657,CNP0294958,O=CCCC1=CN(SC2=CC=C(OC)C=C2)C=3C=CC(OC)=CC31
9658,CNP0122058,O=C(O)C(=C1C(OC(=O)C)CC2(C)C1CCC3C2(C(=O)C(OC(=O)CC)C4C(C(=O)CCC34C)C)C)CCC=C(C)C
9660,CNP0078488,O=C(C=CC=1C=CC=C(OC)C1)C=2C(O)=CC(OC)=CC2OC
9667,CNP0333342,O=C1C=C(OC=2C1=C(O)C=C(O)C2C3OC(CO)C(O)C(O)C3OC4OC(C)C(O)C(O)C4O)C=5C=CC(OC)=CC5
9669,CNP0423783,O(C=1C=C(OC)C(=C(OC)C1)C(OCC)CCC=2C=CC=CC2)C
9671,CNP0142891,O=C(C1=CC=C(O)C(OC2OC(CO)C(O)C(O)C2O)=C1)C
9674,CNP0322171,O=CC1=C(OC)C=CC=2C=CC(=O)OC21
9676,CNP0153630,O=C1NC(C(=O)N2CCCC2C(=O)NC(C(=O)N3CCCC3C(=O)NC(C(=O)NC4C(=O)N5C(C(=O)N6C=7C=CC=CC7C(N8C=9C=CC=CC9C%10(O)CC1NC8%10)(C4)C65)CC%11=CC=C(O)C=C%11)C(C)CC)C(C)C)C(C)CC
9680,CNP0156595,OC1(CC)CCC2C3CCC4=CCCCC4C3CCC21C
9682,CNP0364713,OC(C=C)C=CC#CCC1OC1CCCCCCC
9685,CNP0188456,OC(C(=C)C)CCC(O)(C)C1CCC2(C)C1CCC3C4(C)CCC(O)C(C)(C)C4CCC32C
9691,CNP0142617,OCC(=CCCC(C)C1CCC2(C3=CCC4C(C3=CCC12C)(C)CCC(O)C4(C)C)C)C
9699,CNP0407792,O=C1C2=CC=C(OC)C(O)=C2N(C3=C4C=CC(OC4=CC(O)=C13)(C)C)C
9701,CNP0085412,ON=CCCCCCCCCSC
9702,CNP0248510,OCC1OC(OCC2OC(OCC(C)C(C)CCC(C)C3CCC4C5CC=C6CC(OC7OC(CO)C(O)C(O)C7O)CCC6(C)C5CCC34C)C(OC8OC(CO)C(OC9OC(CO)C(O)C(O)C9O)C(O)C8O)C(O)C2O)C(O)C(O)C1O
9705,CNP0170081,OC1CCC2C(C)(CCC3C(C)(CC4=CNC=5C=CC=CC54)C(C)CCC23C)C1C
9710,CNP0112176,O=C1C2=C(OC3CCN4CCCC4C13)CC(N)CC2C
9718,CNP0419367,OC1=CC=C(C=C1C2(C)CCCC2(C)CO)C
9724,CNP0127030,O=C1OC(C(=O)OC(CCC(C(=O)N(C=CC1)C)C)CC(OC)CCCCC)C(C)C
9726,CNP0115860,O=C1OCC2(OC34C(OC(=O)C)C2C(OC(=O)C)C(OC(=O)C)C4(COC(=O)C)C(OC(=O)C)C(OC(=O)C=5C=NC=CC5)C(OC(=O)C(C)CCC6=NC=CC=C16)C3(O)C)C
9728,CNP0437899,O=C1NC(C(=O)NC(C(=O)OC(CC(=O)NC(C(=O)NC(C(=O)OC(C1)CCCCCCC)CC)CC(C)C)CCCCC)CC(C)C)CO
9732,CNP0265886,O=C(OC)C=CC=1C=CC=2OC(C=CC2C1)(C)C
9736,CNP0437900,OC=1C=C(N(O)C2C=CC=CC12)CCCC=CCCCCCC
9740,CNP0180520,O=C1C=C(OC)C(OC)(C=C1CC=C)C(=CC2=CC=C3OCOC3=C2)C
9741,CNP0157283,O=C1OC2C=C3C=C(CCC3C4(C)CCCC1(C)C24)C(O)(C)C
9743,CNP0294549,O=C(OCC12C(=CC3(C)CCCC32C(C)CC1)C)C
9755,CNP0203874,O=C1C2=CC=C(O)C=C2C(=O)C3=CC=C(O)C=C13
9756,CNP0360728,BrC1C(O)CC(=C)C2(CC=C(C)CC2)C1(C)C
9758,CNP0079102,O=C1OC2=C(C=C1)C(OC)=CC(OC)=C2CCC(C)C
9767,CNP0164488,O=C1C2=CC=C(OC)C=C2OC3COC4=CC(OC)=C(OC)C=C4C13O
9769,CNP0215120,O=C(OC(C)(C)C)C(=C(F)CC1(C=2C=CC=CC2CCC1)C)C
9779,CNP0255309,O=C(OC1C2(OC(=O)C)C(=O)C(C)(C3CCC4(C)C(OC(=O)CC4C53OC25)C6=COC=C6)C(C(OC(=O)C)C(=O)OC)C1(C)C)C(=CC)C
9782,CNP0304077,O=C1C=2C(O)=C(C(O)=C(C2OC(C3=C(O)C=C(OC)C=C3O)C1O)CC=C(C)C)CC=C(C)CCC=C(C)C
9786,CNP0203069,O=C1OCC2=C1CCC3(C)C2CC4OC54C(O)C6(OC6C7OC753)C(O)(C)C
9787,CNP0003543,O=C(O)C1C2C3(C(=O)OC2(CCC3)C45C(O)CC6C(=C)C5C14C6)C
9788,CNP0184508,O=C1OC(C=2OC(=CC2)C(O)C)CC1
9793,CNP0115546,O=C(OCC1CCC2C(C=CC3COC(OCCCC)(C(=O)C)C32C)C1)C
9796,CNP0153004,O=C1NC(N=C1C(C)CC)(C(=O)NC=CC2=CNC=3C=C(Br)C(Br)=CC23)C(C)C
9798,CNP0299919,O=C(N)C(O)C(O)CO
9799,CNP0390883,O=C(OCC(C1=C(O)C(=O)C2(C)CC=C(C)CCC3OC(C(=CCC12)C)CCC3=C)C)C
9801,CNP0219109,O=C1C(=COC2=CC(OC3OC(CO)C(O)C(O)C3O)=CC(O)=C12)C=4C=CC(O)=C(OC)C4
9812,CNP0179755,O=C1OC23C(C(=O)C=C2C)=C(C)CCC(C1=C)C3
9814,CNP0437904,O=C(OC)C1=COC(C)C2C[NH+]3C(=C4[N-]C=5C=CC=CC5C4=CC3)CC12
9815,CNP0086457,O=C1C(=COC=2C1=C(O)C=3C=CC(OC3C2CC=C)(C)C)C=4C=CC(O)=C(OC)C4
9825,CNP0236846,OC=1C(OC)=C(OC)C=C2C1OCC3C4=CC=C(OC)C=C4OC23
9827,CNP0337640,O=C1C=C(OC2=CC(O)=CC(=C12)CCCCCCC(=O)C(O)CCCCCC(O)(C)C)CC(O)C
9833,CNP0344318,O=C(NCCS)CC(C)(C)CC
9838,CNP0437906,O=C(OCC1OC(OC2=CC=C(C=C2)C(=O)OCC3OC(OC=4C=C(O)C=5C=C(OC6OC(COC7OC(C)C(O)C(O)C7O)C(O)C(O)C6O)C([OH+]C5C4)C8=CC(O)=C(O)C(O)=C8)C(O)C(O)C3O)C(O)C(O)C1O)C9=CC=C(O)C=C9
9839,CNP0277735,O=C(N)C=CC=1C=CC=CC1
9842,CNP0258432,O=C(OC1C(OC=2C(=O)C=3C(O)=CC(O)=CC3OC2C=4C=CC(O)=CC4)OC(COC5OC(C)C(O)C(OC6OC(CO)C(O)C(O)C6O)C5O)C(O)C1OC7OC(CO)C(O)C(O)C7O)C=CC8=CC=C(O)C=C8
9855,CNP0224876,O=C(OCC1OC(OC(=O)C2=CC=C(O)C=C2)C(O)C(O)C1O)C=CC3=CC=C(O)C=C3
9856,CNP0210821,O=C1C=2C(OC(C)(C)C1)=CC=C3C2NC(=O)C34CC56N=C(OC)C7(N(CCC7(O)C)C5)CC6C4(C)C
9858,CNP0227768,OC(C=C)CC=CCC
9859,CNP0423784,O=CC(=C)C1CCC2C(O)CC=C(C)C2(C)C1
9882,CNP0265600,O=C1C=C(OC=2C1=C(O)C=C(O)C2C3=C(O)C(O)=CC=C3C4OC=5C=C(O)C=C(O)C5C(=O)C4)C=6C=CC(O)=C(O)C6
9884,CNP0284462,O=C(O)CC(OC(=O)C1(O)CC(O)C(O)C(OC(=O)C)C1)(C)CC(=O)OCC=CC2=CC(O)=C(OC3OC(CO)C(O)C(O)C3O)C(OC)=C2
9889,CNP0074375,O=C1C=CC2(C(=C1)CCC3C4CCC(O)(C(=O)COC(=O)CCC(=O)O)C4(C)CC(O)C32)C
9892,CNP0165106,O=CC1=CC=C(O)C(OC2=CC(=CC=C2OC)C(=O)OC3C=COC=C4C=C5C(=O)N(C(=O)C(=O)N5C43)C)=C1
9899,CNP0157566,O=C(O)C12CCC(C)C(C)C2C3(O)C=CC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)CC1
9900,CNP0306941,S=C=NC1(C)CCC(C(C)C)C23OC(O)(C)C(CC12)C3O
9904,CNP0144120,O=C1C=C2C(=CC=C3C4=C(C)CC5(C)C(O)C(O)C(C(=O)OC)(C)CC5C4(C)CCC32C)C(=C1O)C
9907,CNP0311063,O=C1C(=C)C2C=CC3C1(C2)C4(O)OCC53C(O)CCC(C)(C)C5C4O
9910,CNP0233437,C1=C(C)C23CCCC3(CCC2C)C1(C)C
9911,CNP0162265,OC=1C=C(C(O)=C2C1CC3C2(C)CCC4C(C)(C)CCCC34C)COC
9913,CNP0116314,O=C(C1=COCC2C1CC3C4=C(C=5C=C(O)C=CC5N4C)CC2N3C)C
9918,CNP0323718,O=C(O)CC1=CC=2C=C(O)C=C(O)C2C(O)=C1C(=O)CCCCCCCCC
9922,CNP0155175,O=C1C2=CC=C(C(O)=C2OC=3C=CC=C(O)C13)CC=C(C)C
9927,CNP0176109,O=C(N1C=2C=CC=CC2C34CCN5CCCC6(CCOC536)CCC14)C
9930,CNP0318048,O=C1OC(CC=C1C)C(C)C2CCC3(C4=C(CCC23C)C5(C)CCC(O)C(C)(C)C5CC4)C
9936,CNP0239329,O=C1OC2C=C(C)CC3OC(=O)C(=C3)CCC(=O)C(=C)CCC2C1=C
9937,CNP0071782,O=C(O)C1NC(=O)C2NC(=O)C(NC(=O)C3NC(=O)C(NC(=O)C(NC(=O)C(NC)CC(C)C)C(O)C4=CC=C(OC=5C=C3C=C(OC6=CC=C(C=C6)C2OC7OC(C)C(O)C(N)(C)C7)C5OC8OC(CO)C(O)C(O)C8OC9OC(C)C(O)C(O)C9O)C=C4)CC(=O)N)C=%10C=CC(O)=C(C%10)C%11=C(O)C=C(O)C=C%111
9940,CNP0251600,O=C(OC)C1=CC(OC)=C(OC2OC(CO)C(O)C(O)C2O)C(OC)=C1
9947,CNP0136421,O=C(OCC1(O)COC(OC2C(O)C(O)C(OC2OC=3C(OC)=CC(O)=CC3OC)CO)C1O)C4=CC=C(O)C(OC)=C4
9948,CNP0413621,OC1=CC=C(C=C1OC2=CC=C(C=C2)CC3C4=CC(OC)=C(O)C=C4CCN3C)CC5C6=CC(OC)=C(OC)C=C6CCN5C
9949,CNP0134139,O=C1OC23CC45OC6(OC7C(OC(=O)C7C)C8C(C(=O)C(C)(CC4)C86)C)C(=O)C5CC(O)C3C(OC2C1)(C)CO
9955,CNP0214968,OC(CC=CCCCCCCCC)C(N)C
9957,CNP0173714,O=C(SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(N2C=NC=3C(=NC=NC32)N)C(O)C1OP(=O)(O)O)CCCC=CCC=CCC(=O)C=CC=CCCCCC
9960,CNP0281572,O=C1C=2C=CC=C(O)C2OC=3C=CC=C(O)C13
9961,CNP0331899,O=C1C(O)C(O)OC(CO)C1O
9967,CNP0137622,O=C1C2C(O)C3(O)OC1(OC(C3)C2C=CC)C
9971,CNP0148760,O=C(C#CC#CCC1OC1CCCCCC=C)CC
9972,CNP0351628,O=C(O)C(OC)C1CC2=CC3=CC(OC4OC(C)C(OC(=O)C)C(OC5OC(C)C(OC)C(O)C5)C4)=C(C(O)=C3C(O)=C2C(=O)C1OC6OC(C)C(O)C(OC7OC(C)C(O)C(OC8OC(C)C(OC(=O)C(C)C)C(O)(C)C8)C7)C6)C
9977,CNP0258565,O=C1C(OC2OC(C)C(O)C(O)C2O)=C(OC3=CC(O)=C(OC)C(O)=C13)C=4C=CC(O)=CC4
9984,CNP0418158,O=C1OC2CC(C)C3(OC4(C=COC4)CC3)C5(C)CCC(=O)C1(C)C25
9989,CNP0391375,O=C1OC2C(C)C(OC3(OC(CC(O)C)C(C)CC3)C2CC)CCC(C=CC=CCC(C)C(O)C(O)(C(=O)C(C)C(O)C(C(=O)C(C)C(O)C(C=C1)C)C)C)CC
9993,CNP0219585,OC1=CC=C(C=C1OC)C2OC3=C(OC)C=C(C=C3C2CO)C(O)C(O)CO
9994,CNP0329876,NCCC1=CNC=2C=CC=CC21
10001,CNP0096141,O=C1C2=CC(OC3OC(CO)C(O)C(O)C3O)=C(OC)C(O)=C2OC=C1C=4C=C(O)C(OC)=C(O)C4
10002,CNP0212326,O=C(O)C1C(O)CC2(O)OC1CC(OC3OC(C)C(O)C(N)C3O)C=CC=CC=CC=CC=CC=CC=CC(C)C(O)C(C)C(OC(=O)CC(O)CC(O)CCC(O)C(O)CC(O)C2)C
10012,CNP0315425,O=C(N1C=C(CCC1)C2NCCCC2)C
10014,CNP0073094,O=C1NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC1C)C(C)CC)CC=2C=CC=CC2)C(C)CC)C(C)C)C(C)CC)C(C)CC
10021,CNP0328849,O=C1NC2=C3C(=O)C(O)C(C(C)C)C3(C)CCC4(C2=C1C(O)CC4)C
10033,CNP0294355,OC=1C=C(C=C(O)C1CC2C(O)(C)CCC3C(C)(C)CCCC23C)C
10035,CNP0291435,O=C1C=CC2=C(N1)CC3C(=CC)C2(N)C=C(C)C3
10036,CNP0355298,O=C1OCC=2C=C3OC(C)(CCC=C(C)C)C(C4=COC(C12)=C34)CCC(O)C
10037,CNP0250747,O=C1C=C(C(=O)C2=CC(=CC=C12)CCC=C(C)CCC(OC(=O)C)C(O)(C)CCC=C(C)C)C
10039,CNP0235088,O=C1C=2C=CC=CC2NC(=O)C3(OC3C=4C=CC=CC4)N1C
10042,CNP0237981,O=C(OC1CC2N(C)C(C1)C(O)C2)CC(C)C
10043,CNP0354094,O=C1C=C2C=C3NC(=O)C(=C3CC2(C(=C1O)C)C)C
10044,CNP0292397,O=C(O)C=1C=CC=CC1N(C(=O)CCC=2C=CC=CC2)C
10051,CNP0338935,O=C(OCCC#CC=1SC(=CC1)C=2SC=CC2)CC(C)C
10069,CNP0409491,O=C(O)CCC(=C)C1CC(=O)C2(C3=C(C(=O)CC12C)C4(C)CCC(=O)C(C)(C)C4CC3O)C
10070,CNP0273195,O=C1C(=C2C(=O)C3CCC(C)C2(C1)C3(C)C)C
10072,CNP0240681,O=C1OC2C=C(C)C3CCC(O)(C)C3CC2C1=C
10073,CNP0271231,O=C(O)CCC1=CC=C(OC)C2=C1OC(OC2C(O)C(O)(C)C)(C)C
10074,CNP0174070,O=C(O)CCCCCCCC1OC2(OC1=O)C(O)C(OCC34CC5C(C)CCC5C6(C(=O)O)CC4C=C(C(C)C)C63C(=O)O)OC(C)C2OC
10079,CNP0245187,O=C(OC1CC(C(C(=O)O)CCC=C(C)C)C2(C)CCC3=C(CCC4C3(C)CCC(O)C4(C)C)C12C)C
10080,CNP0345055,O=C1OC(C(=O)N(C)C(C(=O)OC(C(=O)N(C)C(C(=O)OC(C(=O)N(C)C1C(C)C)C(C)CC)C(C)C)C(C)CC)C(C)C)C(C)C
10081,CNP0362949,O=C1OC2=C3C(C=C(C(O)=C3C(=O)C=4C=CC5(O)CC(O)(C)CC(=O)C5(OC6OC(C)C(O)CC6)C24)C7OC(C)C(O)C(OC8OC(C)C(OC9OC(C)C(O)C(O)C9)CC8)C7)=C1C=%10C=CC(O)=CC%10
10084,CNP0104212,BrC1=CC(O)=C2NC3=C(N=CC=C3C2=C1)C4=NCCC4
10091,CNP0272441,O=C(O)C=1N=C(C=2NC=3C=CC=CC3C2C1)CC4C(=COC(OC5OC(CO)C(O)C(O)C5O)C4C=C)C(=O)OC
10095,CNP0360749,O=C1C=2C(O)=CC(O)=CC2OC(C3=CC=C(OC4OCC(O)C(O)C4O)C=C3)C1O
10098,CNP0420165,O=C(OC1CC2(OC2C(OC(=O)C)C3(C)C(OC(=O)C)CC(O)(C(C)C)C13)C)C4=CC=C(OC)C(OC)=C4
10101,CNP0245466,O=C(CCC(C)C1C(O)CC2(C)C3CCC4C(C)(C)C(OC5OC(CO)C(O)C(O)C5O)CCC64CC36C(O)CC12C)C(C)C
10103,CNP0138375,O=C(NCC1C=2C(=O)C(OC)=C(C(=O)C2CC3N1CC4N(C)C3C5=C(O)C(OC)=C(C(O)=C5C4O)C)C)C(=O)C
10106,CNP0107580,O=C1CCC2(C1)CCCC2
10108,CNP0330384,O=C1C=CC=C2C1=NC=3C=CC=CC3N2CC=C(C)CCC4C(=C)CCCC4(C)C
10110,CNP0224607,O=NOCC(C)C
10116,CNP0121358,O=C(C1=CC=C(OC(C)C(O)C2=CC=C(OC)C(OC)=C2)C(OC)=C1)C(C)C(C(=O)C3=CC=C(OC(C)C(O)C4=CC=C5OCOC5=C4)C(OC)=C3)C
10123,CNP0310963,O=C(OC)C1(C)CCC2(C)CCC3(C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1)C
10134,CNP0342321,O=C1OC(C)(C)C2C(O)CC3C4(C)CCC(C(C)C5OC(=O)C(=CC5)C)C4(C)CCC63CC26C=C1
10135,CNP0288906,O=C1OC(C2=CC=C3OCOC3=C2)C4C(=O)OC(C5=CC=C6OCOC6=C5)C14
10137,CNP0312035,O=C(OC)C1=CCCC(=CC2OC(=O)C(=C)C2CCC(=CCC1)C)C
10143,CNP0308123,O=C(O)C=1C(=O)C(O)(CC(=O)C1N)C2OC(COC(=O)C)C(OC(=O)C(N=C=S)=CC)C(OC3OC(C)C(O)(C(OC(=O)C(C)CC)C)C(OC)C3)C2O
10147,CNP0299699,OC=1C=C(C(O)=C(O)C1C)C(C)C
10148,CNP0253230,O(C=1C=C(C2=C(C1OC)C3=CC=4OCOC4C=C3CC2)CCN(C)C)C
10165,CNP0229932,O=C1C=2C=CC=C(O)C2OC3=CC(OC)=C(OC)C(O)=C13
10166,CNP0132781,OC(C)C12OC3CC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C6(C)CCC(C36)C(O1)(C)CC2
10171,CNP0437939,O=C(OC)C=CC(=O)NC(C(=O)OC)CC1=CC=C(O)C=C1
10173,CNP0181016,O=C1C2=C(O)C=C(O)C(=C2OC(C=3C=CC(O)=CC3O)=C1CC=C(C)C)C4C=C(C)CC(C5=CC=C(O)C=C5O)C4C(=O)C6=CC=C(O)C=C6O
10176,CNP0154737,O=C1N=C(N)NC=2NC=C(C(=O)NCCC(=N)N)C12
10180,CNP0086998,O=C(O)CCC=1C=CC=C(O)C1OC2OC(CO)C(O)C(O)C2O
10187,CNP0135969,O=C1C(O)=C(C(=O)C=2C=CC=CC12)CC(C)(C)COC(=O)C(O)(C)C(O)CCC(O)(C=C)C
10189,CNP0108702,O=C(OC1CCC(C)(C)C2C(OC(=O)C)C3(O)OCC12C4CCC5C(=C)C(O)C43C5O)C
10192,CNP0194166,O=C1C(OC2=CC(O)=C(C(OC)=C12)C)=CC3=CC=C(O)C(O)=C3
10194,CNP0273844,C=1C=CC=2C(C1)=C(C=CC2C)C
10197,CNP0329081,O=C(O)C12CC(=O)C=3C(O)=CC=C(O)C3C42OC(OC4)CC1
10204,CNP0314584,O=C(O)C1(C)CCC(OC2OC(CO)C(O)C(O)C2O)C3(C)C1CCC45CC(CCC43)C(O)(CO)C5
10214,CNP0074264,O=C1C(C(=O)C(N1C)CO)=C(O)C2(C)C(C=CCO)C=CC3CC(CO)CCC32
10222,CNP0212589,O=C(OC1C(O)C(OC=2C(=O)C=3C(O)=CC(O)=CC3OC2C=4C=CC(O)=CC4)OC(C)C1O)C
10223,CNP0176891,OCC1=C2C(O)CC(C)C23CCC(C3)C1(C)C
10231,CNP0250270,O=C(OC1CC(=C2C=CC(=C2C3OC(=O)C(C)C31)C)C)C(=CC)C
10232,CNP0249276,O=C1C2=C(O)C=C(OC3OC(COC4OC(C)C(O)C(O)C4O)C(O)C(O)C3O)C=C2OC(C5=CC=C(O)C(OC)=C5)C1
10237,CNP0104106,O=C1C(O)=C(C=2C=CC=CC2)C3N1CCC3
10238,CNP0409547,O=C(OC1C2=C(C(OC(=O)C)CC3(CO)C(C(O)CC23C)C(C)C(OC(=O)C)CC=C(C)C)C4(C)CCC(OC(=O)C)C(C)(C)C4C1)C
10242,CNP0145819,O=C1C=C(OC=2C=C(O)C=C(O)C12)C=3C=CC(OC4=CC(=CC=C4O)C5OC6=CC(OC)=CC(O)=C6C(=O)C5)=CC3
10246,CNP0295521,O=C1OC(C)C(O)C=2C(O)=CC(O)=CC12
10247,CNP0330437,O=C(C=1C=C(C(OC)=CC1O)CC=C(C)C)CCC2=CC=C(O)C=C2
10252,CNP0280346,O=C(OC1=CC=C(C=C1OC)CC(COC(=O)C)C(COC(=O)C)CC2=CC=C(OC(=O)C)C(OC)=C2)C
10253,CNP0269560,O=C(O)C12CCC(C)(C)CC2C3=CCC4C5(C)CC(O)C(O)C(CO)(CO)C5CCC4(C)C3(C)CC1O
10256,CNP0329042,O=C(NC(C(=O)NC(C(=O)NC1C(=O)NC(C(=O)NCC(=O)NC(C(=O)N(C)C(C(=O)NC(C(=O)N2CCC(Cl)CC2C(=O)OC1C(C)C)C(OC)C3=CC=C(OC4OC(C)C(O)C(O)C4O)C=C3)C(O)C)C)COC)C(C)C(C(=O)N)C)C(N)C)C(=CC)NC(=O)CNC(=O)C(O)(C)C(O)C=CC(=CC(C)CC)C
10258,CNP0320288,O=C1C(OC)=C2C=3C=4C1=C(O)C=C(OC)C4C=5C(OC)=CC(O)=C6C(=O)C(OC)=C(C3C65)CC(=C2C(=O)C)C
10265,CNP0225739,O=C1OC23C(O)=C1C(=O)C4(C)C(C=CC5C(OC6OC(C)C(OC7OC(C)C(OC8OC(C)C(O)C(O)C8)C(O)C7)CC6)C(C)CC(C)C54)C(=CC(C)C(OC9OC(C)C(NC(=O)C)C(O)(C)C9)C(=CC3C=CC(CCC)C2)C)C
10268,CNP0191252,O=C1OC(C)(CC(O)(C)CCCCCCCCCCCCC=2C=CC=CC2)C(O)C1
10274,CNP0072668,O=C1C=C2C(=O)C3OC34C(CCC5(C)C(CCC45)C(C=CC(C)C(C)C)C)C2(C)CC1
10275,CNP0392802,O=C(OC1C(OC(CO)C(O)C1OCC(C)C)OC2(OC(CO)C(O)C2O)CO)CCCCCCCCCCC
10277,CNP0245844,O=C1C(O)=C(OC2=CC(O)=C(O)C(O)=C12)C=3C=CC(O)=C(OC)C3
10280,CNP0354226,O=C(O)N(C=1C=CC=CC1N(C(=O)O)CCOC(=O)C)CC(=O)OC
10282,CNP0125744,O=C1C2=C(O)C=C(OC)C(O)=C2C3OCC1C3CC(=O)C
10291,CNP0297468,O=C(C=CC=CC=CC#CC#CCCCO)CCC
10292,CNP0344902,O=C(O)CC(OC)CC#CC
10293,CNP0437953,OC=1C=C(O)C=2C=C(OC3OC(COC4OC(COC5OC(CO)C(O)C(O)C5O)C(O)C(O)C4O)C(O)C(O)C3O)C([OH+]C2C1)C6=CC(O)=C(O)C(OC)=C6
10297,CNP0160032,C1=CC(=C2C=C(C=C2C(=C1)C)C(C)C)C
10301,CNP0111813,O=C(O)C1=C2C3CC(C)(C)CC3C(=O)C2(C)CC1
10302,CNP0167779,OC1=CC=C(C=C1)C=CC(C=C)C2=CC=C(O)C(OC)=C2
10313,CNP0353427,O=C1C=C(OC)C(=O)C(=C1O)CC2(C3=C(CCC2C)C(C)(C)CCC3)C
10314,CNP0183531,OC1C(=C2CC(C(=C)C)CCC2(C)CC1)C
10316,CNP0423786,O=C1C=C(OC=2C=C(OC3OC(CO)C(O)C(O)C3O)C(=C(O)C12)C4OC(C)C(O)C(O)C4O)C=5C=CC(O)=CC5
10330,CNP0190014,O=C(O)C1NC(C=2NC=3C=CC=CC3C2C1C4OC(=O)C5=COC(OC6OC(CO)C(O)C(O)C6O)C(C=C)C5C4)CC7C(=COC(OC8OC(CO)C(O)C(O)C8O)C7C=C)C(=O)OC
10332,CNP0382994,OC=1C=C(O)C2=C(OC(C3=CC=C(O)C(O)=C3)C(OC4OC(COC5OC(CO)C(OC6OC(C)C(O)C(O)C6O)C(O)C5O)C(O)C(O)C4O)C2)C1
10334,CNP0117704,O=C1NC(=C(N=C1CC=2C=CC=CC2)C)CCCCCC(C)C
10342,CNP0103607,O=C(O)CC(OC(=O)C=1C(O)=CC(O)=CC1CC(OC(=O)CC(OC(=O)C=2C(O)=CC(O)=CC2CC(OC(=O)CC(O)C)C)C)C)C
10344,CNP0001323,N=1C=NC2=CNN=C2C1
10345,CNP0380914,O=C(O)CCCCCCCCC=CCCCC
10347,CNP0307324,O=C(OC1C=CC(O)(C(=O)C(C)CC=CC2C(OC(=O)C)C(=C)C(C)C3C(NC(=O)C123)CC=4C=CC=CC4)C)C
10352,CNP0248270,O=C(OC)C12CC(=O)C(CC(=O)C(=CCCC(=CC(=O)C2CC(=C3CC(O)C(O)(C)C4OC(C)(CC4)C(O)CCC(=CC31)C)C)C)C)C(C)C
10357,CNP0265051,O=C(OC)C=C(OC)CC(=CCl)CN(C(=O)CCC=CCC(OC)CCCCCCC)C
10358,CNP0126373,O=C1N2C(CC=CC=CCCC)CC(O)C2C3C(=CC4C=CC(O)C(O)C4C(=CC=CC13)C)C
