,coconut_id,unique_smiles
154742,CNP0279310,O=C(OCC1OC(OC=2C(=O)C3=C(O)C=C(OC4OC(C)C(O)C(O)C4O)C=C3OC2C=5C=CC(O)=CC5)C(O)C(O)C1OC6OC(COC(=O)C=CC7=CC=C(O)C=C7)C(OC8OC(C)C(OC9OC(CO)C(O)C(O)C9O)C(O)C8O)C(O)C6O)C=CC%10=CC=C(O)C=C%10
154745,CNP0247920,OCC1OC(OC2=CC=C(C=C2OC)C3OCC4C(OCC34)C5=CC=C(OC)C(OC)=C5)C(O)C(O)C1O
154749,CNP0336977,O=C(O)C1N=C(O)C2N=C(O)C(N=C(O)C3N=C(O)C4N=C(O)C(N=C(O)C(NC)C5=CC=C(O)C(OC6=CC(O)=C(Cl)C4=C6)=C5)CC7=CC=C(OC=8C=C3C=C(OC9=CC=C(C=C9Cl)C2O)C8OC%10OC(C(=O)O)C(O)C(O)C%10N=C(O)CCCCCCCCCC)C=C7)C%11=CC=C(O)C(=C%11)C%12=C(OC%13OC(CO)C(O)C(O)C%13O)C=C(O)C=C%121
154754,CNP0137600,O=C(OC1C(=C)C2C(OC(=O)C)C3C(OC(=O)C)CC(=C(C(OC(=O)C)CC2(C)CC1)C3(C)C)C)C
154759,CNP0187389,O=C(OC1(C(=O)C2=C(C=C(OC2)C=CC)CC1O)C)C=3C(OC)=CC(O)=CC3C
154760,CNP0452985,O=C(OC)CCC=1C=C(C(O)=C(C1)[NH+]([O-])O)[NH+]([O-])O
154770,CNP0262017,O=C1OC(C=CC)C(C)(C)C(O)CC=CC=CC=CC(OC)CC2=NC(=CO2)C(=O)OC(CC=CC3OC3C=CC=CC4=NC1=CO4)C(C)(C)C(O)C=CC
154781,CNP0159990,O=C1C=2C(OC)=CC(O)=CC2OC(C3=CC=C(OC)C=C3)C1
154782,CNP0410915,O=C(O)CC(NC(=O)C1NC(=O)CNC(=O)C(NC(=O)C2NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C3NC(=O)CC3)C(C=4C=CC5=C(C4)NC(=C5C2)N6C=NC(=C6)C1)C(C)C)C(C)CC)C(C)C)CCCNC(=N)N)C(=O)O
154786,CNP0373465,O=C1C=C2C(C3=CC(O)=C(OC)C(=C13)C)(C)CCC4(C)C5CC(C(=O)O)(C)CCC5(C)CCC24C
154787,CNP0202593,O=C(OC1C(O)C(O)C(OC1OC2C(O)C(O)C(OC2OC=3C(=O)C=4C(O)=CC(O)=CC4OC3C=5C=CC(O)=CC5)CO)CO)C=CC6=CC=C(O)C(OC)=C6
154789,CNP0081797,O=C(O)CCC=CCC=CCC=CCC=CCC=CCCC(O)CC
154791,CNP0165075,O=C(O)CCCCC(=O)CC1C(O)CC(O)C1C=CC(O)CCCCC
154796,CNP0452991,O=C(O)C1=CC=2OCOC2C=3C4=CC(O)=CC=C4C=C(C13)N(O)O
154803,CNP0095689,O=C(O)C1=CC2C(C(=O)OC1)C(O)(COC(=O)C(=CC3C4C(=O)OCC4(OC(=O)C(=CC5C=C(CO)CCC5C(C)C)CO)CCC3C(C)C)CO)CCC2C(C)C
154815,CNP0280608,O=C1OCC23OCC(O)C3OC(O)(CCCCC)C12
154820,CNP0134669,O=C(OC)CC1OC(CCCCCCCCCCCCC)CCC1
154826,CNP0182661,O=CC=1C=C2C(=CC1O)C34COC2CC3C(C)(C)CCC4
154835,CNP0225298,O=C(OCC1OC(OC(=O)C2=CC(O)=C(O)C(O)=C2)C(OC(=O)C3=CC(O)=C(O)C(O)=C3)C(OC(=O)C4=CC(O)=C(O)C(O)=C4C5C=6C(O)=C(O)C(O)=C7C6C(=O)OC5C(OC(=O)C8=CC(O)=C(O)C(O)=C87)C9OC(=O)C%10=CC(O)=C(O)C(O)=C%10C%11=C(O)C(O)=C(O)C=C%11C(=O)OCC9O)C1OC(=O)C%12=CC(O)=C(O)C(O)=C%12)C%13=CC(O)=C(O)C(O)=C%13
154836,CNP0236407,O=C(C=CCCCCC=CCCCCC)NC1C(=O)OCC1
154840,CNP0278088,O=C1OC2C(C1=C)CCC(=C)C3CC(O)C(CO)C23
154843,CNP0287961,O=C1OCC(O)C2=CC=C3C(=C2Cl)C45OC6(O)C(OC5(C3O)C(O)CC4O)=C(C(=O)C7(OC67)C1OC)C
154855,CNP0233700,OC1C2C(=CCC2C(=C)CCC1C(C)CCC=C(C)C)C
154859,CNP0072526,O=C(C=CC(=CCO)C)NC(C(=O)OC(C)C(C(=O)O)C)C(C=1C=CC=CC1)C
154863,CNP0282660,O=C(OC(C(O)C=CCCCCCCCCCCC(C)C)C(N)(C(=O)O)CS(=O)(=O)O)CCCCCCCCCCCC(C)C
154865,CNP0208651,O=CC=1C=C(OC)C2=C(C1)C=3C=CC=CC3N2CC=4C=C(OC)C=5NC=6C=CC=CC6C5C4
154870,CNP0154607,O=C1OC(=CC(OC)=C1)C=2C(OC3OC(CO)C(O)C(O)C3O)=CC(O)=CC2C
154873,CNP0257289,OC1=C(OC)C=C(C=C1OC)C2C3=CC(OC)=C(O)C(OC)=C3C(O)C4(OC24C)C
154874,CNP0251579,O=C1OCCC2=CC(=NC=C12)C
154878,CNP0152962,O=C(OC1C2C(C)CCC34C(C)CCC4C3(C(=O)O)C2(O)CC5C(CCC15C)C(C)C)C
154884,CNP0221625,O=C(O)C1CC(=O)C(=CC1(C)C)C
154891,CNP0351627,O=C1C=C(C=2C(=O)C3=C(NC(=O)C=C3CCCCCCCC(C)C)C(=O)C2N1)C
154892,CNP0272238,O=C(O)CC(O)(C)CC(=O)OCC1OC(OC2=CC=C(C=C2OC)C(=O)OC)C(O)C(O)C1O
154898,CNP0271077,O=C1OCC(C1=C)CC=C(C)CC2OC(=O)C(C)C2
154911,CNP0224544,O=C1C=C2C(CCC3(C)C(CCC23O)C(O)(C)CCCC(O)(C)C)C4(C)CC(O)C(O)CC14
154912,CNP0081364,O=C(O)C1C=CC2CC3C(CCCCCCCC=CC)C4C=CC1C2C43
154916,CNP0251055,O=C(C1=CC=C(O)C=C1O)C2C(OC(C3=CC=C(O)C=C3O)C2C(C4=CC=C(O)C=C4)C5=C(O)C=C6OC(C7=CC=C(O)C=C7)C(O)CC6=C5O)C8=CC=C(O)C=C8
154919,CNP0111213,O=C(O)C=C(C)CCC1C(=C)C(O)CC2C(C)(C)C(O)CCC12C
154922,CNP0249609,O(C1=CC=C(C=C1OC)CC(COC)C(COC)CC2=CC=C(OC)C(OC)=C2)C
154929,CNP0300454,C=C(C1=CC=C(C2=CC=C(C2=C1)C)C)C
154931,CNP0228719,O=C1OC(C(OC)C=CC=C(C)CC(C)C(O)C(C=C(C=C1OC)C)C)C(C)C(O)C(C)C2(O)OC(C(C)C)C(C)C(OC3OC(C)C(O)C(O)C3OC)C2
154933,CNP0081976,O=C1N=C(N)C(O)C(O)N1C2OC(COP(=O)(O)O)C(O)C2
154935,CNP0175057,O=C1C=C(OC2=CC=C(OC)C(OC)=C12)C=3C=CC(OC)=C(OC)C3
154948,CNP0363840,O=C1C=2OC=C(C2C(=O)C=3C=C(OC13)C(=C)C)C
154949,CNP0164064,O=C1OC(=CC2=CC=C(O)C(O)=C2)C(O)=C1C=3C=C(O)C(O)=CC3C4=C(C(=O)C(O)C4(O)C(=O)C)CC(=O)C=CC(=CC(C)CC)C
154953,CNP0208936,O=C1CCC(O)(CC=CC=2C=CC=CC2)C(OC)C1
154954,CNP0071455,O=C(O)C=1C(O)=CC(O)=CC1CCCCCCCCCCCC(OS(=O)(=O)O)CCCCC
154963,CNP0195397,O=C(C(=CC=CC(=CC=CC=C(C=CC=C(C#CC1=C(C)CC(O)CC1(C)C)C)C)C)C)CC2(OC(CC(=O)C)CC2C)C
154967,CNP0323736,OCC1=COC2=C1C=C(C3=C2C(C)C(O)CC3)C
154971,CNP0273968,O=C1C2=C(O)C3=C(O)C(=C(OC4OC(C)C(O)C(OC5OC(C)C(O)C(O)C5)C4)C=C3C=C2CC(C1OC6OC(C)C(O)C(OC7OC(C)C(O)C(OC8OC(C)C(O)C(O)C8)C7)C6)C(OC)C(=O)C(O)C(O)C)C
154972,CNP0280568,O=CC1(C)C(OC2OC(C(=O)O)C(O)C(O)C2O)CCC3(C)C1CCC4(C)C3CC=C5C6CC(C)(C)CCC6(C(=O)OC7OC(CO)C(O)C(O)C7O)CCC54C
154974,CNP0083799,O=C(OC)NC1=NC=2C=C(SC3=CC=C(O)C=C3)C=CC2N1
154975,CNP0312678,O=C(O)C1=CC=CC(N)C1
154977,CNP0137278,O=CC(=C)C1C(=O)C=C2C(OC(=O)C=CC=CC(C)CC(C)CC)CCC(C(=O)O)C2(C)C1
154979,CNP0360657,O=C1OC(C(=O)N(C)C(C(=O)NC(C(=O)NC(C(=O)N2CCCC2C(=O)NC(C(=O)N(C)C(C(=O)NC(C(=O)N(C)C1C(C)C)CC(C)C)C(C)C)C(C)CC)CC=3C=CC=CC3)CC=4C=CC=CC4)C(C)C)C(C)CC
154982,CNP0222642,O=C(OC1C(C)C2(O)C3C=C(C(=O)C3CC(=CC2C4C1(OC(=O)C)C4(C)C)CO)C)C(=CC)C
154986,CNP0169263,O=C1OC2C=C1CCC(C(=C)C)C(OC(=O)C)C(=O)C(=C(O)C(=O)C2C(=C)C)C
154997,CNP0234186,O=C1C2=CC=C(C(O)=C2C(=O)C=3C(O)=C4C(=C(O)C13)CC(O)(C)CC4OC5OC(C)C(O)C(O)C5O)C
155003,CNP0424928,O=S(=O)(O)OC1CC2(C)C(CCC3C2CCC4(C)C(C=C)CC(O)C34)C(O)C1O
155009,CNP0161033,O=C(N)C=CC(=O)NC(C(=O)NC(C(=O)OC(C1C(=O)OCC1)C(C)CCC)C(C)C)C
155013,CNP0278674,O=C(OC(CC(C)C1CCC2(C3=CCC4C(C(=O)CCC4(C)C3CCC12C)(C)C)C)C5OC5(C)C)C
155018,CNP0257115,O=C1C(O)=C(C=2C=CC(O)=CC2)C3N1CCC3
155020,CNP0156980,OC1C(O)C2(C)CCCC(C)C2(O)C3C1C3(C)C
155023,CNP0183274,O=C1C(=COC=2C=C3OC(C=CC3=C(O)C12)(C)C)C=4C=C5C=CC(OC5=CC4O)(C)C
155024,CNP0283569,O=C(O)C(O)(CC1NC(=O)C(=C(O)C=CC=CCCC)C1=O)C(C)C
155026,CNP0424929,O=S(=O)(O)ON=C(SC1OC(CO)C(O)C(O)C1O)CCCCCCCCCCSC
155037,CNP0331684,O=C1C(Cl)=C2C=C(OC=C2C3CC(OC)(OC13C)C(=CC)C)C=CC(C)CC
155041,CNP0128422,O=C1OC(=CC(OC)=C1)C2C(C=3C=CC=CC3)C(C=4OC(=O)C=C(OC)C4)C2C=5C=CC=CC5
155051,CNP0346670,OCC(N)C(O)CCCCCCCCCCCCCC
155052,CNP0394010,O=C1C=2C=CC=C(O)C2C(=O)C=3C=C4C(=C(O)C13)C5CC(OC65N=C7NCCC7=C6)(C)C4OC8OC(O)C(O)(C(O)C)C(O)C8
155054,CNP0186511,O=C(OC1C(OC(=O)C)C2OC2(C)C(OC(=O)C(=CC)C)C(OC(=O)C(C)CC)C(C(=C)C)CC(O)C1(O)C)C(=CC)C
155069,CNP0107636,O=C1NC2=CC(C)CC(=O)CC(=C)CCC3CCC1C2(O)C3(C)C
155081,CNP0110013,O=C(O)C=1C(O)=CC=CC1CCCCCCCCCCCC=CCCCC
155093,CNP0081391,OCC1C(=C)C2(C)CCC(C(C)C)C1C2CO
155094,CNP0453031,O=S(=O)(O)OCCC=CCCCCC(C)C
155095,CNP0150829,O=C(OC1=C(OC)C(OC)=CC2=C1C3=C(OC)C(OC)=C(O)C=C3C(O)C(C)C(C)C2)C(=CC)C
155098,CNP0286580,C1=C(C)C2C(C=C(C)C)C=C(C)C3CCC(C)C(C1)C32
155107,CNP0132213,O=C1C=2C(OC)=CC(OC)=CC2OCC1CC=3C=CC=CC3O
155118,CNP0235175,O=C1C=CC2(C(=C1)CCC3C2CCC4(C)C(C=C)CCC34)C
155123,CNP0363754,O=C(O)C1=C(OC=C1CO)CC(C)C
155124,CNP0197797,OCC=1OC(=CC1)C2=NC=CC=3C4=CC=CC=C4NC23
155125,CNP0162724,O=C(OC1CC(O)(OC(C(C)C)C1C)C(C)C(O)C(C)C2OC(=O)C(OC)=CC(=CC(C)C(O)C(C)CC(=CC=CC2OC)C)C)C=CC(=O)NC=3C(=O)CCC3O
155129,CNP0117819,OC1=CC=C2C(OC(C=3C=CC=CC3)CC2)=C1
155132,CNP0318435,O=C1C=2C(O)=CC=C(OC3OC(C)C(O)C(O)C3)C2C(=O)C4=C1C=5C(O)=CC(=CC5CC4O)C
155141,CNP0321023,O=C1OC(O)(C=C1CC(O)CCCCCC(O)CCCCC(O)C(O)CCC(O)C(O)CCCCCCCCCCCC)C
155154,CNP0326055,O=C(O)C1(C)CCCC2(C)C1CCC34CC(=O)C(C)(CCC32)C4
155160,CNP0183356,OC12CCC3C(CCC45CN(C)C(C)C5CCC34)C2(C)CCC(N(C)C)C1
155167,CNP0241303,O=C(O)C=C(C)CCC1C(=CCC2C(C)(C)C(O)CCC12C)C
155175,CNP0157003,O=C1C=C2C(C(O)CC3(C)C(CCC23O)C4(OC(CO)(CC4O)C(C)C)C)C5(C)CC(O)C(O)CC15
155182,CNP0415801,O=C(SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(N2C=NC=3C(=NC=NC32)N)C(O)C1OP(=O)(O)O)C=CC
155183,CNP0453040,[O-][NH+](O)C1=CNC(Cl)=C1Cl
155184,CNP0234877,C=1C=CC2=C(C1)NC3=C2CCN4CC(CC)CC(C4)CC3
155185,CNP0096293,O=C(OC(C1OC2C(=C3CC(O)C4C5(C)CCC(=O)C(C)(C)C5CCC4(C)C3(C)C2)C(C)C1)C(O)(C)C)C
155186,CNP0314387,O=C1OC2=CC=CC(=C2C=3OCC(C=C)(C13)CCC=C(C)C)C
155187,CNP0320601,O=C(OCCCCCCCCC=CCC=CCCCCC)C
155192,CNP0208113,O=C(OCC1OC(OC2=CC=C3C(=O)CC(OC3=C2)C4=CC=C(OC)C(OC)=C4)C(O)C(O)C1O)CC(=CCCC(=C)CCC=C(C)C)C
155194,CNP0229890,O=C1C=2C=CC(OC2C(C=3C=C4C(C(O)=CC(=C4CC=C(C)C)C)=C(O)C13)(CC=C(C)C)CC=C(C)C)(C)C
155195,CNP0158318,N=1C=2C=CC=CC2C34C1C(=C)C5C(=CC)CN(CC3)C4C5
155197,CNP0325754,O=C(OC)C12OC2(C(=O)C=3C=CC=CC3C1=O)CC=C(C)C
155198,CNP0132792,O=C(O)CCC=CCC
155199,CNP0276905,O=C(OCC1=CC(O)=CC=C1OC2OC(CO)C(O)C(O)C2O)C=CC3=CC=C(O)C=C3
155202,CNP0121936,OCC1OC(OC2=CC=C(C=C2OC)CC(CO)C(CO)CC3=CC=C(OC)C(OC)=C3)C(O)C(O)C1O
155204,CNP0264532,O=C(OCC12CN(CC)C3C4(O)C(OC)C1C3(C(OC)CC2)C5CC6C(OC)CC4(O)C5C6OC)C=7C=CC=CC7N8C(=O)CCC8=O
155206,CNP0078684,O=C(C)C(C)CCCCCCCCCCCCCC
155209,CNP0315494,O=C(OCC(=O)O)C=1C=CC=C2NC=3C=CC=CC3NC21
155215,CNP0150683,O=C1OC(CC(=O)NC(C(=O)NC2C(=O)NC1CSSC2)CC=3C=CC=CC3)CCCCCCC
155217,CNP0300789,NC(C)(CCCCCCCC)CCCC(C)(C)CC
155221,CNP0200218,O=C1OC(C)CC=CC(O)(C(=O)OC)C(O)CC2OC2C3=CC(OC)=CC(O)=C13
155223,CNP0268770,C=C1C2=CC=C(C=C2C(CC1)C(C)C)C
155226,CNP0135886,O=CC(C)(C)C1CCC2(C)C(C(=O)OC)C(=C)CCC2C1(C(=O)O)C
155228,CNP0309160,OCC1OC(OC2CCC3(C)C(CCC4C3CCC5(C)C4CC6OC7(OCC(C)CC7)C(C)C65)C2)C(OC8OC(C)C(O)C(O)C8O)C(O)C1OC9OC(C)C(O)C(O)C9O
155243,CNP0195140,SC(=NCC1=CN(OC)C=2C=CC=CC21)SC
155244,CNP0318882,OC1=C(OC)C=C2C=C(C(=CC2=C1OC)C)C
155248,CNP0354834,OCC(O)(C)C1CC(O)C(O)(C)C2CCC(C)C2C1
155250,CNP0411163,N=1C=C(N=CC1C=CC)C
155255,CNP0430698,O=C1NCCC(O)=C1C(=O)C(=CC=CC=CC2OC(C(O)C2O)C(C)C(O)C(=CC=CCNC(=O)C(CC)C3(O)OC(C=CC=CC)C(C)(C)C(O)C3O)C)C
155263,CNP0349810,O=C1C=C2CC(O)CCC2(C)C3C1=C4C(O)CC(C(C=CC(C)C(C)C)C)C4(C)CC3
155267,CNP0237511,O=C1C(O)=C2C(C3=CC(O)=C(C=C13)C(C)C)(C)CCCC2(C)CO
155279,CNP0393474,O=C(OC1OCC(O)C(O)C1OC2OC(C)C(OC3OCC(O)C(OC4OCC(O)(CO)C4O)C3O)C(O)C2O)C56CCC(C)(C)CC6C7=CCC8C9(C)CC(O)C(OC%10OC(CO)C(O)C(O)C%10O)C(C)(CO)C9C(O)CC8(C)C7(C)CC5O
155281,CNP0124265,OC1=CC=C2C(OCC(C=3C=C(C(OC)=CC3OC)C(C=C)(C)C)C2)=C1O
155283,CNP0205582,O=C1OC2C(C1=C)C(OC(=O)C(C)C)C(OC(=O)C)C(O)(C)C3CC=C(C)C23
155287,CNP0453052,O=C(OC)C1=CC=CC2=NC=3C(N=C21)=CC=CC3C(=O)C(C(=O)OC)CCCCCC
155290,CNP0221567,O=C(OC1C(OC(=O)C)C(C)(C)C(CC(=O)OC)C2(C)C1OC34CC(=O)OC(C5=COC=C5)C4(C)CC2C(=O)C3C)C
155294,CNP0271063,O=C(O)C(=CCCC(C#CC1=CC(OC(=O)C)C(O)C(OC(=O)C(=CCCC(C#CC2=CC(OC(=O)C)=CC(O)=C2O)=C)C)C1=O)=C)C
155296,CNP0305839,O=CC1=CCCC(=CC2OC(=O)C(=C)C2C(OC(=O)C(C)C)C1OC(=O)C(C)C)C
155314,CNP0002731,O=C(O)C1OC(OC2CCC3(C)C4CC=C5C6CC(C)(C)CCC6(C(=O)OC7OCC(O)C(OC8OC(CO)C(O)C(O)C8O)C7OC(=O)CCC9=CC=C(O)C(OC)=C9)C(O)CC5(C)C4(C)CCC3C2(C)C)C(O)C(O)C1O
155327,CNP0330797,O=C(OCC1=CC=C(OC2OC(CO)C(O)C(O)C2O)C=C1)C(O)C(OC3OC(CO)C(O)C(O)C3O)(C(=O)OCC4=CC=C(OC5OC(CO)C(O)C(O)C5O)C=C4)CC(C)C
155328,CNP0141164,N#CC(=CC1=CC=C(OC)C(OC)=C1)C(C#N)CC2=CC=C(OC)C=C2
155334,CNP0135218,O=C1NC23C(=O)N4CCCC14CC2C(C)(C)C5(C(=O)N(O)C6=C7C=CC(OC7=CC=C65)(C)C)C3
155340,CNP0228608,O=C(OC1C2CC3C1C(O)(CC2OC)C4C(O)C5C6(COC)CN(CC)C4C35C(OC)CC6)C=CC=7C=CC=CC7
155343,CNP0138179,O=CC1(CC(=O)C2=COC=C2)C(C)C(OC(=O)C)CC3(C)C1CCC4OC43C
155351,CNP0453066,O=C1OC(C=C1)C(Cl)C(=O)O
155359,CNP0114022,O=CC1=COC(OC2OC(CO)C(O)C(O)C2O)C3C(=C)C(O)CC13
155360,CNP0107643,O=C(O)C=1C(OC)=C(O)C=C2OCC=3C(=O)C=C(OC3C21)C
155361,CNP0309014,OC=1C=C(OC2OC(CO)C(O)C(O)C2O)C=C(C=CC3=CC=C(O)C(=C3)C)C1
155363,CNP0074061,O=C1NC(=CC)C(O)=C1C(=O)C2(C)C(C=CC)C(=CC3CC(O)(C)CCC32)C
155364,CNP0133519,O=C(OC1OC(CO)C(O)C(O)C1O)C23C(=C4C=CC5C6(C)CC(O)C(O)C(C)(C)C6CCC5(C)C4(C)CC2)C(C)C(C)CC3
155365,CNP0159524,O(C)C1(C)CCC23C(C)CCC(C(C)C)C3C12
155380,CNP0430700,O=C1NC(C(=O)NCC(=O)N(C)C(C(=O)NC(C(=O)OC(C)C(NC(=O)C(NC(=O)C(O)C(OC2OCC(O)C(OC3OC(CO)C(O)C(O)C3NC(=O)C)C2O)CCCCCCCCCCC)C(O)C)C(=O)NC(C(=O)NC(C(=O)NC1=CC)CC4=CC=C(O)C=C4)C(O)C)CC5=CC=C(O)C=C5)C(OC6OC(CO)C(O)C(O)C6O)C)CCC(=O)N
155381,CNP0358995,O=C1C(O)OC(N2C=3C=CC=CC3C45CCN6CCCC(CC)(CCC24)C65)C(O)C1O
155382,CNP0343818,OCC(=CC=CC=C(C=CC=C(C=CC=C(C)CCC=C(C)C)C)C)C=CC=C(C=CC=C(C)CCC=C(C)C)C
155385,CNP0222907,O=C(OC1CC2CCC1(C)C2(C)C)C
155386,CNP0207504,O=C(O)C(=CCCC(C)C1CCC2(C3=C(CCC12C)C4(C)CCC(O)C(C)(C)C4CC3)C)C
155394,CNP0283257,C1=C(C2=CCC(=CC2C(C1)C(C)C)C)C
155399,CNP0281753,O=C1C=2C(O)=C3C(OC(C)(CCC=C(C)C)C(O)C3)=CC2OC(C4=CC=C(O)C(OC)=C4)C1
155403,CNP0344407,O1C(OC1C)C=C(C=2C=CC=CC2)C
155412,CNP0389231,OC1=CC=CC=2C1=C(OC)C=C(C2C=3C=CC4=C(C3O)C(C)CC(C)C4)CO
155414,CNP0072892,O=C1OC2=C(C(=O)C3=C(O)C(=CC=C13)C4OC(C)C(O)C(N(C)C)C4)C(OC(CC(=O)OC)C2O)C
155416,CNP0424931,O=C(O)C(=CC1OC2C=C(C)CCC2C(C)C1)CCC=C(C)C
155418,CNP0430703,O=C(NC1C(=O)NC(C(=O)NC(C(=O)N(C)C(C(=O)NC(C(=O)NCCCC1)CC=2C=CC=CC2)C)CCC=3C=CC=CC3)C(C)C)NC(C(=O)O)C(C)CC
155421,CNP0266889,O=C(C=1C(O)=CC(OC)=CC1OC)CCC2=CC=C(OC)C=C2
155425,CNP0164479,O=C1C=C(OC)C(=O)C(=C1O)C
155427,CNP0404191,O=C(C=CC1=CC=C(OC2=CC(C(=O)C=CC3=CC=C(O)C=C3)=C(O)C=C2OC)C=C1)C4=CC=C(OC)C=C4O
155429,CNP0219215,O=C(O)C12CCC(C)(C)CC2C3=CCC4C5(C)CC(O)C(O)C(C)(CO)C5CCC4(C)C3(C)CC1O
155430,CNP0111588,OC1CC2(C)C(CCC3(O)C4CCC(C(C=CC(=C)C(C)C)C)C4(C)CC(O)C32)C(C)C1O
155434,CNP0224813,O=C(OC1CC(O)(C2=CC(O)C(O)(C)C2C3OC(=O)C(C)C13)C)C
155440,CNP0116085,O=C(OC1C(=O)C(O)(C2=C(O)C=C(C=C2C3C(CCC13C)C(C)C)C)C)C
155444,CNP0310873,O=C1OC2=C(C=C1)C=CC(OC)=C2CC(O)C(O)(C)C
155446,CNP0071145,ON=CCCC
155447,CNP0289783,O=C(C)CC1C(=O)OC(CCCCCCCCCCC(O)C2OC(CC2)C3OC(CC3)C(O)CCCCCCCCCC)C1
155457,CNP0297026,OC1=CC=2NC3=CC=C4OC(C=CC4=C3C2C=C1C)(C)C
155458,CNP0141538,O=C1C=CC(O)(C=C1)CCOC2OC(COC(=O)CC3=CC=C(O)C=C3)C(O)C(O)C2O
155459,CNP0366534,O=CC=CC=1C=C(O)C(O)=C(OC2=CC=C(C=C2)CC=C)C1
155476,CNP0167026,O=C(O)CCCCCCCCCCCCCCCCCCCCC(C)C
155477,CNP0185115,ClC(CC=CCC=CCC)C(O)CC=CC#C
155479,CNP0258286,O=C(O)C=CC1(C)C(O)C(=C)C2OC(C(=CC)C)C3(C=C(C)C1C23C)C
155480,CNP0310978,O=C1OC=2C(OC=3C=C(O)C=C(O)C13)=C(OC)C(O)=C(C2CC=C(C)C)CC=C(C)C
155485,CNP0076650,O(C1=CC=C2C=CC=C(C2=C1)C(C)(C)C)C
155486,CNP0115304,O=C(O)CCCC(O)C=CC=CCC=CCC=CCCCCC
155489,CNP0418064,O=C(OC1C(OC(CO)C(O)C1OC2OC(CO)C(O)C(O)C2OC3OC(CO)C(O)C(O)C3O)C4=C(O)C=C5OC(=CC(=O)C5=C4O)C=6C=CC(O)=C(OC)C6)C=CC7=CC=C(O)C=C7
155491,CNP0234307,O=C1OC2=CC=CC(=C2C(OCC=C(CO)CCC(O)C(=C)C)=C1)C
155498,CNP0218957,O=C1C=2OC(C)(C)CC(O)C2C(=O)C=3C=CC=C(O)C13
155503,CNP0328548,O=CC(=CCCC1=CC(OC1=O)CC(=CCO)C)C
155510,CNP0191456,O=C1C=CC(C(=O)C1C(=O)C(C)C)(C)C
155520,CNP0174267,O=C1C(OC)=C(OC2=CC(OC)=CC(O)=C12)C=3C=C(O)C(OC)=CC3O
155527,CNP0385044,O=C1C2=C(O)C=3OCOC3C=C2OC(C=4C=CC=C(O)C4O)C1
155528,CNP0170414,O=C1OCC(=C1)C2OC3CC(=O)C4(OC4)C5(C)C(OC(=O)C)CC(C)C(C)(C2)C35
155541,CNP0325036,N=1C=CC=2C=C(OC)C=3OC=4C=C5C6=CC4OC3C2C1CC7=CC=C(OC8=CC(=CC=C8OC)CC6N(C)CC5)C=C7
155549,CNP0072793,O=C1NC(=CN=C1CC(C)C)CCCNC(=O)C
155550,CNP0259655,O=C1C(=CCC(C1)C(C)CC=2OC=C(C2)C)C
155553,CNP0226229,O=C1OCC2=CC(OC)=C(C(O)=C12)CC=C(C)CCC=C(C)C
155559,CNP0303742,O=C(OCC(OC(=O)CCCCCCCC=CCCCCCCCC)COC(=O)CCCCCCCCCCCCCCC)CCCCCCCC=CCC=CCCCCC
155564,CNP0215608,O=C1C=C2CC(O)CCC2(C)C3CCC4(C)C(CCC4C13)C(C)CC#CC(C)C
155569,CNP0223112,OCC1C(O)(CO)CCC2C(C)(C)C(O)CCC12C
155577,CNP0251558,OC=1C=C2C(OC(C2)C(O)(C)C)=CC1CC=C
155578,CNP0172067,O=C(SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)O)CCCCC
155596,CNP0353701,OCC(C=CC)=CC1OC(C)CC1
155597,CNP0285558,O=C(O)C1(C)CCCC2(C)C3C(=CC(=C(C)C)CC3)CCC12
155598,CNP0376427,O=C1C2=C(O)C=C(O)C(=C2OC(C3=CC=C(O)C=C3)C1)C4OC(COC5OC(CO)C(O)C(O)C5O)C(O)C(O)C4O
155603,CNP0105395,O=C(O)CCC1NC(=O)C(NC(=O)C2N(C(=O)C(N(C(=O)C(NC(=O)C(N(C1=O)C)CC3=CC=C(OC)C=C3)C)C)CC4=CC=C(OC5=CC(=CC=C5OC6OC(CO)C(O)C(O)C6O)C2)C=C4)C)C
155604,CNP0290685,O=C1C(=CC2(O)CCC3C(C(=O)OC)(C)CCCC3(C)C2C1)C(O)(C)C
155606,CNP0138643,O=C1N=C(N)NC(N)=C1OC2OC(CO)C(O)C(O)C2O
155607,CNP0347820,O=C1C=C(OC=2C=C(OC)C(=C(O)C12)CCC(O)CC(O)C)C
155608,CNP0372750,O=C1OCC2C1=CCC3C(C)(CO)C(O)CCC23C
155612,CNP0352424,O=C1C2=CC=C3OC(CC3=C2OC4COC5=CC(OC)=C(OC)C=C5C14)C(OC6OC(COC7OCC(O)C(O)C7O)C(O)C(O)C6O)(C)CO
155616,CNP0074510,O=C1C=CC2(C(=C1)CCC3C4CC(C)C(OC(=O)C(C)C)(C(=O)COC(=O)C)C4(C)CC(O)C32F)C
155617,CNP0386925,O=C(OC)C1=CC=C(O)C(=C1)C2C=3C(OC)=CC(O)=C(C(=O)CCC=4C=CC=CC4)C3OC2C(O)(C)C
