,coconut_id,unique_smiles
310665,CNP0129342,O=C1OCCC1C(O)CC2C(O)(CO)C(O)CC3C(C)(C)C(O)CCC23C
310676,CNP0163655,O=C(O)C1NC(=O)C(C)C(C=CC(=CC(C)C(OC)CC=2C=CC=CC2)C)NC(=O)C(NC(=O)C(C)C(NC(=O)C(NC(=O)C(NC(=O)C(=C)N(C(=O)CC1)C)C)CC3=CNC=4C=CC=CC43)C(=O)O)CCCNC(=N)N
310679,CNP0394398,O=C(C=C(OC)CC(C)C(Cl)(Cl)Cl)N(C)C(C1=NC=CS1)CC=2C=CC=CC2
310681,CNP0399008,O=C(OC1OC(CO)C(O)C(O)C1O)C23CCC(C)(C)CC3C4=CCC5C6(C)CCC(OC7OC(CO)C(O)C(OC8OC(CO)C(O)C(O)C8O)C7OC9OC(CO)C(O)C(O)C9O)C(C)(CO)C6CCC5(C)C4(C)CC2
310682,CNP0224266,O=C1OC2CC(=CC12CC=C(C)C)CO
310693,CNP0121942,O=C1C=C(C(=O)C=2C=C3C=C(OC)C=C(O)C3=C(O)C12)C
310698,CNP0354163,O=C1OC(=CC(OC)=C1)C(=CC(=O)OCC(O)C(O)CO)C
310699,CNP0434513,O=C(OCC1(O)C(NC2=CC=CC(=C2)C(=O)C)C(N)C(NC(=O)N)(CC)C1(O)C)C=3C(O)=CC=CC3C
310704,CNP0107887,O=C1C2=CC(=CC(O)=C2C(=O)C=3C(O)=CC(O)=C(C13)C=4C(O)=C5C(O)=C6C(=O)CC(O)(C)CC6=CC5=CC4OC)C
310710,CNP0340330,O=CC1=C2C(O)C3=C(C(=O)OC3CC2(C)C4CC14)C
310715,CNP0359488,O=C(OC1COC(OC(=O)C23CCC(C)(C)CC3C4=CCC5C6(C)CC(O)C(OC7OC(CO)C(O)C(O)C7O)C(C)(CO)C6CCC5(C)C4(C)CC2)C(OC8OC(C)C(OC9OCC(O)C(O)C9O)C(O)C8O)C1OC%10OCC(O)(CO)C%10O)CCCCCCC(=O)CCCCCCCCOC%11OCC(O)C(O)C%11O
310719,CNP0314449,O=C(OC1C(O)C(O)C(OCC(=CCO)CO)OC1CO)C=CC2=CC=C(O)C(O)=C2
310725,CNP0211431,O=C1C=C2C=CC3=C4CCC(C(C)CCC(=C)C(C)C)C4(C)CCC3C2(C)CC1
310735,CNP0243679,O=C1C=C(OC=2C=C(O)C=C(O)C12)C=3C=C(O)C(O)=C(OC)C3
310743,CNP0140559,OC1=CC=C(C=C1)C(OC)C2=NC=CC=3C=C(OC)C(O)=CC32
310748,CNP0426143,O=C(O)C1(C)CC2CCC3=C(CCC4(C)C(CCC34C)C(C)C(O)CC(=C)C(C)C)C2(C)C1
310753,CNP0106556,O=C1C=2C(OC)=CC(OC)=C(OC)C2OC3=C(OC)C=4OC(C=CC4C(O)=C13)(C)C
310756,CNP0288213,O=C(OC1C(=CCCC2(OC2C(OC(=O)C(C)C(OC(=O)C)C)C(C1OC(=O)C)C(C)C)C)C)C(=CC)C
310760,CNP0330061,OC1=NC=NC2=C1N=CN2C3OC(CO)C(O)C3O
310763,CNP0336525,O=C1OC(CC)C(O)(COC2OC(C)C(O)C(OC)C2OC)C3OC3C(SCC(NC(=O)C)C(=O)O)CC(=O)C(C)CC(C)C(OC4OC(C)CC(N(C)C)C4O)C(C=C1)C
310764,CNP0268079,O=C(OC1C(O)COC(OCC=C(C)CCC=C(C)CCC=C(C)C)C1O)C=C(C)C
310765,CNP0297743,O=C1C(OC)=C(OC=2C1=C(O)C(OC)=C(OC)C2C)C=3C=CC(OC)=C(O)C3
310768,CNP0165383,O=C1N=C(O)C(C2=CNC=3C=C(Br)C=CC32)=C1C4=CN=CN4C
310785,CNP0328030,O=C(N)CC(NC(=O)CNC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(N)C(O)C)CCCCN)CC1=CC=C(O)C=C1)CC2=CC=C(O)C=C2)C(=O)NCC(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC)CSSC)CC3=CC=C(O)C=C3)C(C)C
310790,CNP0190455,OCC1CC(N2C=NC=3C(=NC=NC32)N)C(O)C1O
310793,CNP0239876,O=C1OC(O)(C(=O)CCC)C2=C1C=CCC2
310794,CNP0159414,O=C1C2=C(OC(C=3C=CC(O)=CC3)=C1C4OC(C)C(O)C(O)C4O)C=C(C=C2C=5C=C(C=C6OC(C=7C=CC(O)=CC7)=C(C(=O)C65)C8C(O)C(O)C(O)OC8CO)C)C
310795,CNP0183622,O=C(OC1C23OC(OC)(OC2C45OC6(OC4(CC(=O)OC)C(C)(CC(O)C5(O6)C7(C)C(CC(=O)OC)C1(C)CC37OC(=O)C)C(OC(=O)C)C8=COC=C8)C)CC)C(=CC)C
310799,CNP0105528,O=C1OC2C(C1=C)C(OC(=O)C)CC(C=C)(C)C2C(=C)CO
310802,CNP0289562,O=C(O)C(=C1C=C2C(OC1=O)(C)C3CC3C2(C)C)C
310807,CNP0426144,O=C(OC)CC(O)(C(=O)OC1C(OC)=CC23N(CCC2)CC(O)C4=CC=5OCOC5C=C4C13)CCCC(C)C
310811,CNP0274491,O=C1OC(=O)C2=C1C=COCC(O)C3OC(=O)C(OC)CC4C=CC5CC6OC4(C(=CC3COC(=O)CC2)C)C5C(O)C6C
310814,CNP0117738,O=C1OC(C)CCCC(=O)CCCC(O)C1
310822,CNP0284139,O=C(OCC1OC(OC=2C=C3OC(=CC(=O)C3=C(O)C2O)C=4C=CC(O)=C(O)C4)C(O)C(O)C1O)C=CC5=CC=C(O)C(O)=C5
310826,CNP0330301,O=C1C2=CC=C(C(O)=C2C(=O)C=3C=C4C(=O)CC(O)(C)CC4=C(O)C13)C5OC(C)C(OC6OC(C)C(OC7OC(C(=O)CC7)C)CC6)C(O)C5
310831,CNP0393383,O=C(C=C(O)C1=CC=C2OCOC2=C1)C3=CC=C4OC=CC4=C3OC
310837,CNP0436846,O=C1NC=2C(OC)=C3C(OC)=CC=CC3=C4C(OC)=C(OC)C=C1C24
310839,CNP0118907,OC1CCC(=C)C2C3OCC12CCC3C(C)C
310842,CNP0076070,O=C1C(O)=C(OC2C=C(O)CC(O)=C12)C=3C=CC(O)=C(O)C3
310843,CNP0347199,O=C(O)C=1C(=O)C(OC1C2C3OC(C)C(C4=C3C(OC2C)=CC(=O)C4(O)C)C)(C=CC=CCC)C
310847,CNP0169044,O=C(CCC1=CC=C(O)C(OC)=C1)CC(CCCCC)S(=O)(=O)O
310848,CNP0081018,O=C(C(C)C(C)C)C(C)C(C)CC
310858,CNP0202732,O=C1C(OC)=C2C=3C=4C1=C(O)C=C(OC)C4C=5C(OC)=CC(O)=C6C(=O)C(OC)C7(OC2(OC(C)C7)C(=O)C)C3C65
310864,CNP0345084,S=C1N=C(C=C(N1)C)NC(C)C
310871,CNP0370787,O=C(O)CCC1(O)OCC=2C(=O)C(O)(C)C(OC(=O)C=3C(O)=CC(O)=CC3C)CC2C1
310872,CNP0250835,C=1C=CC(=CC1)C(=CC)C
310875,CNP0275256,OC(CN)CCCCCCCCCCCCCCC
310882,CNP0205864,O=C1OC(C)(C)C2CC(O)C3(C)C(C(=O)CC4(C)C(OC(=O)C5OC543)C6=COC=C6)C2(C=C1)C
310884,CNP0407085,O=C(O)C(CCC=C(C)C)C1C(O)CC2(C3=C(CCC12C)C(C)(CCC(=O)OC)C(C(=C)C)CC3)C
310889,CNP0239869,OC1=CC=C(C=C1)CNC2=NC=NC3=C2N=CN3C4OC(CO)C(O)C4O
310890,CNP0166195,O=C1C=C2CCCC(C)C2(C)C3C1C3(C)C
310895,CNP0325226,O=C(OC)C12CC(=O)C(CC(=O)C(C)CCCC(C=C3OC(C4=CCC(O)(C)C5OC(C)(CC5)C(O)CCC(=CC41)C)(C)CC32)C)C(C)C
310897,CNP0258678,O=C(O)CCCC=CCC#CC#CC#CCOC(=O)C=CC1=CC=C(O)C=C1
310899,CNP0359884,O=C1C=C(NC=2C=CC=CC12)CCC(=O)C=CC=CCC
310905,CNP0076463,O=C(OC)C1=C(O)C=2C=CC=CC2C=3OC(C)(C)C(O)CC31
310906,CNP0257048,O=C(O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C(C=C)C1CCOC(=O)C3=CC(O)=C(O)C(O)=C3
310911,CNP0426145,O=C(OC1CC2NC(C1)C(O)C2O)CC=3C=CC=CC3
310913,CNP0072552,O=C(OC)C=1N=C(C(=NC1)CC2=CC(OC)=C(OC)C(OC)=C2)CC3=CC=C(OC)C=C3
310914,CNP0186905,OC1=CC=C(C(O)=C1)C2COC3=CC(O)=C(C=C3C2)C(C(=C)C)C
310917,CNP0256499,O=C(O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C(=CC(OC)C13)CO
310921,CNP0240388,O=C(OCC1(O)COC(OC2C(O)C(O)C(OC2OC3=CC=C(O)C=C3)CO)C1O)C(=CCCC(O)(C=C)C)C
310929,CNP0110472,O=CC1=C(O)C=2C=CC(OC2C=3C(=O)C(O)C(OC13)C=4C=CC=CC4)(C)C
310930,CNP0387134,O=C1OC2C(C1=C)C(OC(=O)C(C)CC)CC(O)(C)C3C(O)C4OC4(C)C23
310931,CNP0076767,O=CN(C1=CC=C(C=C1)C(=O)NC(C(=O)O)CCC(=O)O)CC2=NC=3C(O)=NC(=N)NC3N=C2
310942,CNP0079383,OC=1C=C(OC)C(=C(C1)CCC2=CC=C(O)C(OC)=C2)CC=3C(OC)=CC(O)=CC3CCC4=CC=C(O)C(OC)=C4
310943,CNP0140920,O=C1NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC1)C)CC2=CC=C(O)C=C2)CCCCN)C(C)C
310945,CNP0255828,O=C1C(=CC=2N=CNC2)NC(=O)C3N1C4N(OC)C=5C=CC=CC5C4(C3)C(C=C)(C)C
310956,CNP0130862,O=C1C2=CC=C3C(C(=O)CC(C)C3)=C2C(=O)C4=CC=C(C(O)=C14)C5OC(C)C(O)C(O)C5
310960,CNP0269059,O=C1C=C(OC=2C=C(O)C=C(O)C12)C=3C=CC(O)=C(O)C3C=4C(O)=CC(O)=C5C(=O)C=C(OC54)C=6C=CC(OC)=C(O)C6
310964,CNP0154254,O=C1CC(O)C2(C)C(CCC3(C)C2CC(O)C4C(CCC43C)C(O)(C)CCC=C(C)C)C1(C)C
310968,CNP0265079,O=C(C=CSC)N1CCCC1NC(=O)CC=2C=CC=CC2
310969,CNP0355624,O=C1C2=C(CCC3(C)C(CCC23C)C(CO)CCC=C(C)CO)C4(C)CCC(=O)C(C)(C)C4C1
310974,CNP0352313,O=C(NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)O)CCCCN)CCN)CCO)C(C)CC)C(O)C)C(=CC)NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C1N(C(=O)C(=CC)NC(=O)CC(O)CCCCC)CCC1)CO)CC(C)C)C(C)C)CO)CC(C)C)C(C)C)C(C)C)CCC(=O)N)CC(C)C)C(C)C
310984,CNP0332894,O=C1OC(C)CC(O)C=CC(O)CCC(=O)CC=2C(Cl)=C(O)C=C(O)C12
310985,CNP0137125,O=C(CCC1=CC=C(O)C=C1)CC(OC2OC(COC3OC(CO)C(O)C3O)C(O)C(O)C2O)CCC4=CC=C(O)C=C4
310990,CNP0426146,O=C1C=C(C2=C(C=C1C(C)C)C(C)CC2)C
310991,CNP0302841,O=C(OC1C(OC2=CC(O)=CC(C=CC3=CC=C(O)C=C3)=C2)OC(CO)C(O)C1O)C=CC4=CC=C(O)C=C4
310992,CNP0299793,O=C(OC1C(=C)C2CC13C4CC5C6(C)CCC7OC6N(CC)C4C75C3CC2OC(=O)C)C
310998,CNP0179507,O=C1C=C(OC2=CC(OC3OC(C)C(OC4OCC(O)C(O)C4O)C(O)C3O)=CC(O)=C12)C=5C=CC(O)=CC5
311002,CNP0290329,O=C1OC2CC(COC(=O)C)C3CCC(=O)C3(C)CC2C1=C
311003,CNP0265584,OCC12C(O)C(O)CC(C)C32OC(C)(C)C(C(O)C1O)C3O
311010,CNP0276055,O=C(O)C1OC(OC2=CC(O)=C3C(=O)C=C(OC3=C2)C=4C=C(O)C(O)=C(OC5OC(C(=O)O)C(O)C(O)C5O)C4)C(O)C(O)C1O
311012,CNP0150492,O=C1C(NC(=O)CC)=C2SSC=C2N1C
311016,CNP0347147,O=C(OC)C(=CC1OC2C=C3C4=C(CCC3(C)C2(C)C(C)C1)C5(C)CCC(O)C(C)(C)C5CC4)C
311024,CNP0149460,O=C1OCC2C1=C(OP(=O)(OCCCCCCCCCCCCC(=O)CCC)OC2)C
311026,CNP0219957,O=C1OC23C(=C1COC)C(OC(=O)C)CC(OC(=O)C)(C)C3(O)CCC(O)(C)C2O
311028,CNP0469148,C=1C=CC2=C(C1)C3=CC(=[N+]2CCCCCCCCCC[NH+]4C(=CC(NCCCCCCCCCCN3)=C5C=CC=CC54)C)C
311032,CNP0148205,O=C1C=C(OC2=CC(O)=C(C(O)=C12)C=3C(=O)C=4C(OC3C=5C=CC(OC)=CC5)=CC(O)=CC4OC)C=6C=CC(O)=C(OC)C6
311039,CNP0329131,O=C(NC(=N)NCCCC1NC(=O)C(NC(=O)CC(NC(=O)CC(NC(=O)C(N(C1=O)C)CC=2C=CC=CC2)C(=O)O)C(=O)O)C)NC
311041,CNP0240248,O=C(O)C=1N=C2C(O)=CC=CC2=CC1
311042,CNP0310787,O=C1OCC2=C1C(OC)=C3C(OC4(C)CC(O)C56OC(OC)(OC5(C)C)CC(O)C6(C)C4C3)=C2C
311047,CNP0188670,O=C1OC(=CC(=O)C)C(O)=C1C
311048,CNP0469152,O=C(OC)NC1C(OC(OC2C(=CC3C=C(CO)C(C)CC43OC(=O)C(C(=O)C5(C)C(C=CC6C(O)C(C)CC(C)C65)C(=CC2)C)=C4O)C)CC1(N(O)O)C)C
311053,CNP0211154,O=C(O)C(N)CC(C(=O)O)C(=O)O
311054,CNP0176785,O=C1C=C2C3C(C)C(C)CCC3(C)CCC2(C)C4(C)CCC5C(C)(C)C(O)CCC5(C)C14
311072,CNP0307389,O=C(OC(C)C(O)C)C(O)CC=1C=CC=CC1
311075,CNP0392187,O=C1NC=C(C=2C=CC=CC2)C=3OC(O)C(C=C(C)C(O)C)(C13)C
311078,CNP0130765,OCC1OC(OC2C(O)C(OC(OC3C(O)C(O)C(OC4CC(O)C5(C)C(CCC6C5CCC7(C)C6CC8OC9(OCC(C)CC9)C(C)C87)C4)OC3CO)C2OC%10OCC(O)C(O)C%10O)CO)C(O)C(O)C1O
311082,CNP0199740,O=C1OC2C(=C1C)CCC(=C3CC4OC4(C)C32)C
311085,CNP0203298,O=C1N=C(N)C=CN1C2OC(CO)C(O)C2O
311087,CNP0249772,O=C(OCC1(O)C(O)C(O)C2C=COC(OC3OC(CO)C(O)C(O)C3O)C21)C=CC4=CC=C(OC)C=C4
311094,CNP0391679,O=C1OCC(=C1)C2C(OC(=O)CC(C)C)CC3(O)C4CCC5CC(OC6OC(C)C(O)C(OC)C6)CCC5(C)C4CCC23C
311107,CNP0340487,O=C1NC(C(=O)N2CCCC12)CC3=CN(C=4C=CC=CC43)CC=C(C)C
311112,CNP0344659,SCC1=CC=C(C=C1)C=2C=CC(=CC2)C(C3=CC=C(C=C3)C4=CC=C(SC)C=C4)(C5=CC=C(C=C5)C6=CC=C(SC)C=C6)C7=CC=C(C=C7)C8=CC=C(SC)C=C8
311117,CNP0408183,O=C1OC2C(O)C(C(=C)C)C1C3(O)C4OC4C5(OC5)C23C
311118,CNP0209293,O=C1C=2C(O)=CC=C(O)C2OC3=CC=4OC(C=CC4C(O)=C13)(C)CCC=C(C)C
311126,CNP0330890,O=C(C)CCC=C(C)C
311127,CNP0102440,OC(C)CCC1C(C)CC(OC2OC(COC3OC(C)C(O)C(O)C3O)C(O)C(O)C2O)CC1(C)C
311131,CNP0162463,O=C1C(=C)C2CCC3C1(C2O)C4(O)OC(OC)C53C(O)CCC(C)(C)C5C4O
311135,CNP0298828,O=C(O)C1=CC=C(OC2OC(COC(=O)C=CC3=CC=C(O)C(O)=C3)C(O)C(O)C2O)C(O)=C1
311151,CNP0114185,O=C1C2=CC=C(O)C=C2OC3=CC=C(O)C=C13
311158,CNP0320032,O=CC1=CC2CC(C)(C)CC2C3(C)CC(OC(=O)C=4C(O)=CC(O)=C(Cl)C4C)C13O
311167,CNP0336326,O=CC=1C(O)=C(C(=O)OC=2C(=C(O)C(C(=O)OC)=C(C2C)C)C)C(=C(C1O)C)C
311173,CNP0434519,O=C1C=CC=2C=C(C=C3C2C1=C(C=4C=CC=C(OC)C4CO)N3C=5C=CC=C(OC)C5)C
311176,CNP0314834,O=C(NC1C(=O)NC(C(=O)NC(C(=O)N(C)C(C(=O)NC(C(=O)NCCCC1)CC=2C=CC=CC2)C)CCC=3C=CC=CC3)C(C)CC)NC(C(=O)O)C(C)CC
311179,CNP0073986,O=C1NC(C(=O)C1=C(O)C=CC(=CC(C)CC)C)CC2=CC=C(O)C=C2
311181,CNP0256238,N1=C(SC=2C=CC=CC12)N
311185,CNP0143921,O=C1CCC2(C3=CCC4(C)C(CCC4(C3=CCC2C1(C)C)C)C(C)C(O)CC=C(C)C)C
311191,CNP0277296,O=C(C=1C(=O)C2(OC3OC(C(=O)C(OC4OC(C)C(O)C(OC5OC(C(=O)C(O)(C)C5)C)C4)C3)C)C(=O)C6=C(O)C7=C(O)C(=C(OC8OC(C)C(O)C(OC9OC(C)C(O)C(O)C9)C8)C=C7C=C6CC2C(OC)C1O)C)C
311194,CNP0302454,O=C(OC1CC2(C)CN3C4CC56C(O)C(=C)C7CC6C3C(C1OC(=O)C)(C42)C5(O)C7)C=8C=CC=CC8
311198,CNP0134890,O=C1C=C2CC(O)CCC2(C)C3C1=C4C(=O)CC(C(C=CC(C)C(C)C)C)C4(C)CC3
311201,CNP0210117,O=C(O)C=C(C=CC1(O)C2(OCC1(C)CC(OC3OC(CO)C(O)C(O)C3O)C2)C)C
311211,CNP0257381,O=C(OC1C(O)C(O)C(OCCC2=CC=C(O)C(O)=C2)OC1CO)C=CC3=CC=C(O)C(O)=C3
311218,CNP0177379,O=C(NCCS(=O)(=O)O)CCC(C)C1CCC2C3C(O)CC4(O)CC(O)CCC4(C)C3CCC12C
311219,CNP0188397,O=C1OC(C=CCCC(O)C)C2C(=CC(O)CN12)C
311220,CNP0258768,O=C1C2=C(O)C=C3OC(C=CC3=C2OCC1C4=CC=C(OC)C(O)=C4O)(C)CCC=C(C)C
311221,CNP0190848,O=C(OCC(O)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)CCCCCCCC=CCC=CCCCCC
311238,CNP0230194,OC1(C(=C)C(C2=CC=C(C=C2)C)(C)CC1)C
311240,CNP0157677,O=C1OC2CC(=CCCC(=CC(O)C2C1C)C)CO
311241,CNP0268311,O=CCC1CC(C(=O)C=CC2OC2CC(OC(=O)CC(OC(=O)C)C(OC)C1OC3OC(C)C(OC4OC(C)C(OC(=O)CCC)C(O)(C)C4)C(N(C)C)C3O)C)C
311242,CNP0224659,O=C(OC)C1=NC=C(C=C1)CCCCCCCCCCC(=O)C
311258,CNP0287674,O=C1OC(O)(C=C1C)CC(C2=CCC3(C4=C(CCC23C)C5(C)CCC(O)C(C)(C)C5CC4)C)C
311260,CNP0234386,ClC1CC(C(=C)C)C(C2=CNC=3C=CC=CC32)C(N=C)C1(C=C)C
311269,CNP0111790,O=C1OC(C=C=C=C(SC)C)=CC=C1
311270,CNP0105775,O=C(OC1CC2(C3=CCC4C(C)(C)C(OC5OCC(OS(=O)(=O)O)C(O)C5OC6OC(C)C(OC7OCC(O)C(OC8OC(CO)C(O)C(OC)C8O)C7O)C(O)C6OC9OCC(O)C(O)C9O)CCC4(C)C3CCC%102C(=O)OC(C)(CCCC(C)C)C1%10)C)C
311280,CNP0202622,O=C(O)C=1C=CC=C2N=C3C(=NC21)C=C(SC=4C=C(C(=O)OC)C5=NC6=CC=CC(C(=O)O)=C6N=C5C4O)C=C3C(=O)OC
311287,CNP0217944,N=C(N)NC=1C=NC=CC1
311295,CNP0286250,O=C1C(=C2CC3(C)CCC(C(C)C)C3CCC(C)C2(O)C1)C
311296,CNP0149008,O=C(OC(C)C(OC(=O)C(C)CC)C=C1C=C(C2=NCCC3OC213)C)C
311300,CNP0261736,O=C1C=C(OC2=CC(OC)=CC(OC3OC(CO)C(O)C(O)C3O)=C12)C=4C=CC(O)=C(OC)C4
311301,CNP0132490,O=C1C2=C(O)C=C(OC)C(O)=C2C(O)C3CC(O)(OCC13)C
311310,CNP0180307,O=C1OC(C)CC2=C1C(O)=C(C(O)=C2CC3=C(O)C=4C(=O)C=C(OC4C=C3OC)C)C
311312,CNP0074367,OC1C(=C)C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)CCCC(O)(C)C)C1
311324,CNP0291190,O=C1C2OC2(C)C3C(OC=C(COC)C13)OC4OC(CO)C(O)C(O)C4O
311328,CNP0102880,O=C(OC1CC(O)(C)C2C(OC=CC12)OC3OC(CO)C(O)C(O)C3O)C=CC=4C=CC=CC4
311330,CNP0220326,O=C(O)CC(OC1OC(CO)C(O)C(O)C1NC(=O)C(N)CS)C(=O)O
311339,CNP0116400,O=C(OC1C2CC3C1C(O)(CC2OC)C4CC5C6(CO)CN(CC)C4C35C(OC)CC6)C
311343,CNP0248951,O=C1C2=C(OC(C)C1)OC3(C)CCC4C(C(=O)C5OC5C4(C)C)(C)C3C2
311346,CNP0136667,O=C1C=C(OC=2C=C(O)C=C(O)C12)C=3C=CC(OC4OC(CO)C(O)C(O)C4O)=C(O)C3
311350,CNP0249590,O=C(C1=CC(OC)=C(O)C(OC)=C1)CCO
311357,CNP0392480,O=C1OC2C(C1=C)CCC3(C)CCC=C(C)C23
311358,CNP0318312,O=C(OC)C1(C)CCCC2(C=3C=C4OC=CC4=C(C3CC(O)C12)C)C
311361,CNP0131021,O=C1OC(O)(C(=C1C)CO)C
311363,CNP0121954,O=C(OC)C(CO)C1CC2C=3NC=4C=CC=CC4C3CCN2CC1CC
311368,CNP0299661,O=C(OCC1OC(OC=2C=CC=CC2O)C(O)C(O)C1O)C3=CC4=CC=C(O)C=5OC6=CC(O)=C(O)C=C6C(=C3C(=O)OCC7OC(OC=8C=CC=CC8O)C(O)C(O)C7O)C45
311378,CNP0140642,C=1C=CC=CC1
311379,CNP0224622,O=C1OC(CC(=O)C(C=C(C)C(O)CC(=O)C(C)CC(C=CC=CC=C(C)C(O)CC2OC(O)(C(=O)C(=O)N3CCCCC13)C(C)CC2)C)C)C(C)CC4CCC(O)C(OC)C4
311386,CNP0173492,O=C(O)CCC1=CC(OC)=C(OC)C=2C=CC(OC21)(C)C
311389,CNP0165227,O=C(OC1C(O)C2=CC(=C(OC)C(O)=C2C3(C)CCCC(C)(C)C13)C(C)C)C
311391,CNP0212286,OC1COC(OCC2OC(OCC=CC3=CC=C(OC)C=C3)C(O)C(O)C2O)C(O)C1O
311392,CNP0111780,O=C(OCC(OC(=O)CCCCCCCC=CCC=CCC=CCC)CO)CCCCCCCCCCCCCCC
311395,CNP0323057,O=C1C=C(OC)C(=O)C=2C(O)=C(C(=C(O)C12)C)CC(=O)C
311405,CNP0426147,O=C(NC(C(=O)NC1C(=O)NC(C(=O)NCC(=O)NC(C(=O)N(C)C(C(=O)NC(C(=O)N2CCC(Cl)CC2C(=O)OC1C(C)C)C(OC)C3=CC=C(OC4OC(C)C(O)C(O)C4O)C=C3)C(O)C)C)COC)C(C)C(C(=O)N)C)C(=CC)NC(=O)C(NC(=O)CNC(=O)C(O)(C)C(O)C=CC(=CC(C)CC)C)C(O)C
311409,CNP0284526,OC1CC2C3CCC4=CC(OC)=CC=C4C3CCC2(C)C1O
311413,CNP0122714,O=C(N)C1=CN(C=2C=CC=CC12)C
311416,CNP0413295,O=C1C2=CC3(C(=O)NC4=CC(OC)=CC=C43)C(C=C(C)C)N2C(=O)C5N1CCC5
311419,CNP0359765,O=C1OC(C=CC)C(C)C(O)C1
311424,CNP0469191,O1C=2C=C(OC)C(=C3C2C(OC(C)C3C)C4=C1C=5OC(C)C(C5C(=C4OC)C)C)C
311431,CNP0351611,O=C1OC2C(O)C3C4(C(=CC(=O)C3(C)C1C2C)C(C)CC(=O)C4O)C
311433,CNP0125799,O=C1OC2C(=C1C)CC3C(O)(C)CCC(=O)C3(C)C2
311434,CNP0079568,O=C1C2=C(O)C(O)=C(OC)C=C2OC(C=3C=CC(O)=C(OC4OC(CO)C(O)C(O)C4O)C3)=C1C
311439,CNP0105934,OC=1C=CC(=CC1)C2=C(O)C=C3C(OC4=CC(O)=C(OCC=C(C)C)C=C43)=C2OC
311445,CNP0167566,O=C(O)C1=C(COC2N1C(=O)C2(OC)NC(=O)CSC(F)F)CSC3=NN=NN3CCO
311447,CNP0407265,O=C1C2=C(OC(C)C1)OC3(C)CCC4(O)C(C(=O)C5OC5C4(C)C)(C)C3C2
311450,CNP0268936,OC=1C(OC)=CC=C2C1C34CCN(C)C54CC2OC5(O)C(OC)C(O)C3
311456,CNP0317495,O=C(OC1=C(OC)C=C(C=C1OC)CC=C)C=CC=2C=CC=CC2
311461,CNP0204710,O=C(CCC1=CC=C(O)C(O)=C1)CCCCC2=CC=C(O)C(O)=C2
311473,CNP0282088,O=C1NC(SC)(C(=O)N(C)C1(SC)CC=2C=CC=CC2)CO
311475,CNP0085587,O=C(O)CCC1=C2NC(=C1C)CC=3NC(=C(C3C=C)C)CC=4NC(=C(C4C=C)C)CC=5NC(=C(C5C)CCC(=O)O)C2
311480,CNP0242591,O=C(OC1CC(OC(=O)C)C2(C)C3OC4(C(OC(=O)C4C)C(Cl)C(=C)CC3)C(OC(=O)C)C2C1(O)C)C
311491,CNP0189662,O=C(O)C(C)C(O)C(=CC(C)C(O)C=CC(C)C(O)C=CC(C)C(O)C(=CC(CO)CC(C)CC)C)C
311505,CNP0223267,O=C(OC1C(=C)CC2OC(C3C(CC(OC(=O)C)C(OC(=O)C)(C)C23)C(C)C)C(OC(=O)C)(C)CC1)C
311510,CNP0252538,O=C1NC(C(=O)NC1CC=2C=3C=CC=CC3NC2C(C=C)(C)C)CC=4C=5C=CC=CC5NC4C(C=C)(C)C
311519,CNP0284497,O(C=1C=C(C=C(OC)C1OC)CCC2=CC(OC)=C(OC)C(OC)=C2)C
311520,CNP0200880,O=CCCCCCCCCCCCCC
311523,CNP0353081,O=C1C2=NC(=CC3=CC(=C(C=C4N=C(C=C5NC(=C2)C=C5C)C(=C4)C)N3)C)C1(C)C6OC(C)C(O)CC6O
311525,CNP0376310,O=C1C=C(OC2=CC(O)=CC(OC3OC(CO)C(O)C(O)C3O)=C12)C=4C=CC(OC5OC(CO)C(O)C(O)C5O)=C(OC)C4
311527,CNP0116807,O=C1C(O)=CC2(C3=CCC4(C)C5C(O)CC(C(C)C)C5(CO)CCC4(C)C3C(O)CC2C1(C)C)C
311529,CNP0397271,O=C(OC)CCCC1CCC(=O)C1CCCCC
311531,CNP0345535,O=C(OCC1=NN=NN1CCC)C=2C=CC=CC2C(=O)C=3C=CC=CC3
311535,CNP0168879,OC1=CC(=C(O)C=C1C=CC(O)(C)CCC=C(C)CC(O)C=C(C)CCC=C(C)C)C
311536,CNP0426148,O=C(OC1C(OC2OC(C)C(OC(=O)C)C(O)C2O)CC3(C)C(C(=CCC3C1(C)C)C)CCC(=C)C(O)CO)C(=CC)C
311540,CNP0233193,OCC1OC(OC2CC3C4(C)CC(O)C(C5(OC(C)(C)C(O)CC5)C)C4(C)CCC63CC76CCC(OC8OCC(O)C(O)C8OC9OCC(O)C(O)C9O)C(C)(C)C27)C(O)C(O)C1O
