,coconut_id,unique_smiles
82819,CNP0314222,O=C1C=C(C(=O)C=2C(O)=C3C(=C(O)C12)CC(OC3C)CC(=O)O)C4=CC(=O)C=5C(O)=C6C(=C(O)C5C4=O)C(OC(CC(=O)O)C6)C
82823,CNP0079267,O=C(NC(C(=O)N1CC(O)CC1C(=O)NC(C(=O)NC(C(=O)N2CC(O)CC2C(=O)NC(C(=O)NC(C(=O)N3CC(O)CC3C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N4CC(O)CC4C(=O)NC(C(=O)NC(C(=O)OC(C(O)CO)C(O)C(O)CO)C(C)CC)(C)CC)(C)C)(C)CC)(C)C)(C)CC)CC(C)C)(C)CC)CC(C)C)(C)C)C
82829,CNP0406958,OCC=C(C)CCC(O)C(O)(C)CCC=C(C)CCC=C(C)CCCC(O)(C)CCCC(O)(C)CCCC(O)(C)CCCC(O)(C)CCC(O)C(O)(C)C
82831,CNP0234534,OC=1C=CC(C=2OC3=CC(O)=C(OC)C=C3C2)=C(OC)C1OC
82834,CNP0087011,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)CCC6(C(=O)OC7OC(COC8OC(CO)C(OC9OC(C)C(O)C(O)C9O)C(O)C8O)C(O)C(O)C7O)CCC54C)C2(C)C)C(O)C(OC%10OC(CO)C(O)C(O)C%10O)C1O
82835,CNP0355799,O=C(OC1C(O)C2(OC(C(=O)O)C(O)(C(=O)O)C1(O2)C(=O)O)CCC(=CC(CO)CC=3C=CC=CC3)C)C=CC(C)CCCC
82837,CNP0197004,OC1CN2CCCC(O)C2C1O
82838,CNP0248413,O=C1OC(C=C1CCCCCCCCCCCCC(O)C2OC(CC2)C3OC(CC3)C(O)CCCCCCC(O)C(O)CC)C
82839,CNP0144197,O=C(OC)C1=C2NC3=CC(O)=CC=C3C24CCN5CC=CC(C1)(CC)C54
82844,CNP0226259,O=C(O)CCCCCCCCCCCCC(C)CC
82845,CNP0262136,O=C1C2=C(O)C(=C(O)C=C2OCC1C3=CC=C(O)C=C3O)CC=C(C)CCC=C(C)C
82846,CNP0071660,O=C(O)CCC(=O)OC1C(OC)C(OC(=O)CC(C)CC(=O)OC(CC(=O)OC2CN(C)C(C(=O)N(C)C2C(=O)O)C(OC3OC(CN)C(O)C3)C4OC(N5C=CC(=O)NC5=O)CC4O)CCCC=CCCCCCCC)OC(CC)C1OC
82851,CNP0289634,O=C1OC(=CC=C1C)C(=CC=CC(=C2C(=O)CC3C2(C)CCC4C(C)(C)C(OC(=O)C)CCC34C)C)C
82852,CNP0445514,O=C(OCC1OC(OC2=CC=C(C=CC(=O)OC3C(O)C(O)C(OCC4OC(OC5=CC=6C(O)=CC(O)=CC6[OH+]C5C7=CC(OC)=C(O)C(OC)=C7)C(O)C(O)C4O)OC3C)C=C2)C(O)C(O)C1O)C=CC8=CC=C(O)C(O)=C8
82854,CNP0228644,O=C1OC(C)(CC1)C2CC(=O)C3(C4=C(C(=O)CC23C)C5(C)CCC(O)C(C)(C)C5CC4O)C
82857,CNP0318679,O=C(O)CC1(O)OC(C(OC)C(O)C1C)C(C)C2OC3(OC(C)(CC3)C4OC(C)(CC4)C5OC(CC5OC6OC(C)C(OC)CC6)C7OC(O)(CO)C(C)CC7C)CC(O)C2C
82862,CNP0081017,O=C(O)C(=CC1C=C(COC(=O)C)CCC1C(C)C)CO
82863,CNP0071528,O=C(O)C1=CC2C(C(=C)CCC2C(O)(C)C)C(O)C1
82864,CNP0216662,O=C1C=C(NC=2C=CC=CC12)C3=CC=CN3
82867,CNP0282932,OC1=CC(C)CCC1C(=C)C
82868,CNP0182479,O=C1OC(C(OC)=C1C)=C2OC3CCCN4C=CC=C4C3C2C
82873,CNP0282521,O=C1OC(C)C(Cl)C=2C(O)=C(O)C=C(O)C12
82874,CNP0072872,O=C1OC(C)C(NC(=O)CC)C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2CCCC2C(=O)N3CCCC3C(=O)NC(C(=O)N(C)C1CC=4C=CC=CC4)CC(C)C)C(C)C)CC(C)C)CC=5C=CC=CC5
82880,CNP0301059,O=C1OC=2C(=O)CCC2C=3C(O)=C(O)C(O)=CC13
82881,CNP0134576,O=C(OC=1C=C(OC(=O)C)C(OC=2C=C(OC(=O)C)C(OC=3C=C(OC(=O)C)C(OC(=O)C)=C(OC(=O)C)C3)=C(OC(=O)C)C2)=C(OC(=O)C)C1)C
82882,CNP0185098,O=C1NC(C(=O)NC(C(=O)NCC(=O)NC(C(=O)NC(=C)C(=O)N(C)CC(=O)NC(C2=NC1=CS2)C)C)CC3=CNC=4C=CC=CC43)CC5=CNC=6C=CC=CC65
82883,CNP0445520,O=C(N1C2OC(N(C(=O)C3(OC3C4=CC=C(C=C4)N(O)O)C)C2C)C1C)C5(OC5C6=CC=C(C=C6)N(O)O)C
82884,CNP0251269,OCC12CCC3(C)C4C(=CCC3(C)C2CCC1C(C)C)C5(C)CCCC(C)(C)C5CC4
82892,CNP0343060,O=C1C=2C(=O)C3(O)C(=O)C(C(=O)C(N(C)C)C3CC2C(O)(C=4C=CC=C(O)C14)C)=C(O)N
82895,CNP0185241,O=CC1=COC(OC2OC(CO)C(O)C(O)C2O)C3C(C)CC(O)C13
82898,CNP0178872,OCC(=C1CCC2=CCCC(C)C2(C)C1)C
82904,CNP0320936,O=C(O)C=CC=CC=CC=1OC2CCC(=O)C3CCCCC(OC(=O)C1C23)C
82910,CNP0283422,O=C(OCC1(O)C2CC2C3(C)C4CC5=C6C(C(C(=O)C(O)C6(C)C7CC57)=C(C(=O)OC)C)C84OC(=O)C(=C8CC13)COC(=O)C)C=C(C)C
82915,CNP0411677,C1=C2C(CCC34CN(C)C(C)C4CCC23)C5(C)CCC(N(C)C)CC5C1
82920,CNP0281755,O=C(OC=CC1C(C(=O)C2COC(C)(C)C3CCC1(C)CC23)CC(=O)C)C=C(C)C
82928,CNP0333439,O=C1C2=C(O)C(=C(OC)C=C2C(O)CC1)CCO
82931,CNP0278878,O=C(N)CC(O)C1NC(=O)C(NC(=O)C2N(C(=O)C(NC(=O)C(NC(=O)CCCCCCCCCCCCCCC)CCC(O)NC(=O)C3N(C1=O)CC(C)C3O)CO)CC(O)C2)C(O)CC4=CC=C(O)C(OS(=O)(=O)O)=C4
82947,CNP0162669,O=C(O)C1OC(OC2CCC3(C)C4CC=C5C6CC(C(=O)O)(C)CCC6(C)CCC5(C)C4(C)CCC3C2(C)CO)C(OC7OC(CO)C(O)C(O)C7O)C(O)C1O
82950,CNP0308786,O=C1NC(OC)(C(=O)N2CCCC12)CC3(C(=O)NC4=CC=5OC(C=CC5C=C43)(C)C)C(C=C)(C)C
82952,CNP0236512,O=C(OC1C(O)C(O)C(OC1C)OC2C(OC(CO)C(O)C2OC3OCC(O)C(O)C3O)OC4CC(O)CC5=CCC6C(CC(O)C7(C)C6CC8OC9(OCC(C)C(OC%10OC(C)C(O)C(O)C%10O)C9O)C(C)C87)C54C)C
82955,CNP0357673,OCC1C2C(CCC3(C)C2COC13C)C(C)C
82973,CNP0027260,OC=1C=C(O)C(=C(C=CC2=CC=C(OC)C=C2)C1)C
82983,CNP0262369,OCC1OC(OC2C(O)C(OC(C)C2O)OC3CCC4(C)C5C=CC6=C7CC(C)(CO)CCC7(CO)C(O)CC6(C)C5(C)CCC4C3(C)CO)C(O)C(O)C1O
82985,CNP0199569,O=C(OC)CC1C(C)(C)C(OC(=O)C(C)CC)C2(O)C(OC(=O)C(C)C)C34OC2(O)C1(C)C4CCC5(C)C(OC(=O)CC35)C6=COC=C6
82991,CNP0347439,O=C(O)CCCC=CCC1C(O)CC(O)C1C=CC(O)COC2=CSC=C2
82995,CNP0175624,O=C(NC=CC1=CC=C(O)C(Cl)=C1)C(OC)C(O)C(OC)C=C(C(=O)C(C)C(O)C(C)CCCC)C
82997,CNP0209043,ClC1CCCC(C2=C(O)C=C(C=C2O)C(OC)CC(Cl)CCCC(C3=C(O)C=C(C=C3O)C(OC)C1)CCCC)CCCC
82999,CNP0196290,O=C1C(OC2OC(CO)C(O)C(O)C2OC3OC(C)C(O)C(O)C3O)=C(OC=4C=C(O)C=C(O)C14)C=5C=CC(O)=C(O)C5
83003,CNP0183811,O=C1OC(O)C(=C1)C2OC(=O)CC34OC5CC(=O)C(C)(C)C(C(OC(=O)C)C(=O)OC)C5(C)C(C3=C)CCC24C
83004,CNP0344967,S=C(NCCN(CCNC(=S)NCC1OC2OC3C(O)C(O)C(OCCCCC1C(O)C2O)OC3CO)CCNC(=S)NC(COC4OC(CO)C(O)C(O)C4O)(COC5OC(CO)C(O)C(O)C5O)COC6OC(CO)C(O)C(O)C6O)NCC7OC8OC9C(O)C(O)C(OCCCCC7C(O)C8O)OC9CO
83007,CNP0083429,O=C(SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(N2C=NC=3C(=NC=NC32)N)C(O)C1OP(=O)(O)O)CC(=O)CCCCCCCCCCCCCCCCC
83011,CNP0191008,O=C1OC=2C=C3OC=CC3=CC2C=C1C(C=C)(C)C
83012,CNP0424368,O=C1OC2CC(OC3(OC(C)C(C)CC3)C2)CC=C(C)C(O)C(C=CC=C4COC5C(O)C(=CC1C45O)C)C
83025,CNP0259409,O=C1C(OC)=C(OC)C2(OC)C3=C(O)C(OC)=C4OC(C=5C=CC=CC5)CC(O)C4=C3OC62OC(C=7C=CC=CC7)CC=C16
83027,CNP0257435,O=C(C=CC=1C=CC=CC1)C=2C(O)=C(C=3OC4(C)CCC5C(C3C2OC5(C)C)C4)CC=C(C)C
83038,CNP0143731,O=C1OC(C)CC=CC=CC2CC(=O)CC2C(O)C=C1
83040,CNP0352237,O=C(O)CC(NC(=O)CNC(=O)CNC(=O)CNC(=O)C(N)CC1=CC=C(O)C=C1)C(=O)NC(C(=O)NC2C(=O)NC(=C)C(=O)NC(C(=O)NC(=C)C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)C(=O)NC3C(=O)NC(C(=O)NC(C(=O)NC(=C)C(=O)NC(C(=O)NC(C(=O)NC(CNC(C(=O)CC(C(=O)O)CC(C)C)CSC3)CC(C)C)CC(C)C)C(O)C)CC=4C=CC=CC4)C)CC=5C=CC=CC5)CCCCN)CC(=O)O)CSC2)CC(C)C)CC(C)C)CC(C)C)C)CC(C)C
83041,CNP0204817,O=CC=1OC(=CC1)COC(=O)CC(O)(C(=O)O)CC(=O)O
83054,CNP0212521,O=C(OC1CC2(C)C(CCC3(C)C2CCC4C5(C)CCC(C)(C)C(O)C5CCC43C)C(C)(C)C1OC(=O)C)C
83055,CNP0079650,O=C(OCC1(C)CCCC23COC(O)(C(O)C12)C45CC(C(=C)C4O)CCC35)C
83056,CNP0338194,OCC(O)CC1=CC=C2OCOC2=C1
83063,CNP0328399,O=C(O)C1=CN(C=CC1=N)C2OC(CO)C(O)C2O
83067,CNP0329122,O=P(O)(O)OP(=O)(O)OCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C
83069,CNP0336410,O=C1C=CC(C=C1)=C(C2=CC=C(O)C=C2)C3=CC=C(O)C=C3
83073,CNP0260330,O=C1OC2C(C1=C)C(OC(=O)C(=CCO)CO)CC(=C)C3(O)CC=C(C)C23
83080,CNP0111846,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)CCC6(C(=O)OC7OCC(O)C(O)C7OC8OC(C)C(OC9OCC(O)C(O)C9O)C(OC%10OCC(O)C(OC%11OC(CO)C(O)C(O)C%11O)C%10O)C8O)C(O)CC54C)C2(C)C)C(O)C(O)C1O
83087,CNP0286699,OC1=CC=C(C=C1OC)C(O)C(OC2=CC=C(C=CCO)C=C2OC)CO
83094,CNP0266480,O=C(N)CC(NC(=O)CC1=CNC=2C=CC=C(O)C21)C(=O)NCCCCCNC(=O)C(N)CCCCN(C)CCCNC(=O)C(N)CCCNC(=N)N
83097,CNP0445547,O=C1NC(C(=O)NC1)CC2=CN=CN2
83098,CNP0289120,O=C1OC(CCCCCC(O)C)CC(O)C(C(=O)NC(C(=O)N(C)C1C(C)CC)CC=2C=CC=CC2)C
83111,CNP0222743,O=C(OCC1C(=C)CCC2C(C)(C)CCCC12C)C=CC3=CC=C(O)C(O)=C3
83112,CNP0269571,OC1CC2=CC=C3C(=C2CC1)CCC4(C)C3CCC4C(C)CCC(C)C(C)C
83114,CNP0305216,O=C(N)CCC1NC(=O)C(NC(=O)CNC(=O)CCCCC)C(OC(=O)C(NC(=O)C(N(C(=O)C(N2C(=O)C(NC1=O)CCC2O)CC=3C=CC=CC3)C)CC4=CC=C(O)C=C4)C(C)C)C
83115,CNP0198218,OCC1OC(OC2C(O)C(O)C(OC2CO)OC3C(O)C(O)C(O)OC3CO)C(O)C(O)C1O
83120,CNP0158945,O=C(OC1C(C)CC23OC13C=C(C)C(O)C(OC(=O)C(=CC)C)C4C(C(OC(=O)C)C(C2=O)C)C4(C)C)C=5C=CC=CC5
83121,CNP0209939,O=C1OC2=C(C=C1)C=CC(OC)=C2CCC(O)(C)C
83124,CNP0175683,O=CC1=C(O)C(=CC(O)=C1C=CCCCCC)CC=C(C)C
83126,CNP0445550,O=C(O)C=1C=CC=CC1CC2C=3C=C(O)C=C(NC(=O)C(C)C(O)C=CC=CC2)C3O
83129,CNP0139289,O=C(O)C1(C)C(O)C(O)CC2(C)C1CCC3(C)C2CC=C4C5C(O)(C)C(C)CCC5(C(=O)O)CCC43C
83149,CNP0174299,O=C1C2=CC=C(C(OC)=C2C(=O)C=3C(O)=C4C(=C(O)C13)CC(O)(C)CC4OC5OC(C)C(O)C(OC)C5O)C
83150,CNP0183131,OC1=CC=C(C=C1OC)C(O)C(OC2=CC=C(C=C2O)CCCOC3OC(C)C(O)C(O)C3O)CO
83155,CNP0280827,OCC(C)CCCC(C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C
83157,CNP0321579,OC1CCC2(C3=C(CCC2C1(C)C)C4CCC(C(C)CCCC(C)C)C4(C)CC3)C
83161,CNP0130972,O=C1OC2(C)CCC(C1=C)CC(O)C(=CCC=C(C)CCC2OC(=O)C)C
83165,CNP0316013,O=C1OC(CC=C1C)C(C)C2CCC3(C4=CCC5C(OC(=O)CCC5(COC(=O)C)C64OC6CC23C)(C)C)C
83170,CNP0219590,O(C1=C2OCOC2=CC=C1C3OCC4C(OCC34)C5=CC=C6OCOC6=C5OC)C
83173,CNP0348975,O=C1OCC2OC(OC(=O)C3=CC(O)=C(O)C(O)=C3)C(O)C(O)C2OC(=O)C4=CC(O)=C(O)C(O)=C4C=5C(O)=C(O)C(O)=CC15
83174,CNP0235123,OC=1C=CC=2NC=3C(=NC=CC3C2C1)CC4CC5C6=CC(OC)=C(OC)C=C6CCN5CC4CC
83176,CNP0138676,O=C(O)C1OC12C3(C(=O)CC4C(OC5CC(=O)OCC54C3CCC2(C)C(OC6OC(CO)C(O)C(O)C6O)C7=COC=C7)(C)C)C
83180,CNP0264190,O=C1C2=CC=C(O)C(OC)=C2OC(C=3C=CC=CC3)C1
83181,CNP0113231,O=C1OC2C(=C1C)CC3C4(OC(CC4)C3(C)CCC=C(C)C2)C
83182,CNP0102652,O=C(N)NCC(NC(=O)C(O)C(O)C(N)C(O)CC(O)C(N)CO)C(=O)N
83183,CNP0120676,O=C1OCC(=C1)C2CCC3(O)C4CCC5CC(OC6OC(C)C(O)C(O)C6OC)CCC5(C)C4CCC23C
83186,CNP0265668,O=C(OC1CC(C(OC2OC(CO)C(O)C(O)C2O)C3C(=CCC(O)C13C)C)C(C)C)C=CC4=CC=C(O)C=C4
83188,CNP0322204,O=C1OC2(O)C(=C1C)CC3C(O)(C)CCC43OC4(C)C2O
83190,CNP0333557,OC=1C(OC)=C2OC3=CC=4C=CN=C5C4C=C3OC2=C6C1CCN(C)C6CC7=CC=C(OC8=CC(=CC=C8OC)C5)C=C7
83199,CNP0302653,O=C(C=CC1=CC=C(OC2OC(CO)C(O)C(O)C2OC3OCC(O)(CO)C3O)C=C1)C4=CC=C(OC5OC(CO)C(O)C(O)C5O)C=C4O
83203,CNP0310122,O=C=NC(C)(CCC=C(C)C)C1CC=C(C)CC1
83205,CNP0222404,O=C(OCC(OC(=O)CCCCCCC=CCC=CCC=CCCCCC)COP(=O)(O)OCC(O)CO)CCCCCCCC=CCC=CCCCCC
83206,CNP0348832,O=C(OC1OC(COC2OC(CO)C(OC3OC(C)C(OC4OC(CO)C(O)C(O)C4O)C(O)C3O)C(O)C2O)C(O)C(O)C1O)C56CCC(C)(C)CC6C7=CCC8C9(C)CCC(OC%10OC(CO)C(O)C(OC%11OC(CO)C(O)C(O)C%11O)C%10O)C(C)(C)C9CCC8(C)C7(C)CC5
83209,CNP0350632,O=C(OC)C=CNC(=O)C=1N=C(C=2NC=3C=CC=CC3C2C1)C(OC(=O)C(=CC)C)C
83216,CNP0164573,O=C1C(OC2OC(COC3OC(C)C(O)C(O)C3O)C(O)C(O)C2O)=C(OC=4C=C(O)C=C(O)C14)C=5C=CC(OC6OC(CO)C(O)C(O)C6O)=CC5
83218,CNP0318596,OC=1C=CC2=CN=C3C(C=CC=4C=C5OCOC5=CC34)=C2C1OC
83221,CNP0428959,O=C(O)C(N)CCC(O)C(N)CO
83227,CNP0222243,O=C1C(=C(C=CC(=CC=CC(=CC=CC=C(C=CC=C(C=CC=C(C)CCC(OC2OC(C)C(O)C(O)C2O)C(O)(C)C)C)C)C)C)C(C)(C)CC1O)C
83230,CNP0351183,O=C(OCC(O)CO)CCC1(C(=O)C=CC23CC(=C)C(CC2)CC31)C
83237,CNP0087502,O=C1OCC=C1CCC2C(=C)CC(O)C3C(=C)C=CCC23C
83246,CNP0084628,O=C(OCC(OC(=O)CCCCCCCCCCCCC)COC(=O)CCCCCCCCCC=CCCCCCC)CCCCCCCC=CCCCCCCCC
83249,CNP0289245,O=C1OC(C2=COC=C2)CC13C(C)CC(=O)C45COC(O)C5CCCC43
83251,CNP0296481,O=C1C2=CC(O)=C(O)C=C2OC3=C1C(=O)C4(C(=O)C3(CC=C(C)C)CC(CC=C(C)C)C4(C)CCC=C(C)C)CC=C(C)C
83252,CNP0228942,OC=1C(OC)=CC=CC1CC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C
83253,CNP0151894,O=C1C2=CC(OC)=CC=C2OC=3C=C(OC)C(OC)=C(OC)C31
83256,CNP0344905,OC(=NCCC=1C=2SCC(O)=NC2C3=NC=CC=4C=5C=CC=CC5NC1C34)C(=CC)C
83257,CNP0424369,O=C1OCC23CCCC1(C)C3CCC45CCC(C(=C)C4O)CC25
83261,CNP0328720,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C(C=C)C1CC3OC(C)C(O3)C
83263,CNP0445566,O=C1N2C=3C=C(O)C=CC3C4=CCN(O)C(=C42)CC1
83267,CNP0356225,O=C1C=2OC=C3C2C(C4=C1C5CCC(=O)C5(C)C(O)C4)(C)CCC3O
83268,CNP0076364,OC(C)CCC(C)CC
83269,CNP0235944,O=C(OC1CC2=CCC3C(CCC4(C)C(CCC34)C(C)CCCC(C)C)C2(C)CC1)CCCCCCCC=CCC=CCC=CCC
83272,CNP0106294,O=C1C=C(OC)C(=O)C=2C=C3C(=O)C4(O)OCC5(C)CCCC(C3=CC12)(C)C45
83273,CNP0357731,O=C1C(O)=CC2(CC1)C(O)(C(=O)C)CCC2(C)C
83286,CNP0082153,O=C(OCC)C1CNC(SC)NC1Cl
83290,CNP0275587,OC1CC2=CC=3OCOC3C(OC)=C2C4N(C)CC5=C6OCOC6=CC=C5C14
83292,CNP0340163,O=C1C2=C(O)C=C(C(O)=C2C(=O)C3=C1C4OC(=O)CC4OC3C)C=5C=C(O)C=6C(=O)C7=C(C(=O)C6C5O)C(OC8CC(=O)OC78)C
83297,CNP0073304,O=C1NCC2=NC=3C(O)=CC=CC3C(=O)N2C1CC4=CNC=5C=CC=CC54
83298,CNP0212549,O=C(OC1CC2=CC(=O)C3C(C(O)CC4(C)C(CC(O)C34)C(C)CCC(CCO)C(C)C)C2(C)CC1)C
83299,CNP0212948,OC12CC(OC)C3CC(C1C3OC)C45C(OC)CCC6(COC)CN(CC)C5C2(O)C(OC)C64
83300,CNP0424370,O=C1C(O)=C(OC=2C=C(O)C=C(O)C12)C=3C=C(O)C=CC3O
83307,CNP0135733,O=C(OCC1OC2OCC(OC2C(OC3OC(C)C(O)C(O)C3O)C1O)C4=CC=C(O)C(O)=C4)C=CC5=CC=C(O)C(O)=C5
83309,CNP0253823,O=C(OC1C23OC3(OC(=O)C2C)CC4CCC(O)C(C)C14C)C(=CC)C
83310,CNP0203721,OC1CCC2(C)C3CCC4(C)C(CCC4C53OOC2(C=C5)C1)C(C)C6CC6C(C)C(C)C
83315,CNP0080982,O=C(O)C1=CC=C(C=C1)N2C(=C3C(=O)C=4C(O)=CC=CC4C(=O)C3=C2C(O)C)C
83318,CNP0323416,O=C(OCC1OC(O)C2OC(=O)C=3C=C(O)C(O)=C(O)C3C4=C(O)C(O)=C(O)C=C4C(=O)OC2C1O)C5=CC(O)=C(O)C(O)=C5
83326,CNP0445573,O(C)C(C(=CC(=CCC(C)[NH2+][CH2-])C)C)CC(OC)CC(OC)CC(OC)CC(OC)CC=C
83329,CNP0163577,O=C(OC1CCC(NC1C)CCCCCCCC(O)CCCC)C=CSC
83336,CNP0221764,O=C(OC1C(O)C(OC1(OC2OC(CO)C(OC3OC(CO)C(O)C(O)C3O)C(O)C2O)CO)CO)C=CC4=CC=C(O)C(OC)=C4
83341,CNP0254431,OC(C1=CC=C2OCOC2=C1)C3COCC3CC4=CC=C(OC)C(OC)=C4
83342,CNP0201287,O=CCC12OC(OC1=O)C3(C)C(C)CCC3(C)C2C
83350,CNP0326900,O=C(C=C(C=C(C)CCCCCCC)C)NCCC1=CNC=2C=CC=CC21
83355,CNP0258125,O=C1OC(C2=COC=C2)CC13C(=C)CCC4(C)C(O)(C(=O)CCC34O)C
83361,CNP0323072,O=C1C=C(OC2=CC(OC3OC(CO)C(O)C(O)C3O)=CC(OC)=C12)C=4C=CC(OC)=CC4
83363,CNP0138025,O=CC=1C(O)=C(C(=O)C=C(O)C=2C=CC=CC2)C(O)=C(C1OC)C
83367,CNP0082345,O=C(O)C=CC(=O)NCC(N)C(=O)O
83370,CNP0288222,O=C(C=1C(O)=CC(O)=CC1OC)CCC=2C=CC=CC2
83371,CNP0082115,O=C1N=C(N)C(N)C(N1)C2C=C3NC(=O)N32
83379,CNP0231597,N#CC(=C(C#N)CC1(O)CCC(=O)CC1)CC2=CC=C(OC)C=C2
83380,CNP0232662,O=C(C=1C(O)=CC(O)=CC1O)CCCCCCCCCCC=2C(O)=CC=CC2O
83381,CNP0299905,O=C(NCCO)C1=CC(Cl)=C(N1)C(=O)NCC2=CC=C(Cl)C(OC3=CC(Cl)=CC(N)=C3)=C2F
83385,CNP0296876,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C(O)=C(O)C=C(O)C13)C=4C=C(O)C(O)=C(O)C4
83388,CNP0294128,O=C1OC2C=C(C)CCCC(=C)C(O)CC2C1C
83395,CNP0353717,O=C(O)C1CC(OC2OC(CO)C(OS(=O)(=O)O)C(OS(=O)(=O)O)C2OC(=O)CC(C)C)CC3(C)C1CCC45CC(C(=C)C4O)CCC35
83396,CNP0340497,O=C1NCC=2C1=C3C=4C=CC=CC4N(C3=C5NC=6C=CC=CC6C52)C7OC(C)C(O)C(O)C7O
83398,CNP0339712,O=C1OCC(O1)C23C#CC4=CC(OC(=O)C5=C6C=C(OC)C=C(C6=CC=C5C)C)C(OC7OC(C)C(O)C(O)C7NC)C4=CC#CC3O2
83399,CNP0290623,O=C1OC2C3OC(=O)C4(O)CCC(C1C2(O)C(C)C)C34C
83404,CNP0247997,O=C(OC1=C(O)C=C(OC)C=C1C(=O)OC)C=2C(O)=CC=3C=C(OC(=O)C3C2O)C
83405,CNP0187812,O(C=1C=C2OCOC2=CC1CC=C)C
83410,CNP0193204,OC1CC2C(O)CC3C(CCC4(C)C3CC5OC6(OCC(C)CC6)C(C)C54)C2(C)CC1O
83415,CNP0072963,O=C1C=C2COC(O)C2(O)C3(C)CCCC(C)(C)C13
83416,CNP0300528,O=C(OC1CC2OC(C=C=CBr)CC2OC(CC)C(Br)CC1Br)C
83417,CNP0258236,O(C1=CC=C(C=C1)N(C2=CC=C(OC)C=C2)C=3C=CC4=C(C3)C=C(C(C=C)=CC=C)C=5C=CC=CC45)C
83426,CNP0159238,O=C(OC1C(O)C(OC(=O)C)C(OC1CO)OC23C=C(C)C4(CC4)C(O)(C)C3C(=O)C(C)(CO)C2)C=CC5=CC=C(O)C=C5
83428,CNP0155207,O=C(O)C12CCC(C)(C)CC2C3=CCC4C5(C)CCC(OC6OCC(OC7OC(CO)C(O)C(O)C7O)C(O)C6OC8OC(C)C(O)C(O)C8O)C(C)(C)C5CCC4(C)C3(C)CC1
83431,CNP0335054,O=C1NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(CO)C(O)C)CSSCC1NC(=O)C(NCC2(O)OCC(O)C(OC3OC(CO)C(O)C(O)C3O)C2O)CC=4C=CC=CC4)C(O)C)CCCCN)CC5=CNC=6C=CC=CC65)CC=7C=CC=CC7
83433,CNP0332192,O=C(C(=CC(C)C(O)C(C)CC(C)CC)C)CC
83434,CNP0237394,OC1=C(OC)C(OC)=CC2=C1C3=C(OC)C(OC)=C(OC)C=C3CC(C)C(C)C2
83436,CNP0321208,O=C(C=CCC(C)C(Cl)(Cl)Cl)N(C)C(C(=O)O)CC(C)C(Cl)(Cl)Cl
83441,CNP0347862,OCC(=CCCC(OC1OC(COC2OC(C)C(O)C(O)C2O)C(O)C(O)C1O)(C)C3CCC4(C)C3C(O)CC5C6(C)CCC(OC7OC(CO)C(O)C(O)C7OC8OC(CO)C(O)C(O)C8O)C(C)(C)C6CCC54C)C
83442,CNP0303754,O=C1C(OC2OC(C)C(O)C(O)C2O)=C(OC3=CC(O)=CC(OC)=C13)C=4C=CC(O)=C(O)C4
83443,CNP0345717,O=C(OCC(F)(F)C(F)(F)C(F)(F)CF)C1CC2CC1C(C)C2C
83444,CNP0352463,O=COC1CC2C=CCCCC(OC(=O)C=CC(O)C2C1)C
83446,CNP0310989,O=C(O)CC(O)CCCCCCC
83450,CNP0217028,O=C(OC)C1(C)CCCC2(C)C(C(=C)CCC12)CCC(C)CO
83456,CNP0297324,O=C(C=CSC)NCCCCNC(=O)C=CC=1C=CC=CC1
83460,CNP0073524,O=C1C=CC=CC2CC3CC(CC)C(C)C3C2C(O)CC=CCC(=O)C=4C(=O)NC(C4O)C(O)CCN1
83463,CNP0445587,O1C=2C=CC=3C=C4C5=CC=6OCOC6C=C5CC[NH+]4CC3C2OC1
83465,CNP0140772,O=C(OC1C(OC(OC2C3OC3(CO)C4C(OC=CC24)OC5OC(CO)C(O)C(O)C5O)C(OC(=O)C)C1OC(=O)C)C)C=CC6=CC=C(OC)C(O)=C6
83468,CNP0350098,O=C(OCC1(O)C2CC2C3(C)C1CC4=C(C(=O)OC54C=6C7=C(C(=O)OC7(O)C(O)C8(C6C(O)(CC53)C9CC98)C)C)COC(=O)C)C(=CC)C
83473,CNP0185878,O=C(OC1CCC2C3CCC4CC(=O)C(=CC4(C)C3CCC12C)C)C
